,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/07,盛岡,雨,9,ドコモショップ西根店,12,5,5,100.3,12,8,関本淳,56,ダ1400,不,1:27.5,0.6,7-5,0.0-38.9,38.4,452(+3),リリアナフェアリー
1,2024/06/24,水沢,晴,8,C1三組,11,6,7,86.9,11,8,関本淳,56,ダ1600,稍,1:45.5,1.4,3-3-3-5,0.0-40.2,41.3,449(+4),フェアリーティンク
2,2024/06/11,水沢,晴,8,C1,10,4,4,55.4,9,8,関本淳,56,ダ1400,良,1:33.3,2.2,4-5-7-9,0.0-41.0,42.4,445(-12),メイショウフラム
3,2024/05/20,盛岡,雨,6,B2,12,8,11,51.0,10,9,関本淳,56,ダ1200,稍,1:16.4,1.8,8-8,0.0-39.2,39.2,457(-2),ラッピングカラーズ
4,2024/05/05,盛岡,晴,9,岩手伝統工芸岩谷堂箪,12,7,9,71.6,8,11,関本淳,56,ダ1600,良,1:45.0,3.3,9-9,0.0-38.3,40.4,459(+6),オンザスカイ
5,2024/04/16,水沢,曇,11,C1一組,11,8,10,85.9,9,6,関本淳,56,ダ1600,良,1:46.7,2.3,3-3-3-5,0.0-39.0,40.9,453(-4),ムゲンノカノウセイ
6,2024/03/23,水沢,小雨,8,B2,10,1,1,44.6,10,3,関本淳,56,ダ1400,稍,1:32.1,0.5,9-9-9-7,0.0-40.8,39.7,457(0),ヤマジュンサルサ
7,2024/03/12,水沢,小雨,10,B2三組,10,1,1,9.1,5,9,関本淳,56,ダ1600,重,1:46.1,3.5,3-5-6-7,0.0-38.8,41.8,457(+9),ゴールデンギフト
8,2023/11/19,3京都6,晴,6,3歳以上1勝クラス,15,6,11,305.7,14,15,今村聖奈,53,ダ1900,稍,2:08.7,8.5,3-3-8-15,29.9-38.5,46.0,448(-4),パンデアスカル
9,2023/11/12,3福島4,曇,8,3歳以上1勝クラス,11,7,8,48.5,10,10,永島まな,53,芝1800,良,1:51.8,2.1,2-2-2-2,36.4-36.6,38.6,452(+1),ダイバリオン
10,2023/08/08,盛岡,晴,8,エメラルド賞,12,5,5,2.1,1,1,小林美駒,52,芝1700,良,1:45.9,-0.4,3-3-3-2,0.0-38.1,37.7,451(-3),(ジャスミンフリッグ)
11,2023/07/08,2函館3,晴,6,3歳未勝利,13,3,3,88.3,11,7,黛弘人,56,芝1800,良,1:49.5,0.6,5-5-4-3,36.6-35.2,35.5,454(-4),エンライトメント
12,2023/06/24,1函館5,曇,6,3歳未勝利,11,7,9,87.2,9,7,黛弘人,56,芝2000,稍,2:04.2,0.9,7-7-8-7,36.4-36.4,36.4,458(-2),ポーレット
13,2023/06/18,1函館4,晴,6,3歳未勝利,13,5,6,23.2,8,11,黛弘人,56,芝2000,良,2:02.3,1.2,3-3-7-9,35.4-35.6,36.2,460(+2),エイシンジェンマ
14,2023/04/02,3中山4,曇,5,3歳未勝利,12,6,7,11.2,5,8,黛弘人,56,芝2200,良,2:16.4,1.7,3-3-4-3,35.9-36.1,37.4,458(-2),シーズオブホープ
15,2023/03/11,2中山5,晴,7,3歳1勝クラス,11,8,11,478.4,11,5,黛弘人,56,芝2000,良,2:01.3,0.6,11-11-11-11,35.6-35.7,35.0,460(0),メイテソーロ
16,2023/02/19,2小倉4,曇,6,3歳未勝利,16,2,3,35.0,10,8,黛弘人,56,芝1800,重,1:52.5,1.0,6-5-7-6,36.6-37.5,37.9,460(-12),ダズリングブレイヴ
17,2022/11/20,3福島6,曇,6,2歳新馬,15,6,10,45.1,9,14,黛弘人,55,ダ1700,良,1:53.6,6.5,11-11-12-13,30.1-37.7,40.6,472(0),パルクリチュード
