,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/20,佐賀,晴,3,C2ー16組,10,2,2,6.9,3,1,小松丈二,56,ダ1400,稍,1:31.0,-0.3,5-4-2-1,0.0-40.2,40.0,458(-9),(ステラメテオール)
1,2023/11/06,佐賀,曇,3,さがけいば無料ネット,10,2,2,29.6,4,3,小松丈二,56,ダ1400,良,1:30.6,1.3,5-5-5-3,0.0-39.2,39.3,467(+3),メージャーテソーロ
2,2023/10/22,佐賀,晴,3,寺deフェスinきや,12,1,1,18.1,5,2,田中純,56,ダ1400,良,1:31.9,0.1,1-1-1-2,0.0-41.3,41.4,464(-3),フクシマパープレイ
3,2023/10/07,佐賀,曇,6,的場文男チャレンジカ,10,8,10,11.8,4,5,出水拓人,56,ダ1400,良,1:33.6,1.1,2-2-2-2,0.0-40.0,40.9,467(+7),ヤマビジン
4,2023/09/18,佐賀,晴,7,3歳ー7組,11,4,4,21.0,4,5,田中純,56,ダ1400,不,1:31.5,1.7,1-1-1-2,0.0-39.1,40.8,460(-1),カフネ
5,2023/09/02,佐賀,曇,7,KYUSHUDREA,12,1,1,16.3,4,5,田中純,56,ダ1300,稍,1:26.1,1.5,12-12-10-7,0.0-38.7,38.6,461(0),ジューンナックル
6,2023/08/20,佐賀,晴,3,8月25日から飯塚オ,10,8,9,7.5,4,7,田中純,56,ダ1400,良,1:33.0,2.0,1-1-1-4,0.0-39.9,41.9,461(+17),ブッシュテソーロ
7,2023/07/16,佐賀,晴,6,3歳ー6組,12,7,10,44.5,6,4,田中純,56,ダ1400,稍,1:32.5,0.6,10-9-6-6,0.0-39.5,39.1,444(-3),アシャカデュラン
8,2023/07/02,佐賀,曇,7,3歳ー8組,10,8,10,22.6,4,3,田中直人,56,ダ1400,不,1:31.3,0.8,3-3-2-2,0.0-39.2,39.7,447(+2),アニマルキリシマ
9,2023/06/17,佐賀,晴,9,松風月賞,11,6,6,9.7,5,5,田中純,56,ダ1400,良,1:33.4,2.4,1-1-1-4,0.0-39.6,42.0,445(+15),シトラスタイム
10,2023/05/13,1新潟5,晴,2,3歳未勝利,15,1,1,369.5,15,12,土田真翔,53,ダ1800,良,1:58.7,4.3,7-7-12-11,37.5-37.9,40.5,430(+4),シゲルカミカゼ
11,2023/04/22,1福島5,晴,1,3歳未勝利,16,1,1,175.8,13,10,川端海翼,53,ダ1150,良,1:12.1,2.9,10-9,32.1-37.1,38.2,426(+4),ディーズメイト
12,2023/01/12,佐賀,曇,4,JRA交流ミヤマキリ,10,3,3,45.0,7,4,佐々木大,53,ダ1400,稍,1:31.8,1.9,6-6-4-4,0.0-39.0,40.0,422(-8),ゴーツウキリシマ
13,2022/11/12,3福島3,晴,2,2歳未勝利,14,5,7,386.1,14,11,佐々木大,52,ダ1700,良,1:52.3,3.9,13-14-14-14,31.5-38.0,39.3,430(-12),プメハナ
14,2022/08/27,4小倉5,晴,9,ひまわり賞(OP),17,5,9,235.7,14,14,川須栄彦,53,芝1200,良,1:12.2,3.3,10-10,33.4-35.5,37.6,442(+4),サツマノオンナ
15,2022/07/16,3小倉5,曇,1,2歳未勝利,15,2,3,78.6,9,15,松本大輝,52,芝1200,稍,1:12.7,3.3,15-15,33.6-35.8,36.6,438(+2),テイエムユメキュウ
16,2022/07/02,3小倉1,晴,6,2歳新馬,11,8,11,51.1,9,10,今村聖奈,50,ダ1000,良,1:03.6,3.9,5-7,35.7-35.9,39.2,436(0),マルモリキング
