,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/26,名古屋,曇,8,B3組,12,5,6,3.3,2.0,4.0,室陽一朗,53,ダ1700,良,1:51.4,1.0,5-6-7,0.0-39.2,39.8,466(-5),ゴラッソゴール
1,2024/06/12,名古屋,晴,12,アンドロメダ座特別,12,6,7,37.8,11.0,11.0,大畑慧悟,53,ダ2000,良,2:13.5,2.4,8-11-11,0.0-39.8,41.1,471(+9),オストファーレン
2,2024/05/17,名古屋,晴,9,B6組,10,7,9,2.5,1.0,1.0,岡部誠,54,ダ1700,良,1:52.8,0.0,3-3-3,0.0-39.2,39.1,462(-5),(ハーピーティアラ)
3,2024/05/06,名古屋,曇,6,C3組,12,2,2,5.7,3.0,1.0,室陽一朗,53,ダ1500,良,1:37.0,-0.3,5-5-3,0.0-40.0,39.5,467(+6),(ノーブルハーバー)
4,2024/04/25,名古屋,晴,7,C3組,11,2,2,2.0,1.0,3.0,岡部誠,54,ダ1500,重,1:38.8,1.3,4-4-3,0.0-38.6,39.4,461(+5),アイリスバローズ
5,2024/04/11,名古屋,晴,5,C9組,12,1,1,3.2,2.0,1.0,岡部誠,54,ダ1500,良,1:36.8,-0.2,5-5-3,0.0-39.6,39.3,456(-4),(バージャンフォース)
6,2024/03/28,名古屋,小雨,4,C7組,12,4,4,7.7,4.0,2.0,友森翔太,54,ダ1500,重,1:38.0,0.1,4-4-4,0.0-39.6,39.5,460(+4),リタリエイション
7,2023/11/24,笠松,曇,7,B11・C3組,9,6,6,16.4,4.0,4.0,岡部誠,54,ダ1400,良,1:30.8,1.9,6-5-5,0.0-40.6,39.9,456(-6),ナムラミシェル
8,2023/10/26,笠松,晴,3,C6組,10,3,3,3.9,3.0,3.0,岡部誠,54,ダ1400,良,1:31.6,1.2,4-4-5,0.0-39.1,39.4,462(0),ユメミルボニータ
9,2023/10/20,名古屋,雨,6,C4組,12,2,2,23.8,7.0,8.0,今井貴大,54,ダ1500,稍,1:38.4,1.9,6-8-10,0.0-41.1,41.9,462(-1),アプサラー
10,2023/10/06,名古屋,晴,7,祝★おかえり神ちゃん,12,6,8,19.0,6.0,7.0,丹羽克輝,54,ダ1500,稍,1:39.4,2.4,8-8-9,0.0-40.5,42.1,463(0),アムレート
11,2023/09/25,名古屋,晴,10,B4組,10,7,7,3.9,2.0,10.0,岡部誠,54,ダ1700,良,1:53.0,2.4,7-8-9,0.0-39.3,40.7,463(-4),ファットーラモーレ
12,2023/09/08,名古屋,曇,9,B6組,9,6,6,13.6,5.0,6.0,丹羽克輝,54,ダ1500,稍,1:38.4,2.7,7-8-5,0.0-38.2,40.1,467(-9),グレースブロード
13,2023/08/25,名古屋,晴,9,B5組,11,6,7,5.6,4.0,6.0,岡部誠,54,ダ1700,重,1:52.3,1.1,6-6-9,0.0-40.3,40.8,476(+1),ジャヤワルダナ
14,2023/08/11,名古屋,晴,9,B6組,9,8,8,2.3,1.0,4.0,岡部誠,54,ダ1700,良,1:51.1,0.5,3-3-4,0.0-39.8,40.1,475(0),ドリームウォリアー
