,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/29,高知,雨,8,りさママ生誕記念特別,10,6,7,45.4,5,9,佐原秀泰,56,ダ1400,不,1:32.9,4.7,2-4-6-7,0.0-38.1,41.9,477(-1),イモータルスモーク
1,2024/04/14,高知,晴,8,C3ー15,11,7,8,23.7,6,9,佐原秀泰,56,ダ1300,稍,1:27.3,2.3,2-2-2-3,0.0-40.0,42.2,478(-1),カイラシ
2,2024/03/27,高知,晴,3,C3ー10,12,3,3,18.1,4,5,佐原秀泰,56,ダ1400,不,1:32.8,1.1,2-2-2-2,0.0-40.6,41.6,479(+3),デルマジゾウ
3,2024/03/20,高知,小雨,2,C3ー7,11,7,9,11.0,3,5,岡村卓弥,56,ダ1300,重,1:27.0,0.7,7-8-5-6,0.0-41.5,41.9,476(0),ヤマニンバシリーサ
4,2024/03/06,高知,曇,3,伊予馬事畜産特別,11,6,7,11.0,4,4,岡村卓弥,56,ダ1300,不,1:24.7,1.4,3-3-3-4,0.0-38.4,39.7,476(-2),ララプロフォン
5,2024/02/21,高知,雨,3,C3ー9,8,5,5,2.9,2,8,永森大智,56,ダ1300,不,1:26.8,3.2,3-4-5-7,0.0-39.0,41.7,478(-1),クリノカポネ
6,2024/02/07,高知,晴,4,C3ー10,9,7,7,1.8,1,3,岡村卓弥,56,ダ1300,不,1:24.7,0.7,5-6-4-4,0.0-39.7,40.0,479(-1),シシガオウ
7,2024/01/31,高知,小雨,2,C3ー9,8,7,7,1.5,1,2,岡村卓弥,56,ダ1400,重,1:33.0,1.5,4-1-2-2,0.0-40.5,41.9,480(-5),ナムラカメタロー
8,2024/01/24,高知,晴,1,C3ー13,9,7,7,3.9,2,1,岡村卓弥,56,ダ1300,重,1:26.4,-0.1,2-2-2-1,0.0-41.4,41.4,485(+5),(ララプロフォン)
9,2023/12/10,5阪神4,晴,8,3歳以上2勝クラス,8,1,1,211.8,8,8,鷲頭虎太,55,芝2400,良,2:31.9,3.9,8-8-8-7,38.2-33.7,36.4,480(-14),ウインルーティン
10,2023/11/11,5東京3,曇,12,3歳以上2勝クラス,8,7,7,206.9,8,8,永野猛蔵,57,芝1600,良,1:36.1,1.6,6-6,35.9-34.9,34.7,494(+16),ディオスバリエンテ
11,2023/10/29,2京都9,晴,9,堀川特別(2勝クラス),9,2,2,222.4,9,9,田口貫太,58,芝1800,良,1:50.2,2.3,7-7,36.5-33.4,34.9,478(0),アイスグリーン
12,2023/10/07,2京都1,晴,9,宝ケ池特別(2勝クラス),11,8,10,262.8,11,11,西塚洸二,58,芝1600,良,1:35.8,1.8,10-10,36.0-33.5,34.4,478(+4),トゥードジボン
13,2023/09/18,4阪神5,晴,10,Mロードカナロア(2勝クラス),10,3,3,181.1,10,9,西塚洸二,58,芝1600,良,1:34.5,2.7,9-9,34.7-33.2,35.0,474(0),ジュンブロッサム
