,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/20,名古屋,晴,7,山田啓貴☆真優結婚お,11,1,1,6.4,4,11,村上弘樹,56,ダ1400,重,1:36.6,2.4,11-11-11,0.0-42.1,39.6,470(-6),ベルウッドアルプ
1,2021/12/08,名古屋,晴,7,C23組,11,3,3,5.0,3,3,村上弘樹,56,ダ1400,不,1:32.3,0.5,9-9-7,0.0-40.1,39.4,476(-1),ジェントゥー
2,2021/11/30,名古屋,晴,6,わたちゃん誕生日記念,12,5,5,19.5,5,4,村上弘樹,56,ダ1400,良,1:33.5,1.2,12-10-8,0.0-39.6,39.0,477(+2),ミスハイローラー
3,2021/11/15,名古屋,晴,6,C27組,10,8,9,3.5,3,4,山田祥雄,56,ダ1400,良,1:33.1,0.8,8-9-7,0.0-39.7,39.5,475(+1),フィリア
4,2021/10/20,名古屋,晴,7,C24組,10,7,8,4.1,2,4,丹羽克輝,56,ダ1400,良,1:33.0,1.0,8-7-5,0.0-40.7,40.0,474(+4),テイエムマルタン
5,2021/10/11,名古屋,晴,7,C24組,12,4,4,12.4,4,5,丹羽克輝,56,ダ1400,良,1:32.6,2.6,7-7-7,0.0-38.4,39.5,470(+1),アイファージャガー
6,2021/09/30,名古屋,曇,4,3歳11組,12,8,12,5.6,4,3,岡部誠,56,ダ1400,良,1:32.1,2.2,3-2-2,0.0-39.2,41.1,469(-3),パワフルスパート
7,2021/09/17,名古屋,曇,4,3歳13組,10,3,3,1.5,1,2,岡部誠,56,ダ1400,良,1:32.4,0.3,6-4-3,0.0-39.1,38.7,472(+6),アモーレグリーン
8,2021/08/08,3新潟6,曇,3,3歳未勝利,18,8,16,233.5,16,7,小林脩斗,53,芝1600,良,1:34.5,0.5,15-15,35.5-35.2,34.6,466(+6),ヘネラルカレーラ
9,2021/06/13,3東京4,曇,4,3歳未勝利,18,6,12,313.4,15,12,江田照男,56,芝1400,良,1:22.8,1.0,17-16,34.2-35.8,35.2,460(+2),スマートワン
10,2021/04/11,1新潟2,晴,2,3歳未勝利,13,8,13,54.2,9,10,小林脩斗,53,ダ1800,良,1:58.4,3.7,10-10-8-10,36.5-39.2,41.9,458(-6),テーオーアングル
11,2021/03/21,2中京4,雨,5,3歳未勝利,16,2,3,60.5,11,12,小林脩斗,53,芝2000,不,2:09.7,4.0,15-13-14-14,37.1-38.3,40.4,464(-8),パナプリ
12,2020/12/13,5中山4,晴,5,2歳新馬,13,3,3,71.4,12,9,田辺裕信,55,芝1800,良,1:52.1,1.7,11-10-10-10,38.0-35.4,35.9,472(0),ディオスバリエンテ
