,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506050408,2025/12/14,中山,曇,08,3歳以上1勝クラス,1勝クラス,14,2,2,15.1,7,8,佐々木大,56,ダート,2500,稍重,0:2:45.8,2.6,14-14-12-11,40.6,504,ダカラフェスティヴ
1,202505050507,2025/11/23,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,4,8,3.4,1,5,佐々木大,56,ダート,2100,良,0:2:13.6,1.0,12-13-14-14,36.8,502,タイキインドラ
2,202505041007,2025/11/01,東京,曇,07,3歳以上1勝クラス,1勝クラス,16,4,8,45.0,13,4,菅原明良,56,ダート,2100,重,0:2:10.3,0.6,15-14-15-15,36.5,508,ロングウェイホーム
3,202508020908,2025/05/24,京都,雨,08,4歳以上1勝クラス,1勝クラス,16,3,6,20.8,5.0,3,坂井瑠星,56.0,ダート,1800,稍重,0:1:52.2,0.3,13-13-13-10,37.7,500,シャハザマーン
4,202505020407,2025/05/04,東京,晴,07,4歳以上1勝クラス,1勝クラス,10,2,2,32.6,10.0,3,ディー,56.0,ダート,2100,稍重,0:2:13.3,0.3,8-7-7-7,36.4,502,セイウンガレオン
5,202503010307,2025/04/19,福島,晴,07,4歳以上1勝クラス,1勝クラス,15,8,14,8.9,4.0,5,佐々木大,56.0,ダート,1700,良,0:1:47.6,0.7,8-9-6-7,38.7,500,トゥピ
6,202506030107,2025/03/29,中山,雨,07,4歳以上1勝クラス,1勝クラス,11,6,6,13.8,5.0,2,長浜鴻緒,53.0,ダート,1800,稍重,0:1:55.1,0.0,9-9-7-5,39.3,506,エーリアル
7,202507010908,2025/01/26,中京,晴,08,4歳以上1勝クラス,1勝クラス,13,1,1,53.3,9.0,9,角田大和,56.0,ダート,1800,良,0:1:55.5,1.9,11-11-10-10,37.8,496,パルクリチュード
8,202506010306,2025/01/11,中山,晴,06,4歳以上1勝クラス,1勝クラス,13,1,1,22.3,7.0,7,菅原明良,56.0,ダート,1800,稍重,0:1:55.9,0.8,13-11-11-10,40.1,500,カフェアローロ
9,202405050706,2024/11/23,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,3,6,162.9,14.0,10,長浜鴻緒,53.0,ダート,1600,稍重,0:1:37.7,1.5,16-16,36.4,506,ダノンザボルケーノ
10,202405040306,2024/10/13,東京,晴,06,3歳以上1勝クラス,1勝クラス,12,8,12,16.5,8.0,8,菅原明良,56.0,ダート,1600,良,0:1:38.9,1.5,11-11,35.7,504,ウェットシーズン
11,202406040308,2024/09/14,中山,晴,08,3歳以上1勝クラス,1勝クラス,15,1,1,8.6,3.0,13,菅原明良,56.0,ダート,1800,良,0:1:56.1,2.5,12-12-15-14,39.1,494,シグムンド
12,202405021006,2024/05/19,東京,曇,06,4歳以上1勝クラス,1勝クラス,16,5,9,28.6,9.0,5,田辺裕信,56.0,ダート,1600,良,0:1:37.9,0.2,10-11,36.4,504,ベネロングポイント
13,202406010707,2024/01/21,中山,小雨,07,4歳以上1勝クラス,1勝クラス,14,6,9,10.6,5.0,2,菅原明良,55.0,ダート,1800,不良,0:1:53.0,0.1,13-13-11-11,37.4,498,アヴィオンドール
14,202307040502,2023/12/16,中京,曇,02,,1勝クラス,15,1,1,12.2,4.0,8,団野大成,55.0,ダート,1800,重,0:1:55.0,1.2,9-9-7-7,36.8,502,ルナビス
15,202306050207,2023/12/03,中山,晴,07,,1勝クラス,11,7,9,39.7,9.0,2,佐々木大,54.0,ダート,1800,良,0:1:54.2,0.1,7-7-8-7,38.7,508,ベルシャンソン
16,202305040107,2023/10/07,東京,晴,07,,1勝クラス,13,7,10,44.0,9.0,10,永野猛蔵,53.0,ダート,2100,良,0:2:14.4,2.5,10-10-10-10,38.8,504,メイショウカゲカツ
17,202305030808,2023/06/25,東京,晴,08,,1勝クラス,16,1,1,116.0,12.0,7,吉田豊,53.0,ダート,2100,良,0:2:13.8,1.7,11-11-14-14,36.4,496,マオノアラシ
18,202305020401,2023/04/30,東京,曇,01,,未勝利,15,7,14,3.6,2.0,1,田辺裕信,54.0,ダート,1600,良,0:1:39.6,-0.3,6-6,37.6,494,(イスラブリーサ)
19,202306030501,2023/04/08,中山,曇,01,,未勝利,16,6,12,12.1,5.0,5,田辺裕信,54.0,ダート,1800,稍重,0:1:56.7,1.4,9-9-8-9,39.8,494,エンプレスペイ
20,202306020501,2023/03/11,中山,晴,01,,未勝利,12,7,10,23.2,6.0,5,小林脩斗,52.0,ダート,1800,良,0:1:56.7,1.2,8-7-6-6,38.8,504,レジュークレール
21,202305010403,2023/02/05,東京,晴,03,,新馬,16,5,9,236.0,16.0,6,小林脩斗,52.0,ダート,1600,良,0:1:41.9,2.0,12-12,37.7,496,サンライズフレイム
