,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/17,2札幌3,曇,9,千歳特別(1勝クラス),13,4,5,207.3,13,10,高杉吏麒,58,芝1500,良,1:29.1,0.9,7-7-8,28.9-35.9,35.5,498(-8),ビーナスローズ
1,2024/06/29,1函館7,晴,9,長万部特別(1勝クラス),11,8,11,97.5,9,11,高杉吏麒,58,芝1200,良,1:10.9,2.2,2-3,33.5-35.2,37.2,506(-4),ナムラローズマリー
2,2024/06/16,1函館4,曇,8,3歳以上1勝クラス,14,8,14,33.9,9,14,高杉吏麒,55,芝1200,良,1:09.8,1.0,2-2,33.9-34.9,35.9,510(-6),スイミーユニバンス
3,2024/01/21,1京都7,曇,8,4歳以上1勝クラス,14,3,6,22.1,8,13,内田博幸,57,ダ1400,重,1:26.1,3.0,5-8,34.3-37.3,39.0,516(-4),エムズマインド
4,2023/12/16,4中京5,曇,12,3歳以上1勝クラス,18,8,17,89.4,16,9,河原田菜,53,芝1400,稍,1:22.1,0.5,8-9,34.6-35.0,34.6,520(+28),リュミエールノワル
5,2023/09/03,2札幌8,晴,7,3歳以上1勝クラス,14,5,8,158.6,13,14,富田暁,55,芝1800,良,1:55.7,5.5,2-2-5-14,37.3-35.6,40.7,492(-6),ゲンパチムサシ
6,2023/08/12,2札幌1,晴,12,3歳以上1勝クラス,16,4,8,50.1,10,12,小林勝太,53,芝1200,良,1:10.0,0.7,12-11,34.1-35.2,34.9,498(+4),ドーバーホーク
7,2023/07/22,1札幌1,晴,7,3歳以上1勝クラス,16,1,1,44.2,10,7,藤岡佑介,55,芝1200,良,1:08.8,0.7,8-8,33.5-34.6,34.8,494(+12),デルマヤクシ
8,2023/04/29,1新潟1,晴,9,ゆきつばき賞(1勝クラス),16,1,1,40.1,12,15,菱田裕二,56,芝1200,良,1:11.3,2.0,14-14,33.4-35.9,36.3,482(+2),タツダイヤモンド
9,2023/04/15,1福島3,雨,9,雪うさぎ賞(1勝クラス),16,1,2,12.2,7,12,横山琉人,56,芝1200,稍,1:10.8,1.5,16-16,33.2-36.1,35.6,480(-10),リトルウインディー
10,2023/01/15,1小倉2,曇,5,3歳新馬,18,1,2,7.8,4,1,藤岡康太,56,芝1200,稍,1:09.9,-0.2,2-2,34.3-35.6,35.3,490(0),(ジャミーレ)
