,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/27,5阪神8,晴,10,立雲峡S(3勝クラス),13,6,8,4.8,2,1,岩田望来,54,芝1600,良,1:31.9,-0.1,6-6,33.9-35.2,34.4,438(+6),(ノースザワールド)
1,2022/08/20,3新潟3,曇,11,日本海S(3勝クラス),13,4,5,3.9,2,6,松山弘平,55,芝2200,稍,2:14.9,0.5,6-7-9-6,35.5-35.0,34.8,432(+2),ロバートソンキー
2,2022/06/18,3阪神1,晴,10,垂水S(3勝クラス),12,4,4,3.6,1,3,松山弘平,54,芝1800,良,1:46.7,0.1,4-4,36.4-34.1,33.9,430(+4),イズジョーノキセキ
3,2022/04/23,2阪神9,曇,11,難波S(3勝クラス),7,2,2,2.3,2,4,松山弘平,55,芝1800,良,1:45.2,0.5,6-6,35.1-34.0,33.6,426(-8),サターン
4,2021/10/17,4阪神4,晴,11,秋華賞(GI),16,5,10,23.6,6,7,松山弘平,55,芝2000,良,2:01.8,0.6,3-3-3-3,36.6-36.5,36.7,434(+4),アカイトリノムスメ
5,2021/09/19,5中京4,曇,11,関西TVローズS(GII),18,7,14,3.6,1,3,松山弘平,54,芝2000,良,2:00.3,0.3,8-9-9-9,36.3-34.6,33.9,430(+8),アンドヴァラナウト
6,2021/05/23,2東京10,晴,11,優駿牝馬(GI),18,7,15,27.6,7,5,松山弘平,55,芝2400,良,2:24.8,0.3,13-13-13-12,35.4-34.9,34.5,422(0),ユーバーレーベン
7,2021/04/11,2阪神6,晴,11,桜花賞(GI),18,5,10,11.8,5,5,Ｍ．デム,55,芝1600,良,1:31.8,0.7,8-9,34.1-34.3,34.1,422(-6),ソダシ
8,2021/02/13,1東京5,晴,11,デイリー杯クイーンC(GIII),16,5,9,9.5,5,2,松山弘平,54,芝1600,良,1:33.3,0.0,10-10,34.6-34.9,34.1,428(-18),アカイトリノムスメ
9,2020/10/10,4京都1,晴,5,2歳新馬,14,5,7,4.1,2,1,松山弘平,54,芝1600,不,1:36.6,0.0,11-10,36.3-35.9,34.9,446(0),(ヴィジュネル)
