,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,佐賀,晴,10,SAGAリベンジャー,11,3,3,1.3,1,1,山口勲,56,ダ1300,不,1:24.0,-1.4,1-1-1-1,0.0-39.4,39.4,491(-1),(マイネルケイローン)
1,2024/07/06,佐賀,晴,11,SAGAリベンジャー,10,5,5,2.5,1,2,山口勲,56,ダ1400,良,1:32.1,0.6,2-2-2-2,0.0-40.5,41.0,492(-13),ヌーシャテル
2,2024/06/13,園田,晴,10,B2一,10,8,10,45.6,6,10,下原理,56,ダ1400,良,1:33.9,3.0,4-4-6-7,0.0-40.8,43.0,505(+1),フクノユリディズ
3,2024/05/31,園田,曇,10,ラベンダー賞B2一,12,8,11,20.8,8,12,下原理,56,ダ1230,稍,1:24.5,3.8,3-4-5-7,0.0-40.6,43.7,504(+6),ギユウ
4,2023/11/28,園田,晴,9,B1,7,2,2,7.6,3,5,下原理,56,ダ1400,良,1:35.1,2.7,4-5-7-6,0.0-41.2,42.2,498(+16),ガミラスジャクソン
5,2023/07/23,3中京8,晴,8,3歳以上1勝クラス,18,7,15,346.3,18,16,河原田菜,54,芝1400,良,1:21.9,1.2,10-10,33.7-35.7,35.8,482(-8),ペイシャフラワー
6,2023/06/24,3阪神7,曇,8,3歳以上1勝クラス,15,1,1,186.5,12,9,今村聖奈,55,芝1400,良,1:22.3,1.0,5-7,34.7-35.1,35.3,490(+10),アスクビギンアゲン
7,2022/11/20,5阪神6,曇,7,3歳以上1勝クラス,16,2,3,233.7,15,16,今村聖奈,54,ダ1400,稍,1:28.9,3.7,12-13,36.2-36.3,38.9,480(-8),ラクスバラディー
8,2022/10/30,4新潟6,曇,6,3歳以上1勝クラス,12,5,5,135.7,12,10,小沢大仁,56,ダ1200,稍,1:13.6,2.2,8-8,34.7-36.7,37.8,488(+16),ヴァンヌ
9,2022/10/15,4阪神4,晴,7,3歳以上1勝クラス,15,3,5,88.4,13,15,角田大河,54,ダ1200,良,1:14.2,1.7,14-13,35.1-37.4,37.6,472(0),ジューンヨシツネ
10,2022/08/14,4小倉2,晴,9,筑紫特別(1勝クラス),18,2,3,211.4,17,16,北村友一,57,芝1200,良,1:08.9,1.1,13-13,33.0-34.8,34.7,472(+2),トーホウラビアン
11,2022/07/02,3小倉1,晴,9,秋吉台特別(1勝クラス),12,1,1,65.8,10,11,北村友一,57,芝1200,良,1:08.1,1.1,11-10,32.7-34.3,34.4,470(-22),シゲルカチョウ
12,2021/10/09,5新潟1,晴,12,朝日岳特別(1勝クラス),18,7,15,19.9,11,10,勝浦正樹,57,芝1200,良,1:10.0,0.8,12-12,34.9-34.3,33.8,492(-2),ルミナスライン
13,2021/09/20,5中京5,晴,12,3歳以上1勝クラス,18,7,13,41.5,14,5,浜中俊,57,芝1200,良,1:08.9,0.3,15-14,34.1-34.5,33.8,494(-4),カーフライターク
14,2021/09/05,4小倉8,曇,7,3歳以上1勝クラス,11,8,10,16.0,4,6,浜中俊,57,芝1200,良,1:08.6,0.6,3-3,33.4-34.6,34.6,498(-4),スーパーウーパー
