,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/13,5東京4,曇,9,銀嶺S(3勝クラス),14,5,8,447.8,14,12,大塚海渡,57,ダ1400,良,1:26.6,2.6,14-13,34.5-37.6,37.9,478(+2),ゴールドパラディン
1,2022/10/23,4阪神7,晴,12,天王寺S(3勝クラス),16,5,10,232.8,16,14,川端海翼,52,ダ1400,良,1:25.3,1.7,14-14,33.6-38.1,37.1,476(-8),レディオマジック
2,2022/08/20,3新潟3,曇,10,上越S(3勝クラス),15,5,8,172.9,13,13,大塚海渡,57,ダ1200,重,1:12.3,2.2,12-12,33.2-36.9,37.0,484(-2),カワキタアジン
3,2022/02/19,1阪神3,小雨,10,播磨S(3勝クラス),16,2,4,187.8,14,4,森裕太朗,52,ダ1400,良,1:24.6,0.8,13-13,34.5-37.1,36.8,486(0),アドマイヤルプス
4,2021/10/17,4東京4,曇,10,テレビ静岡賞(3勝クラス),16,8,16,134.5,16,13,柴田未崎,57,ダ1400,稍,1:24.3,1.2,13-10,34.9-36.3,36.5,486(+2),サンライズラポール
5,2021/06/06,3東京2,曇,10,麦秋S(3勝クラス),15,5,9,149.3,15,6,丸山元気,57,ダ1400,重,1:23.6,0.4,14-14,34.9-36.4,35.4,484(-6),モズダッシュスター
6,2021/05/23,3中京6,晴,11,大垣S(3勝クラス),16,5,10,358.6,16,8,柴田未崎,57,ダ1200,稍,1:11.8,0.7,14-14,33.8-37.3,36.2,490(0),デンコウリジエール
7,2021/04/25,2東京2,曇,10,鎌倉S(3勝クラス),16,6,11,301.9,16,10,柴田未崎,57,ダ1400,良,1:25.2,1.5,14-13,35.0-36.3,36.4,490(+6),ピンシャン
8,2021/02/07,1東京4,晴,10,白嶺S(3勝クラス),16,7,13,308.2,15,13,伊藤工真,57,ダ1600,良,1:38.2,1.8,11-10,35.7-36.8,37.3,484(-6),グローリーグローリ
9,2021/01/16,1中京5,晴,12,4歳以上3勝クラス,16,5,9,190.8,14,14,柴田未崎,57,ダ1400,良,1:25.4,1.3,15-15,34.6-37.5,36.9,490(+8),ロイヤルパールス
10,2021/01/05,1中京1,曇,9,門松S(3勝クラス),15,3,5,111.5,13,13,柴山雄一,57,ダ1400,良,1:25.4,1.2,15-15,35.3-36.9,36.0,482(-2),メイショウウズマサ
11,2020/11/28,5東京8,晴,10,銀嶺S(3勝クラス),16,8,15,36.8,11,9,原田和真,57,ダ1400,良,1:25.4,0.9,14-14,35.7-36.6,36.1,484(+2),スパーダ
12,2020/11/01,4東京8,曇,10,秋嶺S(3勝クラス),16,4,8,80.4,15,5,原田和真,57,ダ1300,良,1:17.9,0.3,13-13,29.1-36.4,35.5,482(+2),フィールドセンス
13,2020/10/18,4東京4,曇,10,テレビ静岡賞(3勝クラス),16,3,5,189.8,16,9,原田和真,57,ダ1400,重,1:23.9,0.8,13-12,34.8-36.3,36.2,480(-4),ヨハン
14,2020/09/27,2中京7,晴,10,桶狭間S(3勝クラス),16,6,11,100.0,16,11,川須栄彦,53,ダ1400,稍,1:24.9,1.9,16-16,34.4-36.7,37.1,484(+12),エイシンポジション
15,2020/06/20,3東京5,晴,11,夏至S(3勝クラス),16,5,9,124.4,15,15,藤田菜七,57,ダ1600,重,1:37.3,1.6,14-14,35.4-36.2,36.6,472(-6),グレートタイム
16,2020/05/16,2東京7,雨,9,日吉特別(2勝クラス),16,6,12,114.9,15,1,武藤雅,53,ダ1400,稍,1:24.1,-0.1,11-9,35.4-36.7,35.7,478(-10),(アポロチーター)
17,2020/03/29,1中京8,晴,12,鈴鹿特別(2勝クラス),16,4,7,131.8,15,14,柴田大知,57,ダ1400,不,1:23.4,1.5,13-11,33.9-36.7,36.7,488(+6),ニューモニュメント
18,2020/02/23,1東京8,晴,12,大島特別(2勝クラス),16,4,7,96.0,16,9,ミナリク,57,ダ1400,良,1:25.4,1.2,9-8,35.1-37.2,37.1,482(-6),コーラルプリンセス
19,2020/02/02,1東京2,晴,8,4歳以上2勝クラス,16,1,1,176.1,15,13,川須栄彦,57,ダ1400,良,1:25.9,1.2,10-7,36.0-36.5,37.0,488(+12),フローラルパーク
20,2019/10/21,4東京4,曇,9,三峰山特別(2勝クラス),16,8,16,68.6,12,13,丸山元気,57,ダ1300,稍,1:18.9,1.7,15-16,29.2-35.8,36.1,476(+4),レッドルゼル
21,2019/09/01,2新潟12,晴,9,岩室温泉特別(2勝クラス),15,5,9,10.8,5,8,Ｍ．デム,57,ダ1200,良,1:11.4,1.4,13-12,33.6-36.4,36.0,472(-2),スズカグラーテ
22,2019/06/09,3東京4,曇,9,小金井特別(2勝クラス),16,3,5,17.7,7,5,丸山元気,57,ダ1400,重,1:23.4,0.5,12-10,34.6-36.3,35.9,474(-10),メイショウミライ
23,2019/05/19,1新潟8,晴,9,4歳以上500万下,15,4,6,9.6,7,1,藤田菜七,54,ダ1200,良,1:11.9,-0.4,12-11,34.7-37.2,35.6,484(+2),(プタハ)
24,2019/04/29,1新潟2,晴,12,4歳以上500万下,15,5,8,9.8,5,3,藤田菜七,54,ダ1200,稍,1:11.5,0.2,14-14,34.4-36.9,35.4,482(-2),コスモビスティー
25,2019/03/24,2中京6,晴,8,4歳以上500万下,16,4,8,14.6,7,6,丸山元気,57,ダ1200,良,1:13.2,0.5,16-16,35.0-37.7,36.4,484(+2),バルコラベーロ
26,2019/02/17,1東京8,晴,6,4歳以上500万下,16,5,10,14.3,7,7,藤田菜七,56,ダ1300,良,1:20.1,0.8,8-7,30.2-37.3,37.3,482(-4),アイアムジュピター
27,2019/02/02,1中京5,晴,8,4歳以上500万下,11,7,9,9.1,6,2,藤田菜七,56,ダ1400,稍,1:24.7,0.2,10-7,35.0-37.6,36.9,486(+2),ティカル
28,2019/01/19,1中京1,晴,9,4歳以上500万下,16,2,3,39.9,10,3,横山武史,55,ダ1400,良,1:25.5,0.3,9-9,34.6-38.0,37.0,484(+16),ハーグリーブス
29,2018/10/28,4東京9,晴,7,3歳以上500万下,18,8,16,211.6,15,14,北村友一,57,芝1400,良,1:22.4,1.0,15-15,35.6-33.7,33.5,468(+2),シンボリティアラ
30,2018/10/08,4東京3,曇,8,3歳以上500万下,18,2,3,38.9,13,13,藤田菜七,55,芝1400,良,1:22.3,0.8,14-14,35.2-34.5,33.9,466(-4),インシュラー
31,2018/08/05,2新潟4,曇,12,3歳以上500万下,18,4,7,14.0,7,9,藤田菜七,55,芝1400,良,1:21.3,0.7,15-14,34.2-34.8,34.4,470(-6),ニシノウララ
32,2018/07/22,2福島8,晴,12,3歳以上500万下,16,4,8,15.1,7,4,森泰斗,57,芝1200,良,1:10.5,0.3,13-13,34.4-35.8,35.4,476(+6),カワキタピリカ
33,2018/06/30,2福島1,晴,9,郡山特別(500万下),16,5,9,16.7,6,8,藤田菜七,57,芝1200,良,1:08.8,0.9,14-15,33.2-34.7,34.4,470(-10),シンボリバーグ
34,2018/04/29,1新潟2,晴,10,五泉特別(500万下),16,1,1,27.6,7,6,川須栄彦,57,芝1400,良,1:21.6,0.6,12-10,34.5-34.9,34.6,480(0),キャナルストリート
35,2018/04/15,1福島4,曇,10,医王寺特別(500万下),16,1,1,17.3,5,4,川須栄彦,57,芝1200,良,1:11.5,0.2,6-5,35.0-36.3,36.1,480(+2),オトコギマサムネ
36,2018/03/18,2中京4,晴,12,豊橋特別(500万下),18,3,6,32.0,12,3,川須栄彦,57,芝1400,良,1:22.3,0.9,9-7,34.7-35.2,35.1,478(0),グランドボヌール
37,2018/01/28,1中京6,曇,9,4歳以上500万下,18,1,2,12.9,5,10,柴山雄一,57,芝1200,良,1:10.8,0.7,10-10,35.4-34.7,34.4,478(+2),ユアスイスイ
38,2018/01/20,1中京3,晴,8,4歳以上500万下,18,7,13,131.1,18,7,原田和真,57,芝1400,良,1:22.3,0.3,12-11,34.5-35.7,35.1,476(+2),シンボリバーグ
39,2017/12/03,4中京2,晴,3,3歳以上500万下,16,6,11,21.6,5,11,藤田菜七,54,ダ1400,良,1:26.1,0.8,11-11,35.9-37.0,37.0,474(+10),アーバンイェーガー
40,2017/11/05,5東京2,晴,7,3歳以上500万下,16,3,6,12.0,4,10,柴山雄一,57,ダ1400,良,1:26.5,1.0,9-7,35.9-37.0,37.2,464(-12),ララパルーザ
41,2017/10/22,4東京7,雨,7,3歳以上500万下,15,4,7,17.3,7,10,柴山雄一,57,ダ1400,不,1:25.1,1.3,3-3,34.6-36.8,37.8,476(0),ハシカミ
42,2016/11/05,5東京1,晴,7,3歳以上500万下,16,5,9,4.9,3,2,藤田菜七,54,ダ1400,良,1:25.1,0.0,9-9,36.1-36.6,35.6,476(+4),マイネルエスパス
43,2016/10/23,4東京7,晴,6,3歳以上500万下,14,6,11,5.4,3,3,藤田菜七,54,ダ1400,良,1:24.8,0.1,7-4,35.7-36.3,36.0,472(+2),ストロボフラッシュ
44,2016/10/08,4東京1,曇,8,3歳以上500万下,16,3,5,5.6,3,2,藤田菜七,54,ダ1400,稍,1:24.0,0.0,10-10,34.0-38.0,37.0,470(0),ララパルーザ
45,2016/06/26,3東京8,晴,8,3歳以上500万下,16,7,13,13.9,6,2,藤田菜七,54,ダ1400,稍,1:24.4,0.2,11-9,34.8-37.4,36.7,470(+2),スモーダリング
46,2016/06/12,3東京4,曇,12,3歳以上500万下,16,8,15,22.1,9,5,藤田菜七,54,ダ1600,良,1:38.3,0.6,2-2,36.3-36.6,37.1,468(+2),イダクァイマ
47,2016/05/08,2東京6,晴,12,立川特別(1000万下),16,5,9,126.9,15,14,柴田大知,57,ダ1400,良,1:25.9,1.7,9-13,35.2-37.3,37.8,466(+4),ナンヨーマーク
48,2016/02/07,2京都4,晴,12,4歳以上1000万下,16,8,16,154.7,13,7,川島信二,57,ダ1400,良,1:25.6,0.5,8-10,36.1-36.8,36.4,462(-2),ライオンズバイツ
49,2016/01/11,1京都4,晴,8,4歳以上1000万下,16,7,13,44.8,9,15,加藤祥太,54,ダ1400,良,1:27.5,2.5,2-3,35.1-37.7,39.9,464(+6),ツヨシノブルーム
50,2015/12/13,4中京4,晴,9,3歳以上500万下,16,3,6,4.5,1,1,加藤祥太,53,ダ1400,重,1:24.8,-0.1,1-1,35.9-36.7,36.7,458(+2),(ストロングトリトン)
51,2015/11/15,5東京4,晴,8,3歳以上500万下,16,1,1,6.2,2,6,内田博幸,56,ダ1400,重,1:24.0,0.3,5-5,34.8-36.5,36.3,456(+4),ボルゲーゼ
52,2015/10/31,4東京8,曇,12,3歳以上500万下,16,5,9,45.8,12,3,和田竜二,55,ダ1400,良,1:25.2,0.7,4-3,35.6-36.8,37.0,452(+2),ウインオリファン
53,2015/08/22,2新潟7,晴,9,村上特別(500万下),15,8,15,84.4,11,12,和田竜二,54,芝1600,良,1:35.4,1.0,11-10,35.4-35.2,35.2,450(+4),クインズミラーグロ
54,2015/07/26,2福島8,晴,12,3歳以上500万下,16,6,12,13.7,6,7,柴田大知,54,芝1200,良,1:10.0,0.6,13-13,34.0-35.4,34.8,446(+6),ダイワベスパー
55,2015/06/28,3東京8,晴,12,3歳以上500万下,16,7,14,54.9,11,9,柴田大知,54,ダ1300,良,1:19.2,1.1,11-11,30.2-36.0,36.4,440(-12),ニットウスバル
56,2015/04/04,3中山3,曇,7,3歳500万下,16,8,15,19.8,6,8,柴田大知,56,ダ1200,良,1:12.1,0.7,16-16,33.7-37.7,36.5,452(+4),ワインシャワー
57,2015/01/31,1東京1,晴,6,3歳500万下,12,1,1,14.2,5,7,柴田大知,56,ダ1400,不,1:25.9,1.1,4-4,34.9-37.6,38.3,448(-6),ホワイトフーガ
58,2015/01/17,1中京1,晴,10,はこべら賞(500万下),12,3,3,11.6,5,6,川須栄彦,56,ダ1400,重,1:27.2,0.5,10-10,36.0-38.0,37.7,454(+4),スルターナ
59,2014/12/06,4中京1,曇,10,寒椿賞(500万下),16,1,2,39.8,11,3,池添謙一,55,ダ1400,良,1:26.1,0.2,12-12,35.0-38.5,37.1,450(+6),レンイングランド
60,2014/11/16,5東京4,晴,2,2歳未勝利,16,1,2,5.5,3,1,柴田大知,55,ダ1400,良,1:27.4,-0.1,3-3,36.5-37.9,37.6,444(0),(ジェットコルサ)
61,2014/11/01,4東京8,小雨,4,2歳新馬,15,6,10,16.6,5,5,柴田大知,55,ダ1400,良,1:28.0,0.5,7-7,36.9-37.5,37.6,444(0),ラブミーテンダー
