,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/08,大井,晴,11,ルビー賞競走,10,5,5,9.8,5,7,福原杏,55,ダ1800,稍,1:57.1,1.3,6-6-7-6,39.7-38.5,39.5,490(0),ハイエストエンド
1,2024/06/28,大井,雨,11,秋葉原賞競走,12,7,10,26.6,7,1,福原杏,56,ダ1600,不,1:42.2,-1.0,6-6-3-3,37.9-39.5,39.3,490(+1),(エスプリボクチャン)
2,2024/06/03,大井,雨,12,キャンサー賞競走,11,3,3,6.1,4,7,吉井章,57,ダ1650,不,1:48.8,2.8,6-8-3-4,28.1-39.9,42.4,489(-3),サランスク
3,2024/05/13,大井,雨,11,立夏賞競走,14,7,11,50.9,10,2,吉井章,57,ダ1800,不,1:56.8,1.2,7-6-3-2,38.4-39.4,40.4,492(-1),ドラケン
4,2024/04/25,大井,晴,7,スピカ賞競走,7,2,2,15.0,5,4,藤本現暉,56,ダ1600,重,1:44.4,2.0,5-4-4-3,38.7-39.2,40.9,493(-4),ユーアオンフリーク
5,2024/04/12,大井,晴,12,オメガ賞競走,11,5,5,18.7,7,7,藤本現暉,56,ダ1400,重,1:29.7,1.1,9-7-7,37.8-38.1,38.6,497(0),トゥースパークル
6,2024/03/19,大井,曇,12,スノードロップ賞競走,16,2,4,57.6,10,6,藤本現暉,55,ダ1400,良,1:29.0,0.4,9-8-8,37.8-38.2,37.9,497(+2),トップアメリカン
7,2024/02/26,大井,晴,7,スプリングタイム賞競,6,5,5,8.7,3,3,藤本現暉,56,ダ1600,重,1:44.9,0.5,5-5-4-5,37.9-41.6,41.8,495(0),ミルニュイ
8,2024/02/13,大井,晴,10,大黒坂賞競走,10,6,6,16.9,5,3,藤本現暉,57,ダ1600,良,1:44.0,0.3,4-4-2-2,37.8-39.7,39.9,495(-1),ミルニュイ
9,2024/01/22,大井,曇,9,ガーネット賞競走,16,7,13,116.0,10,4,藤本現暉,56,ダ1400,不,1:28.6,0.9,16-14-14,37.2-38.4,37.9,496(-5),トゥースパークル
10,2023/12/29,大井,晴,8,フジテレビ賞競走,14,2,2,25.5,7,9,藤本現暉,56,ダ1800,良,2:00.1,1.1,14-11-13-13,39.5-40.7,40.5,501(+7),ラストストーリー
11,2023/10/21,4新潟3,小雨,7,3歳以上1勝クラス,18,7,14,11.0,5,9,富田暁,58,芝1400,重,1:22.6,0.5,13-12,34.1-36.2,35.9,494(+2),ミッキーチャレンジ
12,2023/08/05,1札幌5,曇,12,3歳以上1勝クラス,14,5,7,15.7,7,7,横山和生,58,芝1500,稍,1:31.4,0.5,14-14-14,30.8-35.3,34.5,492(0),ディヴァージオン
13,2023/07/23,1札幌2,晴,12,3歳以上1勝クラス,14,6,9,10.6,6,5,池添謙一,58,芝1500,良,1:28.9,0.4,3-3-3,29.9-35.4,35.6,492(+2),セフィロ
14,2023/06/25,1函館6,晴,12,3歳以上1勝クラス,13,1,1,5.6,4,4,内田博幸,58,芝1200,良,1:09.7,0.7,10-10,33.8-35.2,34.8,490(-2),シロン
15,2023/06/17,1函館3,曇,9,下北半島特別(1勝クラス),11,8,11,5.1,3,6,横山武史,58,芝1200,良,1:09.0,0.3,4-4,33.9-34.8,34.8,492(+2),ジューンオレンジ
16,2023/05/21,1新潟8,晴,8,4歳以上1勝クラス,16,1,2,3.6,2,3,石橋脩,58,芝1400,良,1:22.8,0.6,2-2,33.8-36.4,36.8,490(-4),カールスモーキー
17,2023/05/07,1新潟4,雨,8,4歳以上1勝クラス,16,8,16,4.3,2,2,菅原明良,58,芝1400,不,1:25.9,0.2,2-2,35.0-38.4,38.3,494(-4),バルタザール
18,2023/03/04,2中山3,晴,8,4歳以上1勝クラス,16,1,1,15.3,6,6,菅原明良,58,芝1600,良,1:33.5,0.7,7-2-4,33.7-35.7,36.1,498(+2),ホウオウプレミア
19,2022/05/22,1新潟6,晴,9,二王子特別(1勝クラス),13,5,7,3.1,1,7,西村淳也,57,芝1800,良,1:47.7,0.5,4-4,36.6-34.7,34.9,496(+2),ミズリーナ
20,2022/05/07,1新潟1,晴,8,4歳以上1勝クラス,12,7,10,3.0,1,5,西村淳也,57,芝1800,良,1:47.2,0.4,7-7,35.7-34.0,34.0,494(-4),セブンサミット
21,2022/02/05,1東京3,曇,7,4歳以上1勝クラス,16,8,16,7.7,4,7,津村明秀,57,芝1600,良,1:34.1,0.8,12-11,34.8-34.5,34.6,498(+2),レフトゥバーズ
22,2022/01/09,1中山3,晴,12,4歳以上2勝クラス,14,6,10,7.9,4,3,菅原明良,57,芝1600,良,1:34.4,1.1,4-3-3,34.6-36.1,36.4,496(+8),ヒメノカリス
23,2021/11/20,2福島5,晴,10,三春駒特別(1勝クラス),16,3,6,3.8,2,3,菅原明良,57,芝1800,良,1:49.2,0.4,12-12-13-13,36.0-35.7,35.1,488(+2),アウスヴァール
24,2021/10/16,5新潟3,曇,10,粟島特別(1勝クラス),13,1,1,3.6,2,1,菅原明良,57,芝1800,良,1:47.9,0.0,5-6,36.9-34.3,33.5,486(-6),(エニシノウタ)
25,2021/08/28,2札幌5,曇,7,3歳以上1勝クラス,14,1,1,2.6,1,2,秋山稔樹,55,芝1800,良,1:50.0,0.2,12-12-10-7,37.7-35.9,34.9,492(+8),グレースオブナイル
26,2021/06/20,1札幌4,曇,9,3歳以上1勝クラス,14,5,8,8.8,3,2,秋山稔樹,55,芝1500,良,1:28.4,0.1,11-9-7,29.6-34.8,34.0,484(-8),ジャカランダレーン
27,2021/05/15,2新潟3,晴,9,4歳以上1勝クラス,12,7,9,18.1,6,2,津村明秀,57,芝1600,良,1:33.9,0.0,4-4,35.8-34.6,34.3,492(-4),アグリューム
28,2021/04/18,1新潟4,雨,9,4歳以上1勝クラス,14,3,4,13.4,7,14,小林脩斗,54,ダ1200,不,1:13.1,2.1,7-8,33.0-38.0,39.6,496(-16),ショウナンアニメ
29,2021/03/13,2中京1,曇,9,4歳以上1勝クラス,14,8,14,21.2,9,13,斎藤新,56,芝1600,不,1:42.4,2.5,6-6-5,35.2-40.5,42.4,512(+24),マリノジュリア
30,2020/10/25,4東京6,晴,8,3歳以上1勝クラス,14,7,11,6.4,3,8,木幡巧也,55,芝1600,良,1:35.4,1.2,7-6,35.4-34.9,35.3,488(-6),モーベット
31,2020/10/10,4新潟1,晴,8,3歳以上1勝クラス,12,3,3,4.3,2,7,丹内祐次,55,芝1600,良,1:34.7,0.4,7-7,35.6-34.3,34.2,494(0),ヴェンチュラスター
32,2020/09/06,3新潟8,晴,6,3歳未勝利,18,7,14,6.3,4,2,北村宏司,56,芝1600,良,1:34.9,0.2,11-11,35.8-34.9,33.0,494(0),デルニエエトワール
