,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/13,1阪神10,曇,10,灘S(3勝クラス),16,6,12,4.8,2,4,和田竜二,57,ダ2000,良,2:05.9,0.6,11-11-10-6,35.2-38.9,38.1,504(+4),レッドソルダード
1,2022/02/19,1東京7,曇,10,金蹄S(3勝クラス),16,4,7,15.6,8,3,三浦皇成,57,ダ2100,稍,2:11.0,0.4,10-9-7-5,31.0-36.3,36.2,500(-10),バイシュラバナ
2,2021/11/14,5阪神4,曇,7,3歳以上2勝クラス,10,6,6,2.0,1,1,藤岡康太,57,ダ2000,良,2:06.1,-1.1,8-8-8-6,36.0-38.2,37.6,510(+8),(ナリタフォルテ)
3,2021/10/24,4阪神6,晴,7,3歳以上2勝クラス,10,7,8,3.8,2,2,藤岡康太,57,ダ2000,良,2:08.1,0.2,4-4-3-2,38.3-36.4,36.0,502(-6),ダノンハーロック
4,2021/10/02,5中京8,晴,8,3歳以上2勝クラス,13,7,10,4.8,2,2,藤岡康太,57,ダ1900,良,1:59.4,0.1,12-12-13-13,30.9-37.7,36.6,508(+2),サンライズシェリー
5,2021/09/11,5中京1,曇,9,日進特別(2勝クラス),11,8,11,8.4,3,5,藤岡康太,57,ダ1800,稍,1:51.7,0.9,8-8-4-6,37.0-35.8,36.2,506(+4),ケイアイロベージ
6,2021/08/15,4新潟2,晴,9,浦佐特別(2勝クラス),15,4,7,15.5,6,3,三浦皇成,57,ダ1800,重,1:50.7,0.6,7-7-7-6,36.4-36.9,36.8,502(+4),ノーブルシルエット
7,2021/05/30,3中京8,晴,9,香嵐渓特別(2勝クラス),16,6,11,44.8,10,2,藤岡康太,57,ダ1900,良,1:58.8,0.3,15-14-9-6,30.4-39.0,38.0,498(0),ハヤブサナンデクン
8,2021/05/23,3中京6,晴,12,4歳以上2勝クラス,12,5,6,29.6,8,5,松若風馬,57,ダ1800,稍,1:52.8,0.5,12-12-12-12,36.3-39.1,38.1,498(-6),スズカパンサー
9,2021/05/09,3中京2,晴,12,4歳以上2勝クラス,10,8,9,6.3,3,6,藤岡康太,57,ダ1900,良,2:01.5,1.4,7-6-1-1,31.0-38.9,40.3,504(0),ダッチマン
10,2021/05/01,2阪神11,曇,12,4歳以上2勝クラス,10,1,1,20.9,6,6,藤岡康太,57,ダ1800,重,1:53.0,1.3,5-5-5-10,36.2-39.3,38.9,504(0),サンレイファイト
11,2021/04/11,2阪神6,晴,8,吹田特別(2勝クラス),10,6,6,5.8,3,6,藤岡康太,57,ダ1800,良,1:53.8,1.7,1-1-1-1,37.2-37.1,38.8,504(-2),メイショウドヒョウ
12,2021/03/27,2中京5,晴,12,天白川特別(2勝クラス),14,5,8,9.0,6,7,藤岡康太,57,ダ1900,良,2:01.1,1.0,4-5-4-4,29.8-38.5,39.1,506(-8),ロードリバーサル
13,2021/01/05,1中京1,曇,8,4歳以上2勝クラス,16,6,12,11.8,6,6,石橋脩,57,ダ1900,良,2:01.0,0.7,3-3-2-2,29.9-38.3,38.9,514(+4),マリオマッハー
14,2020/08/01,2新潟3,晴,9,麒麟山特別(2勝クラス),15,1,1,15.9,7,9,石橋脩,57,ダ1800,稍,1:52.5,1.2,1-1-2-2,36.5-37.5,38.7,510(-4),ウインネプチューン
15,2020/04/04,2阪神3,晴,12,4歳以上2勝クラス,12,4,4,4.7,3,8,川田将雅,57,ダ1800,良,1:53.9,0.7,4-6-7-12,38.2-37.9,37.5,514(+4),シェパードボーイ
16,2020/03/08,1阪神4,曇,12,4歳以上2勝クラス,15,4,7,4.9,2,3,川田将雅,57,ダ1800,重,1:51.7,0.1,6-6-6-7,36.4-37.5,37.3,510(-2),ダンサクドゥーロ
17,2020/02/16,1東京6,曇,8,4歳以上2勝クラス,12,7,10,5.2,3,5,石橋脩,56,ダ2100,稍,2:12.1,1.0,3-3-3-4,31.3-36.8,37.3,512(-10),サクラアリュール
18,2020/01/06,1中山2,晴,9,初茜賞(2勝クラス),16,6,12,5.2,3,15,ミナリク,56,ダ1800,良,1:56.8,3.6,11-11-12-16,36.9-38.8,41.3,522(+2),カナシバリ
19,2019/12/07,4中京3,曇,6,3歳以上1勝クラス,10,6,6,1.4,1,1,スミヨン,56,ダ1900,良,2:00.0,-0.2,4-4-4-3,30.5-38.3,38.0,520(+8),(クリノカポネ)
20,2019/11/17,5京都6,晴,7,3歳以上1勝クラス,16,7,13,5.3,1,2,川田将雅,55,ダ1900,良,1:59.7,0.0,7-5-6-5,30.6-38.0,37.2,512(+22),フローリン
21,2019/01/06,1京都2,曇,4,3歳500万下,14,5,9,2.7,1,2,福永祐一,56,ダ1800,良,1:53.7,0.1,7-7-7-8,36.2-38.5,37.7,490(0),ゴールドラグーン
22,2018/11/11,5京都4,晴,2,2歳未勝利,13,5,7,1.1,1,1,モレイラ,55,ダ1800,稍,1:54.3,-0.6,3-2-3-3,38.1-37.0,36.8,490(0),(ニホンピロハビアー)
23,2018/10/28,4京都9,晴,4,2歳新馬,13,7,10,48.6,11,2,幸英明,55,ダ1800,良,1:54.3,0.2,3-5-4-4,37.6-37.5,37.3,490(0),ダノンスプレンダー
