,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/09,1阪神5,曇,8,阪神スプリングJ(JGII),10,7,8,6.7,2,3,西谷誠,60,障3900,良,4:26.1,2.2,6-6-5-6,104.0-38.6,13.6,448(+10),マイネルグロン
1,2023/12/02,5中山1,晴,8,イルミネーションJS(OP),14,1,1,2.9,1,1,西谷誠,60,障3570,良,3:57.9,-0.1,1-1-1-1,107.0-40.0,13.3,438(-20),(アサクサゲンキ)
2,2023/10/08,2京都2,曇,4,障害3歳以上OP,11,4,4,5.7,2,1,西谷誠,60,障3170,良,3:33.4,-1.3,2-2-2-1,108.1-39.8,13.5,458(+12),(フィロロッソ)
3,2023/08/20,3小倉4,晴,1,障害3歳以上未勝利,12,7,9,4.3,2,1,西谷誠,60,障2860,良,3:08.3,-2.4,1-1-1-1,101.1-37.0,13.2,446(-8),(コバルトブルー)
4,2023/07/02,3中京2,晴,1,障害3歳以上未勝利,10,6,6,8.9,5,5,西谷誠,60,障3000,稍,3:21.5,2.5,6-7-7-7,102.1-38.1,13.4,454(+10),ホウオウヴォーヌ
5,2023/01/22,1中京8,晴,10,長篠S(3勝クラス),10,7,7,70.9,9,10,岩田望来,55,芝1600,良,1:35.6,2.1,9-7-7,36.1-34.4,35.8,444(+6),ルージュスティリア
6,2022/12/04,6阪神2,曇,10,逆瀬川S(3勝クラス),12,4,4,42.7,7,11,藤岡佑介,55,芝1800,良,1:47.3,1.0,9-7,35.2-34.1,34.1,438(+4),ドーブネ
7,2022/07/17,3小倉6,晴,11,博多S(3勝クラス),12,5,6,25.3,9,8,団野大成,57,芝2000,良,1:58.3,1.3,11-11-11-9,34.5-35.0,35.4,434(0),ルペルカーリア
8,2022/06/18,3阪神1,晴,10,垂水S(3勝クラス),12,1,1,7.2,4,7,岩田望来,55,芝1800,良,1:47.3,0.7,9-9,36.4-34.1,34.1,434(0),イズジョーノキセキ
9,2022/02/12,1阪神1,晴,9,春日特別(2勝クラス),8,4,4,4.3,3,1,福永祐一,56,芝1800,良,1:46.7,-0.2,3-2,37.2-34.0,33.7,434(-2),(セントウル)
10,2021/10/24,5新潟6,晴,6,3歳以上1勝クラス,12,8,11,5.7,3,1,岩田望来,55,芝1800,重,1:48.5,-0.2,4-3,35.6-35.4,35.2,436(-6),(ドラミモン)
11,2021/08/15,2札幌2,曇,10,石狩特別(1勝クラス),10,7,7,6.6,3,6,坂井瑠星,54,芝1800,良,1:49.8,0.8,10-10-10-8,37.0-35.6,35.1,442(0),プラチナトレジャー
12,2021/07/31,1函館9,晴,6,3歳未勝利,14,8,13,15.9,7,1,藤岡佑介,56,芝1800,良,1:48.5,-0.3,14-13-7-4,34.7-36.9,36.4,442(+2),(ホウオウラフィット)
13,2021/06/26,3阪神3,曇,6,3歳未勝利,16,3,6,9.7,4,6,藤岡佑介,56,芝2000,良,2:02.2,1.2,2-2-2-2,36.3-35.9,37.1,440(-10),マッハモンルード
14,2021/02/28,2小倉6,曇,2,3歳未勝利,17,1,2,3.4,2,6,藤岡佑介,56,芝2000,稍,2:03.1,0.6,15-14-9-6,36.7-36.5,36.3,450(-8),ジオフロント
15,2020/12/13,6阪神4,晴,5,2歳新馬,12,8,11,1.5,1,4,藤岡佑介,55,芝1800,良,1:50.2,0.5,11-10,36.7-34.6,34.3,458(0),アクセル
