,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/04,金沢,晴,1,C214,9,4,4,124.9,6,9,服部大地,54,ダ1400,良,1:42.5,10.4,9-9-9-9,0.0-39.8,44.7,418(-3),セイムヒアー
1,2022/04/24,金沢,曇,1,C212,9,8,8,196.8,9,8,服部大地,54,ダ1400,良,1:37.1,5.4,7-8-8-8,0.0-40.2,42.1,421(0),モズノハナミチ
2,2022/04/10,金沢,晴,1,C212,9,8,9,65.4,6,7,沖静男,54,ダ1400,良,1:35.8,2.8,5-5-5-6,0.0-40.4,42.2,421(-3),サニーサンピング
3,2022/03/29,金沢,曇,1,C212,8,5,5,83.2,7,5,沖静男,54,ダ1400,良,1:35.4,1.7,7-7-6-6,0.0-40.9,41.3,424(+7),イッツアワターン
4,2022/03/13,金沢,曇,4,KEN小松、漢の単勝,8,1,1,41.7,8,7,服部大地,54,ダ1400,良,1:38.6,5.8,7-7-7-7,0.0-39.8,43.3,417(-10),ボールドリーチ
5,2021/12/22,金沢,曇,1,C212,9,7,7,5.6,4,4,沖静男,54,ダ1500,重,1:41.2,1.4,6-5-5-5,0.0-40.1,40.3,427(-7),ミライノホシ
6,2021/12/07,金沢,雨,1,C213,7,4,4,7.1,2,4,沖静男,54,ダ1400,不,1:33.2,2.2,5-5-4-5,0.0-38.6,39.6,434(+12),オブリガーダミノル
7,2021/11/08,金沢,晴,2,C211,9,5,5,18.8,5,8,沖静男,54,ダ1500,良,1:41.2,2.3,5-5-5-5,0.0-39.7,40.9,422(+4),グローリアステラ
8,2021/10/24,金沢,晴,2,一樹・真未結婚記念,8,6,6,22.3,5,3,沖静男,54,ダ1400,良,1:32.8,0.8,3-3-3-4,0.0-38.4,38.8,418(-8),キノトクイーン
9,2021/10/11,金沢,晴,2,C215,9,7,7,10.7,5,5,沖静男,54,ダ1400,良,1:32.8,2.9,6-5-4-3,0.0-38.0,40.1,426(+4),ヴィレーヌ
10,2021/09/04,4新潟7,雨,7,3歳未勝利,18,6,12,398.6,18,16,菅原隆一,54,芝1800,稍,1:50.2,2.6,13-16,35.8-35.6,36.9,422(-4),クオンタム
11,2021/07/04,1福島2,小雨,4,3歳未勝利,16,5,9,40.3,9,14,嘉藤貴行,54,芝2000,良,2:03.9,2.9,12-13-12-11,34.3-37.2,38.0,426(+2),シャインユニバンス
12,2021/04/25,1新潟6,曇,5,3歳未勝利,13,1,1,23.4,7,11,永島まな,50,ダ1800,良,1:58.5,4.3,5-5-9-10,35.8-39.0,41.7,424(+4),ハイラブハンター
13,2021/04/11,3中山6,晴,2,3歳未勝利,18,3,6,168.6,15,7,横山琉人,51,芝2000,良,2:03.6,0.9,3-3-3-3,36.9-36.3,36.9,420(+6),ヒシシュシュ
14,2021/03/14,2中山6,晴,5,3歳未勝利,16,7,14,105.3,12,7,杉原誠人,54,芝2000,重,2:06.8,1.6,3-3-3-4,37.2-37.5,38.9,414(-10),アインゲーブング
15,2021/01/10,1中山3,晴,5,3歳未勝利,16,5,10,100.7,11,10,杉原誠人,54,芝2200,良,2:18.7,1.8,11-12-11-14,38.1-35.6,36.5,424(-6),グローリアスサルム
16,2020/11/14,3福島5,晴,3,2歳未勝利,15,8,15,43.4,9,8,杉原誠人,54,芝2000,良,2:02.8,1.0,6-6-7-5,35.8-36.6,37.1,430(0),ラカン
17,2020/11/01,3福島2,晴,5,2歳新馬,16,7,13,73.9,13,15,岩部純二,54,芝2000,良,2:05.7,1.9,4-3-5-5,35.4-35.2,36.8,430(0),トーセンクライマー
