,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/23,園田,晴,6,C3,10,6,6,60.5,9,8,井上幹太,54,ダ820,良,0:52.4,1.5,10-10,0.0-36.7,36.4,454(+6),ビーポーレン
1,2021/06/30,園田,晴,12,C2,12,5,5,235.7,12,11,板野央,54,ダ1230,良,1:23.5,2.7,11-11-11-11,0.0-40.3,40.1,448(+3),ユメタイザン
2,2021/06/18,園田,曇,8,C2,10,8,10,26.3,7,7,板野央,54,ダ1230,稍,1:22.6,1.8,8-8-8-8,0.0-40.3,40.2,445(0),ピエナペリー
3,2021/05/26,園田,曇,8,C2一,10,4,4,67.9,10,10,井上幹太,54,ダ1400,良,1:35.6,2.1,5-5-6-8,0.0-39.5,40.8,445(-8),マスティマ
4,2021/05/03,園田,晴,11,C1,12,8,12,85.8,10,11,板野央,54,ダ1700,稍,1:59.6,4.6,6-6-9-10,0.0-40.0,43.5,453(-2),ゼットライジング
5,2021/04/13,園田,雨,11,C1,12,5,6,71.7,10,7,田野豊三,54,ダ1230,良,1:21.7,0.9,6-6-6-7,0.0-40.3,40.3,455(-7),サンアントニオ
6,2021/02/19,大井,晴,5,C2三　四五,14,8,13,413.8,14,12,西啓太,54,ダ1400,稍,1:31.0,2.7,11-13-12,37.5-38.2,39.4,462(-3),ボーフム
7,2021/01/22,大井,晴,6,C2二　三四,16,6,12,255.2,13,16,西啓太,54,ダ1200,良,1:16.4,2.4,16-16,35.9-38.1,38.4,465(+4),ノーブルブリザード
8,2020/12/28,大井,晴,6,C1十　11,14,4,6,118.3,10,14,西啓太,54,ダ1600,良,1:47.4,3.6,1-1-3-3,38.7-40.0,43.3,461(+4),フレアリングキング
9,2020/12/08,大井,曇,7,C1九　十,14,2,2,95.8,11,13,西啓太,54,ダ1600,良,1:48.2,5.6,6-6-11-12,37.1-39.7,45.1,457(+4),ベルゲンハーバー
10,2020/11/16,大井,晴,8,C1九　十11,14,3,4,32.0,10,14,西啓太,54,ダ1400,良,1:31.9,4.6,3-3-8,37.1-37.7,42.2,453(-9),エスプリバナナ
11,2020/05/21,大井,曇,8,C1五　六,12,3,4,19.6,8,4,山崎誠士,54,ダ1600,不,1:44.0,0.1,3-4-3-3,37.5-40.7,40.8,462(+12),マシェール
12,2020/04/28,大井,曇,7,C1九　十11,12,5,6,88.1,10,1,西啓太,54,ダ1600,重,1:43.4,-0.1,1-1-1-1,38.5-38.9,38.9,450(+3),(トップデンティスト)
13,2020/04/07,大井,晴,9,C1九　十,14,8,13,306.6,13,10,西啓太,54,ダ1600,良,1:44.7,1.5,4-5-8-9,38.0-39.3,40.5,447(-4),アポロストロング
14,2020/03/17,大井,晴,9,C1十　C2一,14,7,11,318.4,14,9,吉井章,54,ダ1600,重,1:45.1,1.1,7-6-9-10,37.9-40.5,40.7,451(+7),ジェミニライブラ
15,2020/02/25,大井,曇,9,C1九　十,12,5,6,46.2,6,11,吉井章,53,ダ1600,良,1:45.7,2.1,4-6-10-9,38.0-39.9,41.3,444(-3),コスモセレッソ
16,2020/02/04,大井,曇,8,C1八　九,14,5,8,128.3,11,7,吉井章,53,ダ1600,良,1:45.3,1.9,10-11-11-11,36.9-40.8,41.2,447(+5),フェブタイズ
17,2020/01/21,大井,晴,8,C1七　八,16,6,12,184.9,12,11,大木天翔,51,ダ1200,重,1:16.3,1.5,15-15,35.3-39.5,38.6,442(-4),グローバルステップ
18,2019/12/25,大井,曇,6,メリークリスマス賞,14,8,14,12.3,8,11,的場文男,54,ダ1400,不,1:30.8,1.9,5-6-8,37.6-38.9,40.4,446(-4),トニーファイブ
19,2019/12/06,大井,曇,5,俺たちはシナスイ族賞,14,7,11,26.2,6,3,的場文男,53,ダ1400,重,1:29.9,2.0,5-3-3,37.3-38.2,39.9,450(+1),スパーダ
20,2019/11/15,大井,晴,6,花と緑のおもてなし台,14,1,1,10.9,4,4,的場文男,54,ダ1400,良,1:30.4,0.7,6-6-8,37.6-39.1,39.3,449(-7),コンボルブルス
21,2019/10/18,大井,曇,6,C2一　二三,14,7,11,9.1,4,5,的場文男,54,ダ1400,重,1:30.4,0.8,12-12-12,37.5-39.6,39.2,456(+2),モンガータ
22,2019/10/04,大井,晴,4,3歳　400万,10,5,5,2.5,1,7,大木天翔,51,ダ1200,稍,1:16.0,1.2,8-9,36.0-38.8,38.1,454(+4),ブレイヴスピリット
23,2019/09/20,大井,晴,2,3歳　400万,12,8,11,6.0,4,3,大木天翔,51,ダ1400,重,1:29.6,0.5,10-10-10,36.7-39.9,39.2,450(-3),タマブラックパール
24,2019/08/27,大井,曇,2,3歳　400万,9,5,5,3.1,2,2,大木天翔,51,ダ1400,良,1:29.5,0.7,3-4-5,37.8-38.5,38.7,453(-3),アークダイヤ
25,2019/07/21,2福島8,曇,4,3歳未勝利,16,1,1,14.4,5,13,内田博幸,54,芝1800,稍,1:52.8,1.5,16-16-16-16,36.7-37.3,36.3,456(-2),ウエスタンランポ
26,2019/06/15,3東京5,雨,7,3歳未勝利,15,8,16,10.8,3,6,内田博幸,54,芝1600,不,1:38.5,1.2,13-12,35.6-36.4,36.3,458(0),ショウナンアオゾラ
27,2019/05/18,2東京9,晴,5,3歳未勝利,18,7,14,39.3,9,6,内田博幸,54,芝1600,良,1:34.0,0.6,15-16,34.8-34.8,34.2,458(+2),ロザムール
28,2019/04/28,2東京4,晴,4,3歳未勝利,16,5,10,8.3,4,4,内田博幸,54,芝1600,良,1:34.3,1.0,13-11,34.4-34.9,34.9,456(0),グレイテスト
