,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/15,川崎,晴,10,行くよ?あたりまえじ,10,5,5,109.4,10,9,神尾香澄,53,ダ900,良,0:54.5,1.2,10-9,28.7-36.2,36.0,446(-1),ハクアイブラック
1,2021/09/30,船橋,小雨,11,オパールスプリント,11,6,6,183.3,11,11,藤江渉,57,ダ1200,良,1:16.5,3.5,4-9-10,34.8-38.2,40.9,447(-4),キモンルビー
2,2021/08/29,川崎,曇,11,天下無双賞,7,7,7,29.9,6,6,藤江渉,57,ダ900,良,0:54.7,1.2,3-5,29.0-36.1,36.9,451(+1),プリモジョーカー
3,2021/07/28,川崎,晴,11,高津OP(OP),6,4,4,22.2,6,6,藤江渉,55,ダ900,重,0:54.7,1.5,6-5,28.3-36.4,37.1,450(0),コウギョウブライト
4,2021/07/13,大井,曇,11,ルビー賞競走,16,3,6,28.6,9,11,藤江渉,57,ダ1200,重,1:13.1,1.4,5-5,34.7-37.0,38.0,450(-4),シガーヲスウオトコ
5,2021/06/15,川崎,晴,11,川崎スパーキングスプ(重賞),12,1,1,36.2,9,6,藤江渉,55,ダ900,良,0:53.6,1.2,7-7,28.3-35.7,36.0,454(+10),カプリフレイバー
6,2021/05/01,2阪神11,曇,11,天王山S(OP),15,5,8,350.2,15,10,柴山雄一,56,ダ1200,重,1:11.8,1.1,8-9,33.9-36.8,36.9,444(-2),スマートアルタイル
7,2021/03/21,2中山8,雨,10,千葉S(OP),16,4,8,155.8,16,13,江田照男,53,ダ1200,重,1:12.7,1.7,12-12,33.8-37.2,37.8,446(-4),アポロビビ
8,2021/01/17,1中山6,曇,10,ジャニュアリーS(OP),16,2,4,101.5,15,12,江田照男,56,ダ1200,良,1:11.3,1.7,9-9,32.9-36.7,37.4,450(+10),リュウノユキナ
9,2020/12/06,6阪神2,晴,11,りんくうS(OP),16,2,3,181.2,15,12,団野大成,56,ダ1200,良,1:11.9,1.2,7-8,34.9-35.8,36.4,440(-10),ジェネティクス
10,2020/08/23,3新潟4,晴,11,NST賞(OP),15,6,11,91.9,15,10,内田博幸,54,ダ1200,良,1:11.3,1.1,3-3,34.1-36.1,37.0,450(+8),ヒロシゲゴールド
11,2020/05/24,1新潟6,晴,11,韋駄天S(OP),16,4,7,198.4,14,16,原優介,55,芝1000,良,0:55.9,1.7,12,32.2-32.3,33.2,442(-6),ライオンボス
12,2020/04/19,3中山8,晴,10,京葉S(L),16,7,13,115.9,15,13,内田博幸,56,ダ1200,稍,1:10.0,0.8,2-2,32.9-36.3,36.9,448(-2),ヒロシゲゴールド
13,2020/03/21,2中山8,晴,11,千葉S(OP),16,5,10,44.6,12,12,内田博幸,55,ダ1200,良,1:11.2,1.5,9-10,33.8-35.9,36.3,450(+8),ジャスティン
14,2020/02/23,2京都8,晴,11,大和S(OP),16,7,13,50.0,12,6,松田大作,55,ダ1200,重,1:10.2,0.4,5-4,33.7-36.1,36.1,442(-6),スズカコーズライン
15,2020/01/19,1中山7,晴,10,ジャニュアリーS(OP),16,5,9,30.4,8,4,内田博幸,56,ダ1200,稍,1:10.6,0.3,2-2,33.7-36.6,36.8,448(+2),ヨシオ
16,2019/12/08,5中山4,晴,11,カペラS(GIII),16,3,5,122.3,12,13,野中悠太,56,ダ1200,良,1:10.4,1.1,4-5,32.9-36.4,37.0,446(+4),コパノキッキング
17,2019/11/24,5京都8,曇,11,オータムリーフS(OP),16,5,9,12.8,6,6,坂井瑠星,56,ダ1200,良,1:11.1,0.8,5-4,34.7-35.6,35.9,442(-2),スズカコーズライン
18,2019/10/19,4京都6,雨,11,室町S(OP),16,3,6,54.2,10,3,坂井瑠星,55,ダ1200,不,1:09.8,0.8,7-4,34.3-34.7,35.0,444(+4),モンペルデュ
