,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/15,水沢,晴,7,C1,11,8,11,4.6,3,9,鈴木祐,56,ダ1300,良,1:25.3,2.5,3-3-3-6,0.0-40.2,42.3,518(+1),キラメキ
1,2024/03/30,水沢,曇,12,C1一組,12,6,8,4.6,2,9,鈴木祐,56,ダ1600,重,1:45.0,1.3,7-7-7-8,0.0-39.7,39.5,517(+2),ストラダーレ
2,2024/03/18,水沢,曇,7,C1,10,3,3,5.2,3,3,山本政聡,56,ダ1300,重,1:23.9,0.4,3-2-1-1,0.0-39.5,39.7,515(+6),ネイチャーミヤビ
3,2023/12/26,水沢,晴,4,C2一組,12,4,4,4.2,3,3,鈴木祐,56,ダ1400,不,1:29.2,0.2,2-2-1-1,0.0-38.7,38.8,509(+2),サトノフォース
4,2023/12/19,水沢,曇,3,C2一組,10,8,10,2.8,1,2,鈴木祐,56,ダ1400,不,1:30.5,0.2,3-3-2-2,0.0-40.9,40.9,507(+5),オセアマジェスティ
5,2023/11/28,水沢,晴,2,C2二組,10,8,10,1.7,1,1,鈴木祐,56,ダ1400,不,1:29.0,-0.2,2-2-1-1,0.0-39.2,39.1,502(-3),(マイネルチェスト)
6,2023/11/12,盛岡,雨,4,C2八組,10,5,5,1.0,1,1,鈴木祐,56,ダ1200,重,1:14.5,-0.2,2-1,0.0-38.2,38.1,505(+22),(アレプリュロアン)
7,2023/08/29,水沢,曇,3,3歳C2四組,8,3,3,10.4,4,1,鈴木祐,56,ダ1300,良,1:22.2,-0.2,4-4-3-2,0.0-38.8,38.0,483(+3),(モンセラット)
8,2023/07/22,3中京7,晴,2,3歳未勝利,16,7,14,282.6,15,13,河原田菜,52,ダ1800,良,1:58.1,4.6,13-14-14-14,37.8-37.8,40.9,480(-6),リュクスドレフォン
9,2023/04/08,1福島1,曇,7,3歳未勝利,16,4,7,85.4,13,15,佐々木大,53,芝2600,良,2:46.7,4.6,9-7-9-12,36.2-37.3,41.1,486(+6),レッドヴァジュラ
10,2023/02/04,1小倉7,曇,1,3歳未勝利,12,4,4,25.6,5,8,ムルザバ,56,ダ1700,稍,1:50.4,2.9,9-9-8-8,31.9-36.4,38.2,480(-4),スマートアイ
11,2022/12/03,6阪神1,晴,1,2歳未勝利,13,4,5,182.3,8,8,岩田康誠,55,ダ1800,稍,1:57.6,3.6,5-5-5-5,37.6-38.0,41.1,484(+4),ユティタム
12,2022/11/13,5阪神4,曇,1,2歳未勝利,11,6,6,31.6,6,9,Ｃ．デム,55,ダ1800,良,1:58.7,3.1,8-8-7-9,38.9-37.8,40.1,480(+4),ジャスパーバローズ
13,2022/09/11,5中京2,晴,1,2歳未勝利,11,7,8,21.3,6,6,坂井瑠星,54,ダ1800,稍,1:56.3,2.4,3-3-3-4,37.3-38.6,40.7,476(-6),ビューティーワン
14,2022/08/20,4小倉3,晴,6,2歳新馬,15,2,3,21.0,7,6,北村友一,54,ダ1700,稍,1:50.8,6.5,6-6-5-5,30.6-35.8,41.3,482(0),ヤマニンウルス
