,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/21,笠松,晴,5,C級セレクション,9,7,7,21.2,6,7,藤原幹生,54,ダ1400,重,1:31.0,1.4,8-8-9,0.0-39.8,39.5,492(-5),トンボイミノル
1,2024/06/05,笠松,晴,2,B12・C3組,8,1,1,15.1,5,6,宮下瞳,52,ダ1400,良,1:31.5,1.9,5-4-5,0.0-39.3,41.0,497(+3),カヤドーブラック
2,2024/05/24,笠松,曇,6,dela後藤ひなの生,10,4,4,5.7,3,3,藤原幹生,54,ダ1600,良,1:44.5,1.6,8-7-7,0.0-38.3,38.4,494(-9),シュピラール
3,2024/05/10,笠松,晴,7,笠松けいば金曜日ライ,9,6,6,15.0,6,6,松本一心,51,ダ1400,良,1:30.6,1.9,4-6-6,0.0-38.1,38.6,503(-2),ニホンピロヘンソン
4,2024/04/29,笠松,曇,11,ウマ娘シンデレラグレ,10,5,5,65.0,7,4,藤原幹生,55,ダ1400,良,1:30.3,1.1,8-8-6,0.0-41.2,38.8,505(+1),サルジュターグ
5,2024/04/05,笠松,曇,8,C4組,7,5,5,29.3,4,5,藤原幹生,54,ダ1400,良,1:31.6,2.2,7-7-7,0.0-38.6,38.7,504(+1),シュヴァルツナーガ
6,2024/03/21,笠松,晴,5,ファウナ生誕祭記念杯,7,3,3,13.7,4,6,藤原幹生,54,ダ1400,良,1:30.4,1.9,3-6-6,0.0-37.1,38.5,503(-2),エイシンシンクロ
7,2024/02/22,笠松,曇,6,B11組,7,5,5,3.8,2,5,藤原幹生,54,ダ1400,重,1:31.5,0.7,2-4-4,0.0-40.4,40.5,505(+4),レオプルミエール
8,2024/02/07,笠松,晴,7,星冴ゆる賞,8,1,1,1.7,1,2,藤原幹生,54,ダ1600,良,1:45.8,0.3,4-4-4,0.0-38.9,38.9,501(-10),マルアズール
9,2024/01/26,笠松,晴,8,初見月特別,8,7,7,5.4,4,3,藤原幹生,54,ダ1600,重,1:46.0,1.5,6-6-6,0.0-38.7,39.0,511(-3),ミカヅキ
10,2023/12/31,笠松,曇,5,第6回河内一秀記念,8,3,3,1.4,1,1,藤原幹生,54,ダ1400,稍,1:29.6,0.0,1-1-1,0.0-39.0,39.0,514(-9),(カップコルス)
11,2023/12/11,笠松,曇,11,冬麗特別,9,1,1,8.0,6,3,東川慎,54,ダ1400,良,1:29.8,0.5,1-1-2,0.0-39.3,39.8,523(-1),チームケミストリー
12,2023/11/23,笠松,晴,1,C15組,9,8,9,4.6,3,1,藤原幹生,54,ダ1400,良,1:30.2,-0.4,1-1-1,0.0-39.1,39.1,524(+23),(テーオーマツカゼ)
13,2023/06/09,笠松,曇,5,笠松けいば金曜日ライ,12,3,3,10.9,2,2,松本一心,51,ダ1400,重,1:31.9,0.6,7-7-5,0.0-40.8,39.9,501(+3),コパノランサー
14,2023/05/24,笠松,晴,6,毅&ひろみ祝!結婚3,8,4,4,3.6,2,3,松本一心,51,ダ1400,良,1:31.4,1.1,6-6-6,0.0-37.7,37.4,498(-10),シュガーエンジェル
15,2023/04/28,笠松,晴,12,ウマ娘シンデレラグレ,11,7,8,4.7,3,5,藤原幹生,54,ダ1400,良,1:31.9,1.5,4-3-4,0.0-39.9,40.2,508(+26),エイシンウパシ
16,2020/09/12,4中山1,曇,7,3歳以上1勝クラス,14,5,7,59.6,10,11,菅原明良,50,芝1800,稍,1:50.5,2.3,10-11-10-8,36.5-36.2,37.6,482(-8),トラストワージー
17,2020/08/22,2札幌3,晴,7,3歳未勝利,16,5,9,20.6,7,7,団野大成,53,芝2000,良,2:02.9,1.1,14-14-12-8,36.0-36.5,36.7,490(0),ランドアーティスト
18,2020/08/08,1札幌5,曇,6,3歳未勝利,16,4,8,20.6,8,4,団野大成,53,芝2000,良,2:02.3,0.4,13-13-9-8,35.8-37.1,36.9,490(+10),ネオストーリー
19,2020/07/25,1札幌1,晴,6,3歳未勝利,15,7,12,36.6,8,6,団野大成,53,芝2000,良,2:02.0,0.7,14-14-13-10,35.8-35.8,35.5,480(-10),ユークレース
20,2020/07/04,2福島1,雨,2,3歳未勝利,13,7,11,7.6,4,11,内田博幸,54,ダ1700,不,1:49.6,2.2,6-5-2-7,29.5-38.7,40.8,490(-2),ズールー
21,2020/05/24,2東京10,晴,4,3歳未勝利,12,7,9,20.0,7,9,木幡巧也,54,芝2400,良,2:28.7,1.1,1-1-1-1,37.1-35.3,36.4,492(-2),ルカ
22,2020/05/10,1新潟2,小雨,1,3歳未勝利,14,4,5,5.3,3,8,菅原明良,52,ダ1800,稍,1:56.8,1.9,2-2-2-3,36.7-38.5,40.3,494(+8),セイウンヒロイン
23,2020/04/18,3中山7,雨,1,3歳未勝利,15,7,13,6.8,4,3,岩田康誠,54,ダ1800,不,1:55.4,0.5,1-1-2-1,38.0-38.4,38.9,486(0),クリノテルチャン
24,2020/03/31,3中山2,曇,4,3歳未勝利,16,1,1,11.9,6,9,ミナリク,54,芝1800,稍,1:52.4,1.3,11-10-12-13,38.2-36.4,36.6,486(-4),ホウオウエミーズ
25,2020/01/18,1中山6,小雪,5,3歳未勝利,16,6,11,7.8,4,8,内田博幸,54,芝2000,稍,2:06.6,1.1,7-7-12-13,37.2-38.1,38.2,490(0),アラタ
26,2019/12/08,5中山4,晴,4,2歳未勝利,18,1,2,4.4,2,9,三浦皇成,54,芝2000,稍,2:03.3,1.2,4-3-5-4,36.1-36.0,36.9,490(0),クロスセル
27,2019/09/16,4中山5,雨,5,2歳新馬,15,8,15,20.9,5,3,三浦皇成,54,芝1600,重,1:37.4,0.5,5-5-4,35.3-36.1,36.1,490(0),ミアマンテ
