,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/16,高知,晴,3,C3ー16,11,6,6,4.3,2,5,塚本雄大,56,ダ1300,不,1:26.2,3.3,2-2-2-2,0.0-39.5,42.8,509(+4),ペイシャワールド
1,2023/03/26,高知,曇,6,菜種梅雨特別,11,8,11,22.9,6,5,塚本雄大,56,ダ1400,不,1:31.3,1.4,1-1-1-1,0.0-39.6,41.1,505(-4),アイルビーメジャー
2,2023/03/12,高知,小雨,7,C2ー2,10,1,1,37.4,5,8,上田将司,56,ダ1400,重,1:34.9,3.5,1-1-1-2,0.0-39.7,43.2,509(+2),テンチシンメイ
3,2023/02/19,高知,曇,7,第14回渡辺彩夢特別,10,7,8,4.8,3,9,塚本雄大,56,ダ1400,重,1:36.7,4.7,1-1-1-3,0.0-41.4,46.1,507(+5),メイショウデージー
4,2022/12/25,5中山8,晴,8,冬至特別(2勝クラス),16,7,13,233.8,16,15,木幡初也,57,ダ1200,稍,1:12.8,1.8,7-7,33.2-37.8,39.0,502(+4),マイステージ
5,2022/05/22,1新潟6,晴,10,火打山特別(2勝クラス),15,3,4,134.1,15,13,木幡初也,57,ダ1200,良,1:14.5,2.6,11-11,33.9-38.0,39.5,498(+2),ビップエレナ
6,2021/12/28,5中山9,晴,10,ベストウィッシュC(2勝クラス),16,4,8,65.7,13,15,木幡初也,57,ダ1200,良,1:13.1,1.9,4-6,34.0-37.2,38.6,496(+8),ミエノワールド
7,2021/04/18,1新潟4,雨,12,角田浜特別(2勝クラス),15,5,8,19.5,8,12,木幡初也,57,ダ1200,不,1:12.5,2.0,6-6,32.9-37.6,39.1,488(-10),シンシティ
8,2020/12/26,5中山7,晴,8,3歳以上2勝クラス,16,3,5,14.0,7,8,木幡初也,56,ダ1200,良,1:12.3,0.5,2-2,33.7-38.1,38.4,498(+12),サンマルベスト
9,2020/11/08,3福島4,曇,12,西郷特別(2勝クラス),16,5,10,22.1,8,3,木幡初也,56,ダ1150,良,1:08.9,0.2,1-1,31.4-37.3,37.5,486(0),オヌシナニモノ
10,2020/10/11,4新潟2,晴,9,3歳以上1勝クラス,13,6,8,11.0,7,1,木幡初也,55,ダ1200,良,1:11.8,-0.1,1-1,34.6-37.2,37.2,486(0),(シンゼンマックス)
11,2020/09/21,4中山5,晴,12,3歳以上1勝クラス,12,3,3,8.8,4,3,木幡初也,55,ダ1200,良,1:11.9,0.5,1-1,34.3-37.1,37.6,486(+22),ジョーフォレスト
12,2020/03/15,2中山6,晴,2,3歳未勝利,16,5,9,2.0,1,1,木幡初也,56,ダ1200,不,1:12.0,-0.1,1-1,34.1-37.9,37.9,464(-4),(ソラン)
13,2020/02/29,2中山1,曇,2,3歳未勝利,16,3,6,3.7,2,5,木幡初也,56,ダ1200,良,1:12.4,0.9,2-2,33.9-37.6,38.4,468(+6),チェスナットロール
14,2020/01/12,1中山4,曇,1,3歳未勝利,16,4,8,5.4,2,4,木幡初也,56,ダ1200,良,1:13.1,0.2,2-2,33.8-39.1,39.3,462(+2),ファイヴレター
15,2019/12/28,5中山9,晴,3,2歳未勝利,16,4,7,2.1,1,4,木幡初也,55,ダ1200,良,1:12.9,0.3,1-1,34.3-38.3,38.6,460(-2),コパノライダー
16,2019/12/07,5中山3,雨,1,2歳未勝利,16,2,4,8.3,4,2,木幡初也,55,ダ1200,良,1:12.6,0.2,1-1,33.9-38.5,38.7,462(0),エアダンルース
17,2019/11/16,3福島5,晴,3,2歳未勝利,16,1,2,15.5,6,12,木幡初也,55,芝1200,良,1:11.3,0.9,4-3,34.8-35.6,36.3,462(-2),グッドマックス
18,2019/11/02,3福島1,晴,2,2歳未勝利,15,6,10,17.4,8,3,丹内祐次,55,芝1200,良,1:09.6,0.7,3-3,33.6-35.3,35.5,464(+2),フィールフォーユー
19,2019/09/01,2札幌6,晴,1,2歳未勝利,14,4,6,11.6,5,10,丹内祐次,54,芝1500,良,1:32.8,1.1,1-1-1,30.2-36.8,37.9,462(+10),ベッラヴォルタ
20,2019/08/04,1札幌4,晴,1,2歳未勝利,13,4,5,151.0,7,6,丹内祐次,54,芝1500,良,1:31.0,0.4,1-1-1,29.8-36.1,36.5,452(-10),アブソルティスモ
21,2019/07/21,2函館6,曇,1,2歳未勝利,11,8,11,61.3,8,7,木幡初也,54,芝1200,良,1:11.1,0.7,7-7,34.2-36.2,36.4,462(0),ミーハディビーナ
22,2019/07/06,2函館1,曇,5,2歳新馬,9,2,2,35.4,6,5,木幡初也,54,芝1200,良,1:11.3,0.7,2-2,34.9-35.7,36.2,462(0),プリンスリターン
