,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040508,2025/11/22,京都,晴,08,3歳以上2勝クラス,2勝クラス,16,8,15,113.4,11,11,マーカン,56,ダート,1400,良,0:1:25.2,1.1,7-8,38.2,468,リネアグローリア
1,202505040812,2025/10/25,東京,雨,12,3歳以上2勝クラス,2勝クラス,13,5,6,26.4,7.0,10,木幡巧也,56.0,ダート,1400,稍重,0:1:25.2,1.1,9-10,35.8,480,フウセツ
2,202506040812,2025/09/27,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,5,9,69.9,10.0,5,木幡巧也,56.0,ダート,1200,良,0:1:11.9,0.5,5-4,36.9,470,ワンダラー
3,202504020510,2025/08/09,新潟,晴,10,3歳以上2勝クラス,2勝クラス,15,5,9,14.0,7.0,9,木幡巧也,56.0,ダート,1200,良,0:1:12.6,2.2,8-9,37.3,466,ドラゴンウェルズ
4,202504020208,2025/07/27,新潟,晴,08,出雲崎特別,2勝クラス,15,4,7,13.6,6.0,4,木幡巧也,56.0,ダート,1200,良,0:1:11.8,0.3,8-6,37.4,470,ノットファウンド
5,202508020912,2025/05/24,京都,雨,12,オーストラリアT,2勝クラス,13,6,9,52.4,10.0,8,幸英明,56.0,ダート,1400,稍重,0:1:23.0,1.2,7-6,35.5,460,プロミシングスター
6,202505020512,2025/05/10,東京,晴,12,4歳以上2勝クラス,2勝クラス,16,4,8,10.7,6.0,6,木幡巧也,56.0,ダート,1400,重,0:1:23.0,0.7,7-7,36.0,462,イノセントキャット
7,202506030512,2025/04/12,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,5,9,53.2,11.0,6,木幡巧也,56.0,ダート,1200,良,0:1:11.3,0.4,6-6,36.3,462,オーブルクール
8,202508010612,2025/02/16,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,2,4,32.1,10.0,7,西村淳也,56.0,ダート,1200,稍重,0:1:13.1,0.9,16-16,36.1,460,タガノミスト
9,202507010808,2025/01/25,中京,晴,08,4歳以上2勝クラス,2勝クラス,16,7,13,31.9,7.0,14,Ｍ．デム,55.0,ダート,1400,良,0:1:25.6,1.7,8-9,37.7,464,リジル
10,202405040112,2024/10/05,東京,小雨,12,3歳以上2勝クラス,2勝クラス,16,1,1,23.7,8.0,6,永野猛蔵,54.0,ダート,1400,重,0:1:23.6,0.4,6-6,35.1,468,ベルウェザー
11,202405030312,2024/06/08,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,8,15,2.3,1.0,1,戸崎圭太,53.0,ダート,1400,良,0:1:24.4,-0.1,5-5,37.1,462,(マーゴットレーヴ)
12,202405021205,2024/05/26,東京,晴,05,3歳1勝クラス,1勝クラス,16,1,2,5.2,2.0,4,永野猛蔵,54.0,ダート,1400,良,0:1:24.8,0.1,9-8,35.9,458,クインズデネブ
13,202405020406,2024/04/28,東京,晴,06,3歳1勝クラス,1勝クラス,14,5,8,5.3,3.0,2,永野猛蔵,54.0,ダート,1400,良,0:1:24.7,0.2,8-6,36.7,448,ヴァンドーム
14,202405020206,2024/04/21,東京,晴,06,3歳1勝クラス,1勝クラス,16,3,5,49.6,10.0,3,大野拓弥,55.0,ダート,1400,良,0:1:25.8,0.8,11-10,37.0,456,エストレヤデベレン
15,202406020804,2024/03/17,中山,晴,04,3歳1勝クラス,1勝クラス,16,1,1,116.8,11.0,3,永野猛蔵,54.0,ダート,1200,良,0:1:13.3,0.4,10-10,37.1,456,オウバイトウリ
16,202406020404,2024/03/03,中山,晴,04,3歳1勝クラス,1勝クラス,16,7,13,384.0,16.0,5,永野猛蔵,54.0,ダート,1200,稍重,0:1:12.3,0.8,14-14,37.0,468,ガビーズシスター
17,202306050206,2023/12/03,中山,晴,06,,1勝クラス,13,4,4,91.6,11.0,9,小林凌大,53.0,ダート,1200,良,0:1:12.9,1.9,10-11,37.5,468,グランオルカ
18,202301010201,2023/07/23,札幌,晴,01,,未勝利,8,4,4,6.9,3.0,1,小林凌大,53.0,ダート,1000,良,0:1:00.1,-0.4,1-1,36.1,468,(ワイワイレジェンド)
19,202302020401,2023/07/09,函館,晴,01,,未勝利,12,6,8,8.2,4.0,4,横山武史,55.0,ダート,1000,良,0:1:00.1,0.5,2-2,36.6,466,ブシン
20,202302010306,2023/06/17,函館,曇,06,,新馬,12,8,12,6.0,4.0,3,横山武史,55.0,ダート,1000,良,0:1:00.3,0.4,1-1,36.7,462,ゼルトザーム
