,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202502010510,2025/06/28,函館,晴,10,洞爺湖特別,2勝クラス,16,2,4,27.4,8.0,11,松本大輝,58.0,芝,2000,良,0:2:00.3,0.9,13-12-13-13,35.1,468,カネラフィーナ
1,202502010110,2025/06/14,函館,晴,10,松前特別,2勝クラス,16,1,1,6.3,4.0,11,北村友一,58.0,芝,1800,良,0:1:47.1,0.8,14-14-8-8,35.0,474,パレハ
2,202507020110,2025/03/15,中京,小雨,10,恋路ケ浜特別,2勝クラス,13,8,12,8.9,5.0,6,松本大輝,58.0,芝,2000,良,0:2:01.3,0.4,2-3-3-3,35.3,474,ヴィレム
3,202510011206,2025/03/02,小倉,雨,06,4歳以上1勝クラス,1勝クラス,18,4,7,7.1,3.0,1,松本大輝,57.0,芝,2000,重,0:2:04.5,-0.5,4-2-3-2,37.0,474,(マイファミリー)
4,202401010308,2024/07/27,札幌,曇,08,3歳以上1勝クラス,1勝クラス,14,3,3,9.1,4.0,12,藤岡佑介,55.0,ダート,1700,良,0:1:48.6,2.5,9-9-11-13,39.0,454,オルゴーリオ
5,202401010106,2024/07/20,札幌,晴,06,3歳未勝利,未勝利,14,7,12,2.3,1.0,1,藤岡佑介,57.0,芝,1800,良,0:1:48.7,-0.3,2-3-4-5,35.1,460,(マイネルバーテクス)
6,202402010703,2024/06/29,函館,晴,03,3歳未勝利,未勝利,16,5,9,4.7,2.0,2,藤岡佑介,57.0,芝,1800,良,0:1:50.2,0.0,7-7-7-7,34.8,456,サンウリエル
7,202404010405,2024/05/05,新潟,晴,05,3歳未勝利,未勝利,16,7,13,3.8,1.0,5,斎藤新,57.0,芝,1800,良,0:1:48.9,0.5,7-8,34.6,462,ハイディージェン
8,202410020802,2024/03/03,小倉,曇,02,3歳未勝利,未勝利,14,7,12,5.2,4.0,3,藤岡佑介,57.0,芝,1800,稍重,0:1:51.0,0.1,10-11-10-4,36.2,456,キーチパルフェ
9,202408020305,2024/02/03,京都,晴,05,3歳未勝利,未勝利,16,3,6,19.1,8.0,8,Ｍ．デム,57.0,芝,1600,良,0:1:35.6,1.2,9-11,36.7,456,モアニ
10,202305050705,2023/11/25,東京,曇,05,,新馬,18,5,10,5.6,2.0,8,戸崎圭太,56.0,芝,1600,良,0:1:35.6,0.7,5-7,34.2,448,ゼーゼマン
