,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/20,金沢,曇,10,宇出津港特別,10,7,8,13.0,5,中,葛山晃平,54,ダ1500,重,,,10-10-10-10,0.0-39.0,,459(-2),デルタ
1,2021/05/25,金沢,晴,10,清流特別,10,7,7,6.0,4,7,葛山晃平,54,ダ1700,稍,1:51.0,1.9,1-2-4-5,0.0-39.3,40.8,461(+7),マイネルクライマー
2,2021/05/11,金沢,晴,12,楽天競馬で石川県特産,5,5,5,7.2,3,1,葛山晃平,54,ダ1500,良,1:36.3,-1.2,3-3-2-1,0.0-37.5,37.4,454(-7),(プライモーディアル)
3,2021/01/26,名古屋,晴,9,みずがめ座特別,11,6,7,56.1,7,7,浅野皓大,51,ダ1400,重,1:31.9,1.8,10-9-7,0.0-39.0,39.4,461(-2),マクルーバ
4,2021/01/14,名古屋,晴,9,B3組,10,3,3,4.1,2,1,筒井勇介,51,ダ1400,良,1:32.5,-0.2,3-3-1,0.0-40.4,40.3,463(-5),(マユノジャスター)
5,2021/01/02,名古屋,晴,9,B3組,10,1,1,10.0,3,9,浅野皓大,51,ダ1400,良,1:34.0,2.6,6-5-5,0.0-39.4,41.4,468(-3),インザフューチャー
6,2020/12/22,名古屋,晴,9,師走特別,11,7,9,3.2,2,2,浅野皓大,51,ダ1400,良,1:32.8,1.1,4-2-2,0.0-38.1,39.1,471(-2),サンライト
7,2020/12/03,船橋,曇,11,クイーン賞(JpnIII),14,7,11,795.1,13,13,中島良美,51,ダ1800,稍,1:57.4,6.0,12-13-13-14,35.8-38.6,41.7,473(+14),サルサディオーネ
8,2020/10/25,金沢,曇,10,お松の方賞(重賞),12,8,12,35.6,7,4,田中学,55,ダ1900,重,2:04.2,1.1,8-7-7-6,0.0-40.1,40.1,459(-2),ハクサンアマゾネス
9,2020/07/22,名古屋,晴,9,土用特別,6,3,3,3.5,2,3,大畑雅章,54,ダ1400,重,1:31.1,1.6,4-3-2,0.0-38.5,39.4,461(-1),スマートサーブル
10,2020/06/23,名古屋,晴,11,アオリイカ特別,10,4,4,39.4,6,3,浅野皓大,51,ダ1400,良,1:30.4,0.6,6-6-5,0.0-39.5,38.6,462(-2),ニシノライリー
11,2020/06/10,名古屋,小雨,12,アカザエビ特別,9,6,6,33.1,7,3,浅野皓大,51,ダ1800,良,1:59.8,0.9,4-4-4,0.0-39.8,39.3,464(-5),ウインハイラント
12,2020/05/27,浦和,晴,11,さきたま杯(JpnII),12,6,7,765.9,12,11,中島良美,54,ダ1400,良,1:29.5,3.7,11-11-11-11,35.2-38.2,38.7,469(+2),ノボバカラ
13,2020/05/04,名古屋,曇,11,かきつばた記念(JpnIII),12,4,4,447.3,10,11,浅野皓大,51,ダ1400,良,1:29.3,4.0,12-12-12,0.0-37.1,38.5,467(+5),ラプタス
14,2020/04/22,名古屋,晴,10,メバル特別,7,5,5,15.5,5,3,加藤聡一,54,ダ1600,稍,1:44.9,1.8,3-3-2,0.0-38.3,39.9,462(+2),キクノゼファー
15,2020/03/19,笠松,晴,8,春分特別,9,2,2,4.5,2,7,大畑雅章,54,ダ1400,良,1:27.8,1.7,7-9-9,0.0-38.1,38.3,460(0),サウスリバティー
16,2020/03/11,名古屋,晴,11,ムスカリー特別,10,8,10,3.7,2,6,大畑雅章,54,ダ1800,重,2:02.9,2.5,7-7-5,0.0-38.0,40.0,460(+1),ブライトロージー
17,2020/02/26,名古屋,晴,8,A4組,8,8,8,8.8,5,2,大畑雅章,54,ダ1600,稍,1:43.9,1.3,4-2-2,0.0-37.7,38.7,459(+3),ウエスタンラムール
18,2020/02/11,名古屋,晴,11,クロッカス特別,9,8,8,21.2,5,4,大畑雅章,54,ダ1400,良,1:29.9,0.3,6-5-7,0.0-39.1,38.7,456(-3),リョーシンヒナタ
19,2020/01/28,名古屋,晴,11,水炊き賞,9,5,5,3.3,2,2,大畑雅章,54,ダ1400,稍,1:30.9,1.3,2-2-2,0.0-36.6,37.8,459(-2),ミトノアミーゴ
