,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/02/24,名古屋,晴,6,乃木坂46バースデー,9,1,1,,,除,丹羽克輝,54,ダ1400,良,,,,0.0-39.9,,431(-8),エリジウム
1,2020/02/10,名古屋,曇,7,グッドラック!!川崎,8,8,9,,,除,友森翔太,54,ダ1400,良,,,,0.0-39.7,,428(-11),ブラウンマカン
2,2020/01/28,名古屋,曇,1,C26組,8,7,7,13.9,4.0,7,丹羽克輝,54,ダ1400,稍,1:35.5,3.0,6-8-8,0.0-39.9,41.4,439(-2),セイカヴォーグ
3,2020/01/04,名古屋,晴,3,C15組,10,4,4,121.2,8.0,8,丹羽克輝,54,ダ1400,良,1:34.6,2.4,10-10-10,0.0-40.3,41.0,441(-6),レーヴプランセス
4,2019/12/12,名古屋,晴,6,C12組,10,7,8,12.0,6.0,8,丹羽克輝,54,ダ1400,良,1:35.7,5.3,8-7-8,0.0-39.6,41.9,447(+9),クロネコノタンゴ
5,2019/11/15,名古屋,晴,3,C4組,9,2,2,104.5,7.0,4,丹羽克輝,54,ダ1400,良,1:32.5,1.9,6-7-7,0.0-40.5,40.5,438(+1),ラブインブルーム
6,2019/10/15,名古屋,晴,5,3歳5組,9,4,4,19.5,3.0,5,丹羽克輝,54,ダ1400,重,1:34.0,2.4,6-6-7,0.0-38.9,40.7,437(-3),リーガルマインド
7,2019/09/17,名古屋,晴,5,勇太と瞳が結婚式挙げ,10,5,5,11.5,4.0,4,丹羽克輝,54,ダ1400,良,1:31.4,0.8,6-4-6,0.0-39.3,39.5,440(+1),ライド
8,2019/09/03,名古屋,晴,6,3歳3組,10,7,7,38.7,7.0,6,丹羽克輝,54,ダ1400,良,1:31.7,1.5,9-8-7,0.0-38.7,39.4,439(-5),スズカビステー
9,2019/08/21,名古屋,晴,2,名古屋モーニングフィ,10,6,7,4.8,3.0,4,丹羽克輝,54,ダ1400,良,1:31.6,0.7,5-5-6,0.0-39.3,39.4,444(+5),キクノピオニール
10,2019/08/07,名古屋,晴,3,3歳4組,9,7,7,3.6,2.0,3,丹羽克輝,54,ダ1400,良,1:31.1,0.5,7-7-6,0.0-40.1,39.4,439(-6),サンダガ
11,2019/07/23,名古屋,晴,7,成田吏織結婚おめでと,10,3,3,1.4,1.0,5,丹羽克輝,54,ダ1400,重,1:32.1,0.5,5-5-4,0.0-40.9,40.6,445(+2),サンダガ
12,2019/07/12,名古屋,曇,5,大天使裕子生誕記念,11,2,2,3.7,2.0,1,丹羽克輝,54,ダ1400,重,1:30.9,-0.6,4-4-2,0.0-40.7,40.1,443(-4),(ユウチャージ)
13,2019/06/28,名古屋,雨,4,3歳11組,10,2,2,5.3,2.0,1,丹羽克輝,54,ダ1400,不,1:30.4,0.0,3-3-1,0.0-39.0,38.7,447(+17),(セレブリス)
14,2019/05/26,3京都12,晴,2,3歳未勝利,17,3,6,242.5,15.0,15,富田暁,53,芝1800,良,1:50.2,2.5,14-14,34.2-37.0,37.2,430(-2),コパノケネディー
15,2019/05/12,3京都8,晴,1,3歳未勝利,16,2,3,46.7,9.0,12,亀田温心,51,ダ1400,良,1:28.1,2.6,10-10,35.3-38.2,39.2,432(0),メイショウハート
16,2019/04/13,2阪神7,晴,2,3歳未勝利,16,6,12,184.7,14.0,9,亀田温心,51,ダ1400,稍,1:27.7,1.2,14-15,34.7-39.0,38.8,432(+18),ルーアン
17,2018/11/17,5京都5,晴,1,2歳未勝利,16,7,13,52.4,8.0,12,藤懸貴志,54,ダ1400,良,1:28.1,3.1,15-15,35.3-37.5,39.0,414(-4),レッドルゼル
18,2018/10/27,4京都8,晴,4,2歳新馬,16,8,15,276.2,15.0,11,藤懸貴志,54,ダ1200,稍,1:16.0,2.2,15-15,37.4-36.4,36.7,418(0),ポンペイワーム
