,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/11,3京都7,晴,12,4歳以上2勝クラス,13,7,11,49.6,10,7,高杉吏麒,53,ダ1200,良,1:12.9,0.7,5-5,35.8-36.4,36.5,476(+8),ナスノカンゲツ
1,2024/04/13,1福島3,晴,7,4歳以上1勝クラス,16,3,5,58.5,12,1,高杉吏麒,53,ダ1150,良,1:09.0,0.0,6-6,31.2-37.8,37.1,468(-2),(テイエムルンバ)
2,2024/03/17,1中京4,曇,7,4歳以上1勝クラス,16,6,11,49.6,10,11,高杉吏麒,53,芝1400,良,1:22.5,0.9,2-2,34.8-34.8,35.5,470(-2),ユハンヌス
3,2024/02/18,2京都8,曇,8,4歳以上1勝クラス,16,1,1,36.9,7,9,藤岡康太,56,ダ1200,良,1:13.4,1.2,4-4,35.3-36.9,37.8,472(-8),アロットドリーム
4,2023/12/16,4中京5,曇,8,3歳以上1勝クラス,16,8,16,25.1,9,15,藤岡康太,55,ダ1200,重,1:13.2,2.6,6-7,35.0-35.6,37.6,480(-6),タイキエクセロン
5,2023/12/02,5阪神1,晴,7,3歳以上1勝クラス,13,3,3,6.5,4,4,藤岡康太,55,ダ1200,良,1:13.5,1.3,6-6,34.9-37.3,37.7,486(+2),ラブリアージェ
6,2023/11/11,3京都3,曇,7,3歳以上1勝クラス,16,1,2,23.6,7,12,藤岡康太,55,ダ1200,重,1:14.5,2.7,2-2,34.6-37.2,39.7,484(+8),インヒズアイズ
7,2023/06/17,3阪神5,晴,12,3歳以上1勝クラス,16,6,12,15.2,4,6,藤岡康太,53,ダ1200,良,1:13.3,1.0,3-2,34.8-37.5,38.3,476(-6),ボナンザ
8,2023/04/08,2阪神5,晴,1,3歳未勝利,16,6,11,4.0,3,1,藤岡康太,54,ダ1200,不,1:11.8,-0.1,2-2,34.9-36.9,36.8,482(+4),(コーリンラズベリー)
9,2023/03/19,2中京4,晴,1,3歳未勝利,16,5,10,3.2,2,3,藤岡康太,54,ダ1200,重,1:12.2,0.4,2-2,35.9-35.9,36.2,478(0),メイショウピース
10,2023/02/26,1阪神6,曇,1,3歳未勝利,16,7,14,3.5,2,3,戸崎圭太,54,ダ1200,稍,1:13.6,0.8,4-5,35.7-37.1,37.6,478(+6),ジューンアース
11,2023/02/12,2小倉2,晴,2,3歳未勝利,18,5,10,2.8,1,7,古川吉洋,54,芝1200,稍,1:09.8,0.6,3-3,34.1-35.1,35.5,472(+2),リサリサ
12,2022/12/17,6阪神5,小雨,1,2歳未勝利,14,5,8,4.9,3,3,古川吉洋,54,ダ1200,良,1:13.9,1.0,3-3,35.5-37.4,38.0,470(-4),ミラクルティアラ
13,2022/11/27,5阪神8,晴,2,2歳未勝利,16,3,5,5.1,3,2,古川吉洋,54,芝1200,良,1:09.3,0.5,2-2,34.0-34.8,35.1,474(-4),ソフィアエール
14,2022/10/30,4阪神9,晴,4,2歳新馬,13,5,6,12.6,5,3,古川吉洋,54,芝1200,良,1:10.9,0.2,2-3,35.8-34.9,34.7,478(0),ヴィエンヌ
