,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/04/29,園田,曇,6,キャプテン渡辺園田競,9,2,2,2.5,1,1,山本咲希,56,ダ1400,良,1:32.5,-0.2,3-3-4-3,0.0-39.5,39.3,451(-6),(クリノチャンプ)
1,2024/04/16,園田,曇,6,C2二,11,4,4,1.9,1,2,笹田知宏,56,ダ1400,良,1:33.5,0.1,3-3-2-2,0.0-40.5,40.4,457(+2),ジョーパティオ
2,2024/04/02,園田,晴,5,スプリントチャレンジ,10,3,3,14.8,4,1,笹田知宏,56,ダ1400,良,1:34.2,-0.3,5-4-4-3,0.0-41.5,41.2,455(-5),(メイショウサトユキ)
3,2024/03/19,園田,曇,4,C3一,12,5,5,6.2,4,4,笹田知宏,56,ダ1400,良,1:34.9,1.4,6-6-4-4,0.0-41.2,41.9,460(+7),ナディスター
4,2024/02/21,姫路,曇,9,C2一,10,6,6,23.8,6,4,笹田知宏,56,ダ1400,重,1:35.9,1.0,3-3-4-5,0.0-38.8,39.6,453(+3),ミラモンテ
5,2024/02/07,姫路,晴,5,C2一,12,7,9,188.1,11,6,笹田知宏,56,ダ1400,重,1:34.5,1.3,6-6-5-6,0.0-40.7,41.6,450(-3),ダズリングダンス
6,2024/01/24,姫路,晴,12,C2一,10,8,10,15.7,8,8,笹田知宏,56,ダ1400,良,1:36.1,1.3,8-8-9-9,0.0-42.0,42.7,453(-3),ゴルド
7,2024/01/11,園田,晴,6,C2一,10,5,5,4.4,2,7,笹田知宏,57,ダ1400,良,1:34.4,1.4,6-6-7-8,0.0-42.1,42.8,456(-1),アルテラ
8,2023/12/31,園田,曇,6,C2二,12,2,2,6.0,5,1,笹田知宏,56,ダ1400,良,1:32.8,-0.2,4-4-3-2,0.0-40.8,40.6,457(+2),(サトシライズ)
9,2023/12/12,園田,曇,7,C2二,10,4,4,54.3,6,3,笹田知宏,56,ダ1400,重,1:34.1,0.7,5-5-5-5,0.0-40.9,40.9,455(-10),ゴルド
10,2023/11/21,園田,晴,4,C3一,10,5,5,4.4,2,2,田中学,56,ダ1400,稍,1:34.8,0.6,6-6-3-3,0.0-41.3,41.4,465(+3),バラードインミラノ
11,2023/11/02,園田,晴,6,C3一,9,8,9,1.8,1,4,田中学,56,ダ1400,良,1:32.9,0.1,4-4-1-3,0.0-40.2,40.1,462(-4),スケサンカクサン
12,2023/10/13,園田,晴,4,C3一,10,1,1,6.7,3,6,田中学,56,ダ1400,良,1:34.8,2.1,6-6-6-6,0.0-38.8,40.4,466(-7),グアナバラ
13,2023/09/27,園田,晴,5,C3一,12,2,2,1.2,1,3,田中学,55,ダ1400,良,1:34.2,0.4,4-3-4-2,0.0-40.9,41.1,473(+7),ココリカレドニアン
14,2023/09/13,園田,晴,7,C2一,10,7,7,4.5,2,3,田中学,55,ダ1400,良,1:33.2,0.1,1-1-1-1,0.0-39.4,39.5,466(-3),フィールマイヘヴン
15,2023/09/01,園田,晴,6,C2二,7,1,1,2.4,2,7,下原理,55,ダ1400,良,1:34.8,2.2,3-3-4-5,0.0-40.4,42.4,469(+6),ヒメノタヅナ
16,2023/08/11,園田,晴,7,C2一,8,8,8,4.5,3,3,田中学,55,ダ1400,良,1:31.2,0.4,5-5-2-1,0.0-40.1,40.2,463(-6),ピュアヒカリ
17,2023/07/28,園田,雨,7,C2二,10,2,2,3.2,2,3,田中学,55,ダ1400,重,1:33.6,1.0,7-7-2-2,0.0-39.3,39.9,469(+19),グレイトフルデイズ
18,2023/07/01,3中京1,曇,7,3歳未勝利,16,6,12,9.4,6,7,国分優作,56,芝1600,重,1:36.4,0.7,7-6-4,36.1-35.4,35.7,450(-6),ファルシオン
19,2023/06/18,3阪神6,曇,6,3歳未勝利,16,6,12,11.7,6,14,国分優作,56,ダ1800,良,1:58.6,4.0,2-3-3-4,36.6-39.7,43.3,456(-4),ダイメイセブン
20,2023/05/27,1京都11,晴,4,3歳未勝利,18,8,16,8.9,4,8,田口貫太,53,芝1400,良,1:21.2,0.5,8-7,34.4-34.7,34.7,460(0),シャングリラ
21,2022/09/25,5中京7,晴,3,2歳未勝利,15,6,11,4.9,2,3,秋山真一,54,芝1400,良,1:21.8,0.1,11-11,34.7-35.4,34.7,460(+4),モズライフセーバー
22,2022/09/10,5中京1,晴,3,2歳新馬,9,5,5,5.4,2,4,秋山真一,54,芝1400,稍,1:23.0,0.8,9-9,35.5-34.6,34.3,456(0),ティニア
