race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508040206,2025/11/09,京都,雨,06,3歳以上1勝クラス,1勝クラス,16,7,13,58.7,11,10,長岡禎仁,56,ダート,1800,重,0:1:51.2,1.6,14-14-15-15,37.9,498,ブルーワール
202508030508,2025/10/13,京都,曇,08,3歳以上1勝クラス,1勝クラス,13,5,7,10.6,7,4,中井裕二,56,ダート,1900,良,0:2:00.7,0.9,6-5-8-6,38.4,484,ハッピーダンチャン
202509040606,2025/09/20,阪神,曇,06,3歳以上1勝クラス,1勝クラス,16,4,8,17.0,4.0,5,中井裕二,55.0,ダート,1800,良,0:1:54.2,1.2,4-6-6-5,37.9,492,ハナウマビーチ
202507040407,2025/08/31,中京,晴,07,3歳以上1勝クラス,1勝クラス,13,6,9,9.2,3.0,6,中井裕二,55.0,ダート,1800,良,0:1:54.3,0.9,6-6-5-5,38.1,480,スーパージョック
202508021007,2025/05/25,京都,曇,07,3歳1勝クラス,1勝クラス,16,2,4,64.2,11.0,8,中井裕二,57.0,ダート,1800,重,0:1:51.0,1.4,9-9-8-6,37.4,474,トリポリタニア
202506030806,2025/04/20,中山,曇,06,3歳1勝クラス,1勝クラス,15,4,6,78.6,11.0,12,西村淳也,57.0,ダート,1800,良,0:1:55.7,2.8,13-13-14-13,38.6,484,ナルカミ
202507010604,2025/01/18,中京,晴,04,3歳1勝クラス,1勝クラス,16,2,4,96.4,12.0,4,中井裕二,57.0,ダート,1800,良,0:1:53.7,0.7,8-8-10-8,37.5,498,ベルベルコンパス
202407040201,2024/12/01,中京,晴,01,2歳未勝利,未勝利,12,6,8,92.1,8.0,4,中井裕二,56.0,ダート,1800,良,0:1:54.7,1.5,6-6-5-5,38.0,488,ミライヘノカギ
202403030302,2024/11/09,福島,晴,2,2歳未勝利,未勝利,14,8,14,9.5,4,9,高杉吏麒,54,ダート,1700,良,1:48.6,1.6,11-12-10-9,39.6,486,アメージング
202407030503,2024/09/16,中京,晴,3,2歳未勝利,未勝利,12,2,2,73.4,8,8,西塚洸二,54,芝,2000,良,2:03.3,1.8,6-5-8-9,36.8,484,サトノクローザー
202407020505,2024/08/24,中京,晴,5,2歳新馬,新馬,16,1,2,44.9,9,9,吉村誠之,52,芝,1600,良,1:36.7,1.6,6-6-6,35.5,476,ショウナンラフィネ
