,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/01,佐賀,曇,5,C1ー4組,10,7,8,62.5,7,9,小松丈二,56,ダ1400,不,1:31.5,2.2,10-10-8-9,0.0-37.6,37.9,433(-2),オメガシンドバッド
1,2019/08/18,佐賀,曇,5,C1ー4組,10,5,5,66.3,9,8,小松丈二,56,ダ1400,良,1:31.5,1.7,10-9-9-9,0.0-39.6,38.9,435(+1),マイネルハレオ
2,2019/08/03,佐賀,晴,11,アンスリウム賞,11,6,6,99.7,10,9,小松丈二,56,ダ1400,良,1:32.1,2.1,11-9-9-9,0.0-37.9,38.9,434(-2),クラウンカーネル
3,2019/07/04,佐賀,晴,5,C1ー3組,10,8,9,12.8,4,7,真島正徳,56,ダ1400,不,1:30.3,1.9,10-9-7-7,0.0-37.6,38.5,436(-6),サングリアロッサ
4,2019/06/23,佐賀,晴,5,C1ー4組,11,7,9,5.6,3,8,真島正徳,56,ダ1400,良,1:31.8,1.0,6-7-8-10,0.0-40.0,39.9,442(+4),リョウシン
5,2019/06/08,佐賀,曇,7,C1ー3組,12,6,7,32.1,8,5,小松丈二,56,ダ1400,不,1:30.1,1.3,11-10-9-7,0.0-38.8,38.5,438(+2),クモノカヨイジ
6,2019/05/25,佐賀,晴,7,C1ー3組,11,1,1,77.1,10,4,小松丈二,56,ダ1400,良,1:30.3,1.0,7-7-7-8,0.0-38.9,38.8,436(-2),レアファルコン
7,2019/05/11,佐賀,晴,6,C1ー3組,9,5,5,11.4,4,8,真島正徳,56,ダ1400,良,1:31.0,2.7,9-7-8-8,0.0-37.2,38.5,438(0),テイエムボンバー
8,2019/04/29,佐賀,雨,12,エメラルド特選,10,8,9,12.9,6,10,吉田順治,56,ダ1750,不,1:58.9,5.3,1-1-1-10,0.0-39.2,44.5,438(-5),カシノソルジャー
9,2019/04/13,佐賀,曇,12,清明賞,11,7,9,6.0,3,5,真島正徳,56,ダ1400,良,1:30.9,1.2,8-8-7-8,0.0-38.4,38.8,443(-1),サンライズタキオン
10,2019/03/31,佐賀,曇,10,グッドラックC,10,1,1,3.6,2,4,真島正徳,56,ダ1400,良,1:31.6,0.2,8-4-2-2,0.0-41.3,40.2,444(+4),カシノレビン
11,2019/02/23,1小倉5,晴,6,4歳以上500万下,14,2,2,210.9,14,11,岡田祥嗣,57,ダ1000,稍,1:00.5,1.6,14-13,34.8-35.7,36.2,440(+6),ウイナーズロード
12,2018/12/15,4中京5,晴,7,3歳以上500万下,16,5,9,75.7,11,13,藤田菜七,56,ダ1400,稍,1:27.7,2.6,16-16,35.2-37.9,38.5,434(+4),クリムズンフラッグ
13,2018/11/10,5京都3,晴,12,3歳以上500万下,15,2,2,168.7,13,11,松若風馬,57,ダ1200,稍,1:12.4,0.8,13-13,34.9-36.7,36.2,430(+4),スペシャルホース
