,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/26,金沢,曇,8,B26,8,2,2,1.2,1,5,畑中信司,54,ダ1400,良,1:35.0,2.2,4-4-4-3,0.0-40.4,40.8,482(+6),ヴァトナヨークトル
1,2019/12/24,金沢,曇,8,B23,9,7,7,1.2,1,1,畑中信司,54,ダ1500,不,1:38.9,-0.3,3-3-2-2,0.0-41.4,41.1,476(-6),(ハナイロコマチ)
2,2019/12/09,金沢,晴,10,令和元年台風第19号,8,6,6,1.0,1,1,畑中信司,54,ダ1500,不,1:38.1,-0.7,2-2-1-1,0.0-38.4,38.4,482(+2),(アリュモモフェイス)
3,2019/11/24,金沢,曇,2,C17,10,7,8,1.0,1,1,畑中信司,54,ダ1500,稍,1:38.2,-1.6,5-5-2-1,0.0-38.1,38.0,480(+1),(ルフレシャンス)
4,2019/11/05,金沢,晴,3,C24,10,5,5,1.2,1,1,畑中信司,54,ダ1500,良,1:38.6,-1.3,6-5-3-1,0.0-39.2,38.3,479(+7),(バリエンテドンナ)
5,2019/08/24,2新潟9,晴,2,3歳未勝利,15,6,10,6.2,4,6,Ｍ．デム,54,ダ1800,稍,1:57.4,2.2,5-5-4-4,37.5-40.0,41.8,472(+6),グロリアーナ
6,2019/08/03,2新潟3,晴,2,3歳未勝利,14,3,4,8.1,3,2,Ｍ．デム,54,ダ1800,良,1:56.0,1.2,13-13-12-7,35.9-40.0,39.8,466(-4),ストラトフォード
7,2019/07/13,2福島5,晴,2,3歳未勝利,16,2,4,17.5,6,6,野中悠太,52,ダ1150,重,1:09.2,0.3,13-10,31.4-37.5,36.2,470(+4),マイネルナイペス
8,2019/06/30,2福島2,雨,3,3歳未勝利,16,5,9,18.1,7,6,丸山元気,54,芝1200,不,1:12.7,0.8,1-2,35.2-36.7,37.5,466(+4),モダンテイスト
9,2019/02/03,1中京6,曇,6,3歳未勝利,16,1,2,58.3,10,8,松田大作,54,芝2000,良,2:02.6,1.5,15-15-15-15,36.2-36.0,36.2,462(0),ファナティック
10,2019/01/19,1中山6,晴,5,3歳未勝利,16,2,3,36.1,7,6,田辺裕信,54,芝1600,良,1:36.1,0.7,15-13-12,35.3-36.8,35.5,462(-10),アトラクティヴ
11,2018/12/01,5中山1,晴,5,2歳新馬,13,4,5,38.4,8,6,丸山元気,54,芝1200,良,1:11.0,1.9,12-12,34.9-34.2,34.9,472(0),キースネリス
