,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,金沢,曇,7,小日向由衣レジェンド,8,7,7,3.6,1,7,田知弘久,56,ダ1500,良,1:38.6,1.5,5-6-7-6,0.0-39.8,39.9,517(-2),ユールファーナ
1,2024/07/13,金沢,晴,7,楽天競馬ならポイント,9,8,8,4.4,2,9,田知弘久,56,ダ1500,良,1:40.3,4.4,2-2-3-4,0.0-39.3,43.3,519(-2),ジーニー
2,2024/07/01,金沢,曇,11,金沢競馬C2プレミア,8,1,1,5.4,3,3,田知弘久,56,ダ1500,重,1:37.7,1.6,4-4-4-3,0.0-39.0,40.1,521(-2),キクノビースト
3,2024/06/18,金沢,曇,7,C28,10,4,4,1.3,1,1,田知弘久,56,ダ1500,稍,1:37.9,-1.0,4-3-1-1,0.0-39.8,39.6,523(-6),(カイエン)
4,2024/06/04,金沢,曇,4,能登半島地震復興支援,9,2,2,1.5,1,2,魚住謙心,56,ダ1400,良,1:31.6,1.6,1-1-1-2,0.0-38.8,40.4,529(+1),ウインヴィオラ
5,2024/05/21,金沢,曇,3,C213,9,4,4,1.8,1,2,魚住謙心,56,ダ1500,稍,1:38.4,0.0,7-7-3-3,0.0-39.7,39.0,528(+15),フェイスタロー
6,2024/05/01,名古屋,雨,10,アルクトゥルス特別,10,3,3,200.6,10,8,加藤利征,56,ダ1500,重,1:37.7,0.4,10-10-10,0.0-39.7,38.9,513(-4),ブロードアクト
7,2024/04/22,名古屋,曇,10,プレアデス特別,12,6,7,305.7,12,8,加藤利征,56,ダ1500,重,1:38.9,1.9,9-9-9,0.0-39.6,40.5,517(+2),アルティメットサガ
8,2024/04/09,名古屋,晴,12,おひつじ座特別,11,1,1,319.4,10,11,加藤利征,56,ダ1500,不,1:42.0,4.8,7-8-9,0.0-40.9,44.7,515(-6),ウインフェーデ
9,2024/03/28,名古屋,雨,12,萌芽特別,12,7,9,225.6,11,11,加藤利征,56,ダ1500,不,1:39.0,3.7,7-9-11,0.0-37.0,39.9,521(-8),ハッピーミーク
