,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/28,1小倉5,曇,10,平尾台特別(2勝クラス),15,5,8,58.7,13,7,団野大成,56,ダ1700,不,1:44.9,0.6,12-12-12-12,29.2-37.1,36.8,446(-6),コンスタンティン
1,2023/01/21,1中京7,晴,7,4歳以上2勝クラス,16,5,10,217.9,14,14,岩田望来,56,ダ1900,良,2:02.3,1.9,13-13-12-13,30.0-38.5,39.3,452(0),レッドファーロ
2,2022/12/18,6阪神6,晴,8,3歳以上2勝クラス,13,4,4,57.0,11,10,ルメール,55,ダ1800,良,1:55.5,1.0,8-8-8-7,37.2-39.1,39.4,452(-2),ラグラスドシエル
3,2022/10/23,4阪神7,晴,7,3歳以上2勝クラス,16,6,11,55.7,13,6,ルメール,55,ダ1800,良,1:53.7,1.3,11-10-9-7,36.5-37.3,38.1,454(+2),ドライゼ
4,2022/10/08,4阪神1,晴,12,3歳以上2勝クラス,13,5,6,51.8,7,5,団野大成,55,ダ1800,稍,1:52.7,1.1,7-7-6-5,36.9-37.9,38.4,452(+4),ヘラルドバローズ
5,2022/08/28,4小倉6,晴,10,RKB賞(2勝クラス),16,5,9,39.2,10,5,団野大成,52,ダ1700,良,1:46.2,0.5,9-8-5-6,30.0-37.7,37.8,448(+8),リアンクール
6,2022/07/03,3小倉2,曇,10,西部スポニチ賞(2勝クラス),12,4,4,43.7,8,5,団野大成,55,ダ1700,良,1:46.9,0.9,8-8-8-4,31.5-36.8,37.1,440(-10),ディパッセ
7,2022/06/11,4中京3,小雨,12,3歳以上2勝クラス,12,7,9,51.9,10,11,松若風馬,55,ダ1800,良,1:54.2,1.5,10-10-11-12,38.2-35.8,36.2,450(0),ランスオブアース
8,2022/05/15,3中京4,曇,12,4歳以上2勝クラス,6,4,4,8.2,4,4,藤岡佑介,55,ダ1800,稍,1:54.3,1.4,1-1-1-1,37.1-37.5,38.9,450(-4),メガキャット
9,2022/04/23,2阪神9,曇,12,4歳以上2勝クラス,10,3,3,142.9,9,9,藤岡康太,55,ダ1800,良,1:54.5,1.4,10-10-9-7,37.2-37.8,38.3,454(-6),ジャスパードリーム
10,2022/04/03,2阪神4,曇,8,4歳以上2勝クラス,16,3,5,56.5,11,13,藤岡佑介,55,ダ1800,良,1:54.8,2.8,15-16-13-9,36.7-37.4,38.8,460(+18),ステイブルアスク
11,2022/01/08,1中山2,晴,12,4歳以上2勝クラス,11,2,2,88.3,10,10,石橋脩,54,芝1800,稍,1:50.5,1.2,10-10-9-9,37.3-35.0,35.0,442(-12),ヴィオリーナ
12,2021/12/19,6中京6,曇,12,尾張特別(2勝クラス),12,6,8,50.6,9,8,泉谷楓真,53,芝2200,良,2:15.1,1.3,8-8-7-7,35.4-35.7,36.2,454(+20),ダンディズム
13,2021/09/04,4小倉7,曇,12,3歳以上1勝クラス,16,7,13,34.4,10,1,藤岡康太,52,ダ1700,重,1:44.8,0.0,13-14-1-1,29.8-37.2,37.2,434(+2),(メイショウハナモモ)
14,2021/08/14,4小倉1,雨,8,3歳以上1勝クラス,16,3,6,19.3,6,5,藤岡康太,52,ダ1700,不,1:44.6,0.8,9-9-4-3,29.2-38.2,38.5,432(+2),サワヤカコーズサン
15,2021/07/18,3小倉6,晴,7,3歳以上1勝クラス,13,5,7,25.4,10,5,団野大成,52,ダ1700,良,1:47.4,1.9,11-10-9-8,29.6-38.6,39.3,430(-14),ラボエーム
16,2021/04/10,2阪神5,晴,1,3歳未勝利,14,4,5,5.9,4,1,藤岡康太,54,ダ1800,良,1:55.8,0.0,10-10-10-7,37.9-38.3,37.3,444(-4),(リアンペスカ)
17,2021/03/21,1阪神12,雨,1,3歳未勝利,9,8,8,1.7,1,4,藤岡佑介,54,ダ1800,不,1:54.6,0.3,7-7-5-4,37.5-38.6,38.5,448(+6),アサケレディ
18,2021/02/27,2小倉5,曇,1,3歳未勝利,16,4,8,8.0,4,2,藤岡康太,54,ダ1700,不,1:45.2,0.2,15-15-14-10,30.0-38.2,37.4,442(0),イッツユアタイム
19,2021/01/09,1中京2,晴,2,3歳未勝利,16,6,12,6.7,5,4,藤岡佑介,54,ダ1400,良,1:27.6,1.0,11-10,34.9-39.0,39.1,442(0),ジョディーズマロン
20,2020/12/12,6阪神3,晴,1,2歳未勝利,15,3,4,90.8,12,2,藤岡佑介,54,ダ1400,良,1:26.7,0.1,12-9,34.9-39.3,38.3,442(+8),エコロマンボ
21,2020/07/18,2函館5,曇,1,2歳未勝利,11,8,11,22.4,7,10,藤岡康太,54,芝1800,良,1:53.1,3.3,3-3-3-5,35.7-37.4,40.4,434(-12),ウイングリュック
22,2020/07/05,4阪神2,晴,5,2歳新馬,14,7,11,43.8,7,10,横山典弘,54,芝1600,稍,1:38.4,2.0,14-12,35.7-35.7,36.5,446(0),ステラヴェローチェ
