race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202509040110,2025/09/06,阪神,晴,10,西宮S,3勝クラス,12,2,2,11.3,6.0,8,北村友一,56.0,芝,1800,良,0:1:45.1,0.6,4-4,34.4,524,オーロラエックス
202509010510,2025/03/15,阪神,小雨,10,難波S,3勝クラス,15,7,12,19.0,7.0,9,団野大成,56.0,芝,1800,良,0:1:45.8,0.6,9-10,34.2,496,サブマリーナ
202507010210,2025/01/06,中京,雨,10,,3勝クラス,18,4,7,13.2,6.0,8,ルメート,55.0,芝,2000,稍重,0:2:03.5,1.5,6-5-5-5,37.0,502,グランドカリナン
202408060309,2024/11/09,京都,晴,9,修学院S,3勝クラス,14,6,10,1.9,1,5,Ｃ．デム,54,芝,2000,良,1:58.2,0.4,2-2-2-2,35.8,506,ショウナンアデイブ
202407030110,2024/09/07,中京,晴,10,ムーンライトH,3勝クラス,16,8,16,4.9,1,3,団野大成,52,芝,2200,良,2:11.2,0.1,7-7-6-6,34.3,500,ケイアイサンデラ
202409020111,2024/03/23,阪神,曇,11,毎日杯(GIII),オープン,10,2,2,10.1,6,7,ムルザバ,55,芝,1800,重,1:47.7,1.7,4-4,35.7,484,メイショウタバル
202309050411,2023/12/10,阪神,晴,11,阪神ジュベナイルF(GI),オープン,18,8,16,9.0,6,6,ムルザバ,55,芝,1600,良,1:33.4,0.8,13-13,34.1,484,アスコリピチェーノ
202308020808,2023/10/28,京都,晴,8,萩S(L),,6,5,5,1.8,1,1,川田将雅,55,芝,1800,良,1:47.9,-0.2,5-3,34.0,488,(ビーグラッド)
202310030701,2023/09/02,小倉,曇,1,2歳未勝利,未勝利,9,2,2,1.1,1,1,団野大成,55,芝,2000,稍,2:05.2,-0.7,8-8-2-1,36.0,482,(チョメチョメ)
202303020305,2023/07/08,福島,曇,5,2歳新馬,新馬,12,2,2,1.3,1,2,菅原明良,55,芝,1800,良,1:51.6,0.3,9-9-9-7,35.0,476,エコロヴァルツ
