,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/04,佐賀,晴,9,ほとめきナイター賞,9,1,1,172.8,9,9,金山昇馬,55,ダ1400,良,1:37.7,8.0,1-1-5-9,0.0-38.7,46.7,532(+5),ラブミーグッド
1,2022/03/18,佐賀,曇,9,朧月賞,9,8,9,34.3,7,9,金山昇馬,55,ダ1400,不,1:32.8,2.4,5-5-8-8,0.0-39.1,40.3,527(-14),ハヤブサマカオー
2,2022/03/05,佐賀,晴,7,すみれ賞,10,5,5,112.5,10,7,金山昇馬,55,ダ900,良,0:56.4,1.8,8-9,0.0-36.4,37.0,541(+4),グラスコックピット
3,2022/02/20,佐賀,晴,10,梅花特別,11,8,10,88.6,10,8,金山昇馬,55,ダ1400,重,1:30.7,2.1,4-6-9-9,0.0-37.4,38.5,537(-5),ブラーブサージュ
4,2022/02/12,佐賀,晴,10,ヒヤシンス賞,12,7,9,57.7,10,8,金山昇馬,54,ダ1400,良,1:32.1,2.6,9-10-8-9,0.0-38.6,39.8,542(+4),ナムラシングン
5,2022/01/29,佐賀,曇,10,ノースポール賞,10,4,4,24.2,4,5,金山昇馬,54,ダ1400,良,1:32.3,1.8,1-1-1-2,0.0-37.5,39.3,538(-2),ラインエミネント
6,2022/01/12,佐賀,晴,9,雪割草賞,9,2,2,65.6,8,2,魚住謙心,55,ダ1300,良,1:24.3,0.4,1-1-1-1,0.0-38.7,39.1,540(+2),シゲルマツタケ
7,2021/12/19,佐賀,曇,10,ターコイズ賞,10,7,8,123.2,10,9,金山昇馬,55,ダ1400,不,1:32.6,2.0,5-5-8-9,0.0-38.3,39.8,538(+7),サンライズタキオン
8,2021/12/05,佐賀,晴,10,カトレア賞,9,4,4,278.9,9,9,金山昇馬,55,ダ1300,重,1:26.5,3.2,1-1-4-8,0.0-39.2,42.4,531(+8),トーセンザゲーム
9,2021/11/20,佐賀,晴,11,SAGAリベンジャー,11,3,3,213.2,11,10,金山昇馬,55,ダ1400,良,1:32.6,2.4,10-11-11-10,0.0-38.6,39.3,523(-6),ゴルトグランツ
10,2021/11/06,佐賀,曇,11,シクラメン賞,8,6,6,67.2,6,8,金山昇馬,55,ダ1400,良,1:32.9,3.2,1-1-2-6,0.0-39.0,42.1,529(+6),タガノキトピロ
11,2021/10/23,佐賀,晴,11,ハーベスト賞,11,6,7,13.7,5,10,金山昇馬,55,ダ1400,良,1:34.1,4.1,10-10-11-11,0.0-38.6,40.8,523(+1),ゴルトグランツ
12,2021/06/19,高知,曇,11,Bー2,10,1,1,7.9,4,8,岡村卓弥,56,ダ1600,不,1:48.4,3.3,4-5-8-10,0.0-41.2,43.1,522(+6),モーンストルム
13,2021/05/29,高知,晴,11,丸塚池特別,12,2,2,66.2,12,11,多田羅誠,56,ダ1300,不,1:25.6,2.7,5-5-5-10,0.0-40.1,41.4,516(-1),エイシンビジョン
14,2021/05/16,高知,曇,6,Bー3,9,7,7,13.8,4,4,岡村卓弥,56,ダ1400,不,1:29.8,1.4,3-3-2-4,0.0-38.9,40.1,517(+1),クラウンシャイン
15,2021/05/02,高知,曇,11,安田川特別,9,7,8,32.6,5,9,岡村卓弥,56,ダ1400,不,1:31.8,1.9,4-5-5-8,0.0-39.6,40.1,516(-6),ブルベアパンサー
16,2021/04/17,高知,曇,5,Bー2,10,8,10,23.0,6,3,岡村卓弥,56,ダ1400,不,1:30.9,0.1,5-5-3-4,0.0-41.0,40.5,522(+3),ロマンチスト
17,2021/03/28,高知,曇,9,高知競馬に感謝特別,11,2,2,27.5,6,5,岡村卓弥,56,ダ1600,不,1:44.1,1.5,3-3-3-4,0.0-38.9,40.0,519(-1),ビービーデフィ
18,2021/03/14,高知,晴,7,Aー4,9,5,5,5.7,3,7,岡村卓弥,56,ダ1400,不,1:32.9,1.6,2-3-3-7,0.0-40.5,41.5,520(0),エイシンオーディン
19,2021/03/07,高知,曇,7,AB混合,8,8,8,6.0,2,1,岡村卓弥,56,ダ1400,不,1:29.8,0.0,1-1-1-1,0.0-38.9,38.9,520(-6),(タイセイシャトル)
20,2021/02/21,高知,晴,8,寿紀父ちゃん感謝特別,11,1,1,13.9,4,6,岡村卓弥,56,ダ1400,重,1:33.5,2.0,2-3-3-4,0.0-39.5,41.3,526(+1),ペイシャワイルド
21,2021/02/14,高知,雨,8,Aー3,8,7,7,34.7,6,7,岡村卓弥,56,ダ1600,良,1:48.8,1.9,3-3-4-7,0.0-41.3,42.2,525(+5),ショートストーリー
22,2021/01/31,高知,晴,8,Aー3,9,3,3,10.5,6,9,岡村卓弥,56,ダ1300,重,1:26.4,1.6,2-3-8-9,0.0-39.9,40.5,520(+5),レインズパワー
23,2021/01/24,高知,曇,8,Aー2,10,2,2,9.9,4,5,井上瑛太,53,ダ1400,不,1:30.3,0.5,2-3-3-3,0.0-39.4,39.6,515(-4),スカルバン
24,2021/01/19,高知,晴,11,から池特別,10,4,4,13.8,4,1,林謙佑,56,ダ1600,稍,1:48.2,-0.1,1-2-1-1,0.0-42.0,42.0,519(0),(ロックスピリット)
25,2021/01/10,高知,晴,10,サイト開設3周年特別,8,5,5,6.8,3,2,岡村卓弥,56,ダ1400,稍,1:32.4,0.1,1-1-1-1,0.0-38.8,38.9,519(+3),ロビンズソング
26,2021/01/01,高知,晴,7,七福神特別,10,2,2,31.5,5,6,永森大智,56,ダ1400,重,1:32.0,1.0,6-7-7-6,0.0-40.6,40.2,516(+10),サンライズフォルテ
27,2020/12/13,高知,晴,12,ファイナルレース,12,8,11,12.6,5,1,岡村卓弥,56,ダ1400,良,1:33.6,0.0,1-1-1-1,0.0-41.4,41.4,506(+4),(レモンフェイヴァー)
28,2020/11/29,高知,晴,10,C1ー2,12,8,12,132.3,9,10,岡村卓弥,56,ダ1300,重,1:26.0,1.8,11-12-12-11,0.0-40.5,39.4,502(+1),エイシンオーディン
