,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/28,高知,曇,4,ミラク特別,11,8,12,238.7,9,7,木村直輝,54,ダ1400,良,1:34.6,3.2,9-9-8-9,0.0-41.0,42.6,475(-10),グレートヒエン
1,2024/09/07,高知,晴,10,C2ー2,11,7,8,30.2,7,5,木村直輝,54,ダ1300,良,1:26.6,1.8,8-8-7-8,0.0-40.4,40.6,485(+9),コウエイバクシン
2,2024/07/28,高知,晴,8,3仲真史生誕感謝特別,11,8,11,17.6,7,7,木村直輝,54,ダ1600,良,1:48.1,1.6,6-6-6-6,0.0-41.6,42.1,476(+3),ブーケオブアイリス
3,2024/07/06,高知,晴,5,ヴェガ特別,12,2,2,60.8,7,7,木村直輝,54,ダ1300,稍,1:25.6,1.6,10-10-11-11,0.0-40.6,41.1,473(-5),グレートヒエン
4,2024/06/02,高知,晴,8,叶翔誕生記念杯特別,11,7,8,66.7,8,4,木村直輝,54,ダ1400,重,1:32.5,2.0,9-9-5-4,0.0-39.4,40.6,478(-3),デルマベルセブブ
5,2024/05/06,高知,雨,8,早川公啓生誕記念特別,11,8,12,11.8,3,6,木村直輝,54,ダ1400,不,1:30.5,2.2,4-4-4-5,0.0-38.7,40.0,481(+5),コパノリッチマン
6,2024/04/20,高知,曇,4,スピカ特別,12,7,10,18.0,5,4,木村直輝,54,ダ1400,良,1:33.9,1.6,9-9-7-6,0.0-40.4,41.1,476(+6),ルピナステソーロ
7,2024/03/27,高知,晴,11,小金滝特別,8,5,5,17.4,4,5,木村直輝,54,ダ1400,不,1:29.6,0.8,7-7-5-5,0.0-38.2,38.4,470(-3),ワイドカント
8,2024/03/06,高知,曇,6,C1ー4,7,8,8,3.5,2,2,木村直輝,54,ダ1400,不,1:29.8,0.2,3-4-4-3,0.0-39.3,39.1,473(+1),マイネルオスカル
9,2024/02/28,高知,晴,7,秀ちゃん誕生祭特別,10,8,10,1.6,1,5,木村直輝,54,ダ1400,重,1:31.6,0.9,5-5-3-3,0.0-39.9,40.7,472(-2),サンエルセントロ
10,2024/02/11,高知,晴,8,C2ー2,8,8,8,2.5,1,1,木村直輝,54,ダ1600,重,1:46.4,-1.7,4-4-2-1,0.0-41.3,40.3,474(-2),(エメラダ)
11,2024/01/13,1京都4,曇,8,4歳以上1勝クラス,16,5,10,99.9,12,12,田口貫太,54,ダ1200,良,1:14.2,1.6,11-10,35.3-37.3,37.5,476(0),ツークフォーゲル
12,2023/12/16,4中京5,曇,8,3歳以上1勝クラス,16,3,5,314.9,15,7,川端海翼,53,ダ1200,重,1:11.6,1.0,10-7,35.0-35.6,35.6,476(+18),タイキエクセロン
13,2023/06/11,3阪神4,曇,8,3歳以上1勝クラス,16,8,16,450.9,16,16,鮫島良太,56,芝1800,稍,1:52.7,5.4,7-10,35.2-35.1,39.8,458(-8),マスクトディーヴァ
14,2023/05/07,1新潟4,雨,12,4歳以上1勝クラス,15,6,10,84.0,12,13,鮫島良太,56,ダ1200,不,1:13.1,1.2,11-11,34.7-37.2,37.3,466(0),スキャッターシード
15,2023/04/09,2阪神6,晴,6,4歳以上1勝クラス,13,8,12,68.3,10,9,鮫島良太,56,ダ1200,稍,1:13.4,0.6,12-12,35.2-37.6,36.9,466(+6),エバニスタ
16,2023/01/04,園田,晴,10,B2C1,12,4,4,10.9,4,8,竹村達也,55,ダ1400,良,1:32.5,1.0,10-10-5-5,0.0-38.5,38.7,460(0),シエルブルー
17,2022/12/20,園田,晴,10,C1一,8,4,4,7.7,5,3,田中学,54,ダ1400,良,1:32.3,0.2,6-6-4-4,0.0-38.2,38.2,460(-2),クリオミニーズ
18,2022/11/22,園田,曇,9,C1,12,8,11,8.2,3,3,田中学,55,ダ1400,重,1:31.6,0.6,7-7-4-3,0.0-40.1,39.4,462(+2),シュガーフロート
19,2022/11/01,園田,雨,10,C1,11,7,8,4.3,3,1,田中学,54,ダ1400,稍,1:32.3,0.0,4-4-4-2,0.0-39.3,38.9,460(-7),(ゴールドマイヤー)
20,2022/10/13,園田,晴,6,C2二,10,7,8,2.2,1,1,田中学,54,ダ1400,稍,1:32.0,-0.5,4-4-3-2,0.0-41.0,40.8,467(+13),(サンライズタイタン)
21,2022/09/03,3新潟7,雨,3,3歳未勝利,15,5,8,10.7,6,2,田辺裕信,54,ダ1200,稍,1:12.4,0.4,5-4,34.2-37.8,37.7,454(+2),クリスタルウエイ
22,2022/08/13,3新潟1,曇,3,3歳未勝利,15,2,3,5.1,2,5,ルメール,54,ダ1200,良,1:12.8,0.5,13-12,35.2-37.1,36.4,452(+4),カリカ
23,2022/06/26,3東京8,晴,2,3歳未勝利,16,5,10,3.2,2,10,戸崎圭太,54,ダ1400,良,1:26.1,1.1,8-8,34.7-38.4,38.8,448(-2),グレースブロード
24,2022/06/05,3東京2,晴,3,3歳未勝利,15,4,7,2.3,1,2,ルメール,54,ダ1400,良,1:25.6,0.0,2-2,36.6-36.5,36.5,450(-2),タイセイトリガー
25,2022/05/15,2東京8,曇,1,3歳未勝利,13,4,5,4.7,2,3,レーン,54,ダ1400,重,1:25.4,0.7,8-8,36.0-36.4,36.5,452(+2),ウォーカーテソーロ
26,2022/04/02,3中山3,晴,4,3歳未勝利,16,6,12,6.7,3,2,横山琉人,51,ダ1200,重,1:12.2,0.4,4-4,34.7-37.1,37.1,450(-2),カンザシ
27,2022/03/21,2中山8,曇,3,3歳未勝利,16,7,14,47.9,6,4,横山琉人,51,ダ1200,重,1:12.6,0.7,9-8,34.5-37.4,37.0,452(-4),ミンナノユメミノル
28,2022/02/05,1小倉7,晴,2,3歳未勝利,18,7,15,29.9,10,12,小沢大仁,52,芝1200,良,1:09.5,0.6,13-14,34.0-34.9,34.7,456(+2),メモリーレゾン
29,2021/12/28,6阪神9,曇,2,2歳未勝利,16,2,4,186.3,12,6,亀田温心,53,芝1200,良,1:10.2,0.9,15-15,34.4-34.9,34.4,454(+4),ゼロドラゴン
30,2021/08/29,2札幌6,晴,1,2歳未勝利,12,8,11,54.8,8,9,小沢大仁,51,芝1500,良,1:31.7,1.0,4-3-2,30.2-36.3,37.0,450(0),モチベーション
31,2021/08/22,2札幌4,晴,1,2歳未勝利,13,7,10,19.3,6,7,小沢大仁,51,芝1500,良,1:32.1,0.5,5-5-5,30.9-35.7,35.8,450(+12),イエヴァンポルッカ
32,2021/06/05,4中京1,曇,5,2歳新馬,12,3,3,42.6,8,12,和田竜二,54,芝1600,良,1:37.9,1.9,1-1-1,36.5-35.3,37.2,438(0),クラウンドマジック
