,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/12/21,5中山7,曇,11,グレイトフルS(3勝クラス),16,7,14,38.3,10,13,北村宏司,53,芝2500,良,2:36.5,0.9,13-13-11-10,32.2-35.0,35.0,454(+6),ロサグラウカ
1,2019/10/06,4東京2,曇,9,六社S(3勝クラス),15,2,2,10.3,5,8,戸崎圭太,53,芝2400,良,2:26.5,0.7,14-14-15-15,36.7-33.9,33.4,448(-4),アフリカンゴールド
2,2019/08/17,2新潟7,晴,11,日本海S(3勝クラス),8,7,7,8.0,4,3,戸崎圭太,55,芝2200,良,2:15.8,0.3,6-6-7-6,38.9-34.5,34.2,452(-4),ゴージャスランチ
3,2019/04/06,3中山5,晴,10,湾岸S(1600万下),8,5,5,10.3,6,6,松岡正海,55,芝2200,良,2:13.0,0.7,6-4-6-5,37.4-34.4,34.7,456(-2),マイネルファンロン
4,2019/03/09,2中山5,晴,10,サンシャインS(1600万下),12,6,8,6.6,4,5,ミナリク,53,芝2500,良,2:36.4,0.7,10-11-10-7,31.9-34.4,34.3,458(-6),パリンジェネシス
5,2019/01/06,1中山2,曇,9,迎春S(1600万下),12,2,2,16.2,6,4,北村宏司,55,芝2200,良,2:14.4,0.3,9-9-10-8,37.3-34.9,34.3,464(+2),ウラヌスチャーム
6,2018/12/22,5中山7,小雨,11,グレイトフルS(1600万下),13,6,8,16.0,7,2,北村宏司,53,芝2500,良,2:33.2,0.5,10-9-9-11,30.5-36.5,35.9,462(+8),ルックトゥワイス
7,2018/10/08,4東京3,曇,10,六社S(1600万下),13,4,5,12.4,4,7,石川裕紀,53,芝2400,良,2:26.8,1.2,10-10-11-10,37.2-34.3,34.8,454(-2),ムイトオブリガード
8,2018/08/18,2新潟7,晴,11,日本海S(1600万下),7,1,1,32.2,5,4,石川裕紀,55,芝2200,良,2:14.4,0.4,4-5-7-7,36.3-34.2,34.1,456(+8),ポポカテペトル
9,2018/06/10,3阪神4,曇,11,マーメイドS(GIII),15,8,15,27.2,12,10,北村友一,51,芝2000,良,1:59.9,0.8,15-15-15-5,35.3-35.0,35.3,448(0),アンドリエッテ
10,2018/03/10,2中山5,晴,10,サンシャインS(1600万下),12,8,12,7.6,4,4,大野拓弥,53,芝2500,稍,2:36.0,0.4,11-11-10-10,30.9-36.4,35.9,448(+4),カラビナ
11,2017/12/24,5中山8,曇,9,グッドラックH(1000万下),14,2,2,6.5,4,1,Ｃ．デム,54,芝2500,良,2:36.0,0.0,12-12-11-8,31.3-35.5,34.7,444(+4),(ウインヴォラーレ)
12,2017/11/04,5東京1,晴,9,南武特別(1000万下),10,5,5,12.4,5,2,Ｃ．デム,55,芝2400,良,2:30.0,0.0,6-6-5-5,39.5-33.8,33.4,440(+6),ホウオウドリーム
13,2017/08/27,2新潟10,晴,7,3歳以上500万下,18,2,3,16.5,8,1,北村宏司,55,芝2000,良,2:00.5,0.0,5-3,36.5-33.7,33.4,434(0),(ラブリーアモン)
14,2017/06/18,3東京6,曇,8,3歳以上500万下,11,7,9,16.3,6,4,石川裕紀,55,芝2000,良,2:00.3,1.0,3-3-4,36.5-33.9,34.6,434(0),ブラックプラチナム
15,2017/05/13,1新潟5,小雨,12,石打特別(500万下),16,7,14,5.5,3,6,吉田隼人,55,芝1800,稍,1:48.3,0.5,14-14,35.9-35.8,34.8,434(-8),プリンセスアスク
16,2017/03/05,1小倉8,曇,7,4歳以上500万下,15,5,9,4.7,2,8,吉田隼人,55,芝1800,良,1:49.6,0.6,12-12-14-12,37.8-35.5,34.2,442(+2),フェイブルネージュ
17,2017/02/19,1小倉4,晴,10,小倉城特別(500万下),10,5,5,5.9,4,4,吉田隼人,54,芝2000,良,2:00.6,0.2,10-10-9-8,36.0-35.9,35.1,440(+6),ヤマニンリュウセイ
18,2016/11/13,3福島4,晴,7,3歳以上500万下,16,1,2,5.0,2,12,吉田隼人,53,芝2000,良,2:03.2,0.9,6-7-7-6,36.4-36.9,37.2,434(-10),アプリコットベリー
19,2016/10/10,4東京3,曇,12,3歳以上500万下,17,1,2,4.0,2,6,木幡巧也,51,芝1800,良,1:50.2,0.6,14-15-15,36.9-34.1,33.1,444(0),アドヴェントス
20,2016/08/06,1札幌3,晴,10,十勝岳特別(500万下),14,8,14,8.0,3,2,吉田隼人,52,芝1800,良,1:48.8,0.4,14-13-13-12,37.2-35.2,34.2,444(+2),ロッカフラベイビー
21,2016/05/01,2東京4,晴,11,スイートピーS(OP),18,5,10,15.8,7,4,戸崎圭太,54,芝1800,良,1:48.3,0.2,9-8-8,36.7-34.0,33.7,442(-4),ジェラシー
22,2016/03/21,2中山8,晴,11,フラワーC(GIII),16,1,2,10.0,6,11,戸崎圭太,54,芝1800,良,1:50.0,0.7,12-13-14-14,36.8-35.6,35.0,446(-6),エンジェルフェイス
23,2016/01/30,1東京1,曇,5,3歳未勝利,16,4,8,2.9,1,1,戸崎圭太,54,芝1800,稍,1:50.5,-0.1,10-8-9,36.6-35.3,34.4,452(+4),(アイスコールド)
24,2015/11/14,5東京3,小雨,3,2歳未勝利,13,6,9,1.7,1,3,戸崎圭太,54,芝1800,良,1:52.3,0.5,11-10-10,37.2-34.4,34.1,448(0),ダイワドレッサー
25,2015/10/24,4東京6,晴,4,2歳新馬,18,7,15,7.1,3,2,戸崎圭太,54,芝1600,良,1:36.6,0.1,14-15,36.3-34.8,33.9,448(0),ファイアクリスタル
