,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/01,2札幌6,晴,11,丹頂S(OP),14,1,1,14.8,7,13,藤岡佑介,54,芝2600,良,2:43.2,2.4,14-14-13-13,38.8-36.1,37.3,530(+12),ポンデザール
1,2019/08/03,1札幌3,晴,11,札幌日経OP(L),10,3,3,7.8,7,7,藤岡佑介,56,芝2600,良,2:41.4,0.7,8-8-3-4,37.6-35.8,36.2,518(+4),カフジプリンス
2,2019/06/09,3東京4,雨,11,エプソムC(GIII),13,7,11,21.1,8,9,武藤雅,56,芝1800,稍,1:50.0,0.9,7-8-8,38.4-32.9,33.2,514(0),レイエンダ
3,2019/05/18,2東京9,晴,11,メイS(OP),15,4,6,13.5,5,2,武藤雅,54,芝1800,良,1:46.1,0.3,9-8-8,35.9-33.7,33.3,514(-8),ダイワキャグニー
4,2018/08/04,1札幌3,曇,11,札幌日経OP(OP),14,1,1,5.6,4,3,藤岡佑介,56,芝2600,良,2:41.1,0.7,6-6-6-4,36.3-35.5,35.6,522(-2),ヴォージュ
5,2018/03/10,2中山5,晴,10,サンシャインS(1600万下),12,1,1,3.1,1,1,藤岡佑介,55,芝2500,稍,2:35.6,-0.2,1-1-1-1,30.9-36.4,36.4,524(-4),(グラットシエル)
6,2018/01/14,1京都5,曇,11,日経新春杯(GII),12,8,12,27.4,8,8,幸英明,52,芝2400,良,2:27.8,1.5,3-3-3-3,36.0-34.6,36.0,528(-2),パフォーマプロミス
7,2017/12/23,5中山7,晴,11,グレイトフルS(1600万下),16,4,8,11.5,6,2,吉田隼人,55,芝2500,良,2:34.2,0.1,3-3-3-2,30.6-36.1,35.2,530(+2),パフォーマプロミス
8,2017/12/09,5阪神3,晴,10,オリオンS(1600万下),11,5,5,10.2,5,8,幸英明,55,芝2400,良,2:29.4,0.3,9-9-9-6,38.2-33.9,33.5,528(+6),レジェンドセラー
9,2017/10/29,4東京9,雨,9,精進湖特別(1000万下),12,1,1,8.5,4,1,田辺裕信,57,芝2000,不,2:10.1,-0.7,6-6-4,39.1-38.0,37.7,522(+8),(トレジャートローヴ)
10,2017/07/16,3中京6,晴,10,シンガポールTC賞(1000万下),15,1,1,5.7,3,8,秋山真一,57,芝2000,良,2:00.0,0.4,10-9-10-10,36.0-34.9,33.9,514(0),キンショーユキヒメ
11,2017/07/02,3中京2,曇,9,木曽川特別(1000万下),18,1,2,14.2,5,4,藤岡佑介,57,芝2200,良,2:13.3,0.2,15-15-15-17,35.2-35.4,34.1,514(+2),マウントゴールド
12,2017/05/07,2東京6,曇,8,4歳以上1000万下,10,8,9,2.1,1,1,田辺裕信,57,芝2000,良,2:01.9,0.0,8-8-8,38.3-33.5,32.9,512(-2),(ウインテンダネス)
13,2017/04/16,3中山8,晴,8,鹿野山特別(1000万下),10,3,3,3.3,2,2,田辺裕信,57,芝2000,良,1:59.2,0.5,10-10-10-10,35.3-34.5,33.8,514(-2),テオドール
14,2017/03/26,2中京6,小雨,10,熊野特別(1000万下),9,6,6,4.2,3,3,藤岡康太,56,芝2200,稍,2:16.5,0.6,4-4-3-3,38.0-35.8,36.2,516(-2),パフォーマプロミス
15,2017/03/12,1阪神6,晴,9,淡路特別(1000万下),13,5,6,5.3,3,7,藤岡康太,55,芝2400,良,2:26.8,0.4,8-9-7-4,37.5-34.7,34.6,518(+4),ダノンアローダ
16,2016/12/18,4中京6,晴,12,尾張特別(1000万下),13,6,9,4.4,2,2,秋山真一,55,芝2200,良,2:15.0,0.2,11-11-7-8,36.2-35.0,34.6,514(-2),スクエアフォールド
17,2016/12/04,4中京2,曇,9,栄特別(500万下),18,7,13,10.1,5,1,田辺裕信,56,芝2000,良,2:01.8,-0.2,9-11-5-3,37.0-34.4,34.1,516(-2),(ピースマインド)
18,2016/11/12,3福島3,晴,10,三春駒特別(500万下),14,3,4,5.9,2,6,加藤祥太,55,芝2000,稍,2:03.3,0.2,10-12-11-11,37.1-36.0,35.3,518(+12),ウインテンダネス
19,2016/09/04,2札幌6,曇,9,3歳以上500万下,16,8,16,9.7,6,6,吉田隼人,54,芝2000,良,2:02.3,0.5,1-1-1-1,35.8-36.4,36.9,506(-6),ヴィンセンツイヤー
20,2016/08/13,1札幌5,晴,12,知床特別(500万下),12,4,4,10.1,3,4,吉田隼人,54,芝2000,良,2:01.8,0.1,10-9-9-6,35.9-35.7,35.0,512(-2),エニグマバリエート
21,2016/07/03,1函館6,晴,9,3歳以上500万下,12,8,11,7.9,4,6,城戸義政,52,芝2600,稍,2:43.6,1.1,10-9-3-4,37.4-36.2,36.9,514(+4),メゾンリー
22,2016/06/18,1函館1,晴,6,3歳未勝利,16,4,7,15.9,6,1,藤岡康太,56,芝2000,良,2:00.9,-0.2,13-13-1-1,34.3-35.2,35.2,510(-8),(ドルフィンマーク)
23,2016/04/02,2阪神3,晴,2,3歳未勝利,16,7,13,16.9,7,12,武豊,56,ダ1800,良,1:56.0,2.2,5-5-5-6,36.4-39.8,40.7,518(0),カネトシクレスト
24,2016/03/13,1阪神6,晴,3,3歳新馬,16,3,6,21.4,6,4,武豊,56,ダ1800,良,1:56.9,0.7,5-4-3-3,37.8-38.2,38.5,518(0),アドマイヤリアル
