,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/05,1阪神8,晴,7,4歳以上1勝クラス,17,8,17,315.4,16,14,幸英明,56,芝1600,良,1:35.3,1.8,15-15,34.7-34.8,35.1,480(0),ムーンリットナイト
1,2022/12/17,6中京5,曇,6,3歳以上1勝クラス,15,2,3,58.3,11,13,幸英明,55,芝1600,良,1:35.6,1.1,3-3-3,35.3-35.1,35.9,480(-4),パンドレア
2,2022/10/29,4阪神8,晴,7,3歳以上1勝クラス,18,6,12,486.6,18,8,松若風馬,55,芝1600,良,1:33.9,0.7,9-9,34.7-35.0,35.0,484(+12),スーサンアッシャー
3,2022/08/27,4小倉5,晴,12,3歳以上1勝クラス,8,7,7,96.7,8,8,松若風馬,55,芝1800,良,1:47.7,1.0,2-2-3-3,36.5-34.9,35.5,472(0),ハッピーオーサム
4,2022/07/24,3小倉8,曇,8,3歳以上1勝クラス,14,5,7,57.9,10,7,角田大河,52,芝1800,良,1:47.5,1.0,7-8-9-10,36.0-36.3,35.9,472(+4),テーオーシリウス
5,2022/05/07,1新潟1,晴,8,4歳以上1勝クラス,12,8,12,40.1,9,9,亀田温心,54,芝1800,良,1:48.1,1.3,6-4,35.7-34.0,34.7,468(-6),セブンサミット
6,2022/04/24,2阪神10,曇,8,4歳以上1勝クラス,14,6,10,104.0,11,4,角田大河,52,芝1600,稍,1:35.6,1.1,2-2,35.9-35.0,36.0,474(+4),スズカトップバゴ
7,2022/04/02,2阪神3,晴,6,4歳以上1勝クラス,17,5,9,43.3,8,10,角田大河,52,芝1400,良,1:22.0,1.0,14-13,34.5-35.0,34.8,470(+2),メイショウホシアイ
8,2022/03/13,2中京2,晴,7,4歳以上1勝クラス,16,3,5,157.0,12,5,角田大河,52,芝1600,良,1:34.0,0.4,8-9-7,35.4-35.1,34.7,468(+2),ラブアンバサダー
9,2021/11/20,2福島5,晴,10,三春駒特別(1勝クラス),16,6,11,57.1,11,12,富田暁,55,芝1800,良,1:49.9,1.1,8-8-11-11,36.0-35.7,36.1,466(-6),アウスヴァール
10,2021/10/31,5新潟8,晴,3,3歳以上1勝クラス,15,6,11,19.9,9,6,富田暁,54,ダ1800,良,1:53.8,2.2,6-5-4-3,36.0-37.3,38.9,472(-2),ダノンマデイラ
11,2021/10/10,5新潟2,晴,6,3歳以上1勝クラス,15,2,2,30.4,11,6,富田暁,54,ダ1800,良,1:53.4,0.9,2-2-2-2,35.6-38.6,39.3,474(-4),ネフェルタリ
12,2021/08/28,4小倉5,晴,12,3歳以上1勝クラス,14,7,11,125.7,13,9,斎藤新,54,芝1800,良,1:46.8,0.8,4-3-4-4,36.3-34.8,35.2,478(+6),レアシャンパーニュ
13,2020/12/05,3中京1,晴,9,3歳以上1勝クラス,16,6,11,73.2,12,10,斎藤新,54,芝1600,良,1:34.3,1.0,9-11-10,34.8-34.8,34.5,472(+8),チャロアイト
14,2020/11/08,3福島4,晴,10,高湯温泉特別(1勝クラス),14,5,7,61.7,9,4,斎藤新,55,芝1800,良,1:50.1,0.5,10-11-13-11,37.0-35.4,35.0,464(-8),カレンシュトラウス
15,2020/03/14,1阪神5,小雨,6,4歳以上1勝クラス,11,4,4,18.4,7,11,坂井瑠星,55,芝1800,稍,1:51.1,2.4,6-7,34.8-37.3,39.1,472(+8),ギャツビー
16,2020/02/23,1小倉12,晴,8,4歳以上1勝クラス,15,8,15,24.6,9,10,藤岡康太,54,芝2000,良,2:04.6,2.6,6-6-6-8,36.8-35.8,37.5,464(-6),シュリ
17,2020/02/08,2京都3,晴,8,4歳以上1勝クラス,15,8,14,39.2,8,6,フォーリ,55,芝1600,良,1:34.5,0.7,8-8,35.2-35.3,35.0,470(-4),サトノソロモン
18,2020/01/18,1京都6,曇,12,4歳以上1勝クラス,15,2,3,7.9,3,5,フォーリ,54,芝1600,良,1:36.7,0.7,8-9,35.8-36.0,35.6,474(+2),テーオーアマゾン
19,2019/12/28,5阪神9,晴,8,3歳以上1勝クラス,18,5,9,50.0,11,5,岡田祥嗣,54,芝1600,良,1:36.1,0.5,5-6,37.1-34.2,34.3,472(+16),リュクスポケット
20,2019/06/22,3阪神7,晴,9,鶴橋特別(1勝クラス),14,3,4,25.8,8,10,岡田祥嗣,52,芝1400,良,1:21.9,1.0,9-9,33.9-35.7,35.5,456(-4),ゼセル
21,2019/05/11,3京都7,晴,9,あやめ賞(500万下),12,2,2,7.8,5,9,岡田祥嗣,54,芝1400,良,1:22.2,0.7,4-4,35.8-34.1,34.5,460(+4),ケイアイサクソニー
22,2019/04/21,3京都2,晴,3,3歳未勝利,18,4,8,8.6,3,1,岡田祥嗣,54,芝1400,良,1:21.1,0.0,6-4,34.8-35.0,34.6,456(+2),(ウェーブクリスタル)
23,2019/03/30,2阪神3,雨,3,3歳未勝利,16,5,10,11.8,5,5,岡田祥嗣,54,芝1800,良,1:50.9,1.0,10-8,37.0-33.4,34.0,454(0),セラピア
24,2019/03/16,1阪神7,曇,4,3歳未勝利,16,4,8,4.7,2,5,岡田祥嗣,54,芝1800,稍,1:50.5,0.9,2-1,35.9-36.6,37.5,454(-2),ラシェーラ
25,2019/02/23,1小倉5,晴,3,3歳未勝利,16,5,10,13.1,6,2,岡田祥嗣,54,芝1800,良,1:49.1,0.2,2-3-4-5,36.2-36.4,36.1,456(-2),イノセントミューズ
26,2018/12/22,5阪神7,曇,3,2歳未勝利,15,1,1,17.3,6,4,和田竜二,54,芝1600,稍,1:37.0,0.4,4-5,37.3-34.5,34.7,458(0),ブランノワール
27,2018/12/01,5阪神1,晴,4,2歳未勝利,15,6,10,18.3,6,4,Ｍ．デム,54,芝1400,良,1:21.8,1.0,13-9,34.1-34.9,34.7,458(-2),ミッキースピリット
28,2018/11/11,5京都4,晴,4,2歳新馬,18,8,17,49.0,8,3,和田竜二,54,芝1400,良,1:23.7,0.3,6-6,34.8-36.7,36.1,460(0),フィブロライト
