,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/20,園田,晴,5,C2三,12,5,5,1.4,1,1,佐々木世,53,ダ1400,良,1:33.5,-0.1,1-1-1-1,0.0-40.4,40.4,512(-7),(エイユーラトゥール)
1,2021/09/29,園田,晴,5,C3一,12,8,12,1.6,1,1,佐々木世,54,ダ1400,良,1:32.5,-0.2,2-2-2-1,0.0-40.2,40.1,519(+19),(リリメリア)
2,2021/04/22,園田,晴,1,C3二,8,4,4,1.0,1,1,笹田知宏,56,ダ1400,良,1:33.9,-1.8,2-2-1-1,0.0-40.3,40.2,500(-16),(ブルベアハロン)
3,2020/12/29,園田,晴,11,C2一,10,7,8,1.6,1,4,井上幹太,57,ダ1400,稍,1:34.1,0.3,2-2-1-1,0.0-40.6,40.9,516(0),ソフィスティケイト
4,2020/12/10,園田,晴,4,C2三,10,5,5,1.8,1,1,井上幹太,56,ダ1400,良,1:33.1,-0.5,3-2-2-1,0.0-40.1,40.0,516(+7),(サイモンシャルール)
5,2020/11/26,園田,晴,2,C3二,10,8,9,1.7,1,1,井上幹太,56,ダ1400,良,1:34.4,-1.0,1-1-1-1,0.0-38.8,38.8,509(+4),(サンデッドウッド)
6,2020/07/09,園田,曇,8,C2一,10,1,1,1.8,1,4,下原理,55,ダ1400,不,1:30.8,1.1,4-4-3-3,0.0-39.9,40.7,505(-4),エイシントークン
7,2020/06/18,園田,雨,8,3歳C1二,12,5,5,1.6,1,1,下原理,55,ダ1400,重,1:32.5,0.0,4-4-1-1,0.0-41.1,40.7,509(+5),(デイスター)
8,2020/05/17,3京都8,曇,1,3歳未勝利,16,8,15,48.7,9,8,小崎綾也,56,ダ1200,不,1:13.2,1.1,13-11,35.4-36.7,36.7,504(+2),アールウェルス
9,2020/03/01,1阪神2,晴,2,3歳未勝利,10,8,9,38.2,6,10,松山弘平,56,ダ1800,重,1:56.1,2.6,2-2-2-2,37.0-37.8,40.2,502(+4),ナムラカミカゼ
10,2020/02/15,2京都5,曇,3,3歳未勝利,15,4,8,31.5,8,9,松山弘平,56,ダ1400,稍,1:27.9,2.1,9-9,35.5-38.1,39.0,498(-8),フラミンゴフライト
11,2020/01/12,1京都4,曇,4,3歳新馬,16,1,2,21.7,6,6,藤井勘一,56,ダ1200,稍,1:15.3,0.6,5-6,37.2-37.5,37.7,506(0),エイシンシャンツェ
