,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/14,1京都8,曇,12,4歳以上2勝クラス,14,5,7,223.2,12,14,中井裕二,58,ダ1800,重,1:58.5,4.7,13-13-12-12,37.6-37.6,41.3,496(-8),タガノエスコート
1,2023/03/26,3中山2,雨,8,4歳以上2勝クラス,9,1,1,143.3,8,8,原優介,56,芝1800,不,1:55.9,2.2,8-8-7-7,37.8-38.9,40.1,504(+4),トーセンリョウ
2,2023/03/19,1阪神12,晴,9,山陽特別(2勝クラス),9,8,9,187.5,9,8,今村聖奈,58,芝1400,良,1:22.7,2.3,9-9,34.6-34.6,35.5,500(+4),ダノンティンパニー
3,2023/01/29,1中京10,晴,9,美濃S(3勝クラス),7,5,5,148.6,7,7,小崎綾也,58,芝2200,良,2:15.4,2.5,5-5-7-7,36.9-35.0,36.3,496(+4),セファーラジエル
4,2023/01/21,1中京7,晴,11,睦月S(OP),9,8,8,302.3,9,9,川須栄彦,57,芝1600,良,1:37.1,3.0,9-9-9,36.7-33.9,35.5,492(-6),キングエルメス
5,2023/01/08,1中山3,晴,12,4歳以上2勝クラス,16,1,2,244.4,16,16,横山琉人,56,芝1600,良,1:36.2,2.3,16-16-16,34.5-36.2,36.1,498(+12),アバンチュリエ
6,2022/12/03,6阪神1,晴,12,3歳以上2勝クラス,9,8,9,338.7,9,9,大久保友,54,芝1800,良,1:48.7,3.2,9-9,35.1-35.1,35.8,486(+6),ストロングウィル
7,2022/11/19,5東京5,晴,7,3歳以上2勝クラス,16,3,6,447.1,16,13,西塚洸二,54,ダ1400,良,1:26.7,2.7,15-16,35.1-36.8,37.5,480(-4),テーオーステルス
8,2022/11/13,5阪神4,曇,12,ドンカスターC(2勝クラス),13,8,12,285.8,13,13,中井裕二,57,ダ1400,重,1:24.6,1.5,12-13,35.2-35.9,36.2,484(-1),モズリッキー
9,2022/09/27,盛岡,曇,7,東京カップけやき賞,11,4,4,44.5,8,10,山本政聡,56,ダ1800,良,1:55.1,2.0,7-7-8-9,0.0-35.9,36.8,485(+11),ラヤス
10,2022/09/11,5中京2,晴,9,長久手特別(2勝クラス),8,8,8,223.1,8,8,藤懸貴志,57,芝2000,良,2:02.1,2.1,7-7-8-8,36.8-34.5,35.3,474(-18),ハートオブアシティ
11,2022/08/28,4小倉6,晴,10,RKB賞(2勝クラス),16,4,8,352.6,16,16,小沢大仁,52,ダ1700,良,1:47.8,2.1,16-16-14-13,30.0-37.7,38.7,492(+4),リアンクール
12,2022/07/03,3小倉2,曇,10,西部スポニチ賞(2勝クラス),12,1,1,254.6,12,12,城戸義政,57,ダ1700,良,1:48.3,2.3,11-10-10-11,31.5-36.8,38.2,488(+4),ディパッセ
13,2022/06/12,4中京4,晴,9,恵那特別(2勝クラス),16,1,1,230.7,16,14,小崎綾也,57,ダ1200,良,1:13.5,2.7,16-16,33.9-36.9,37.0,484(-6),ペプチドヤマト
14,2021/12/18,6中京5,晴,12,大須特別(2勝クラス),15,4,7,143.3,12,10,坂井瑠星,57,ダ1400,重,1:24.6,2.3,13-13,34.4-36.3,36.3,490(-6),オーマイガイ
15,2021/12/05,6中京2,曇,12,鳴海特別(2勝クラス),16,7,14,120.5,11,10,坂井瑠星,57,ダ1400,良,1:25.7,1.2,16-16,34.4-38.1,36.8,496(+4),ハリーバローズ
16,2021/11/14,5阪神4,晴,12,ドンカスターC(2勝クラス),15,2,3,203.1,14,12,小崎綾也,57,ダ1400,良,1:26.4,1.8,14-15,34.2-38.3,37.8,492(+2),ランドボルケーノ
17,2021/08/29,4新潟6,晴,9,五頭連峰特別(2勝クラス),14,3,4,421.7,14,13,永野猛蔵,57,芝1600,良,1:35.4,1.7,13-13,35.5-34.4,35.0,490(-2),クロンターフ
18,2021/06/12,3東京3,晴,10,三浦特別(2勝クラス),16,5,9,126.7,15,10,野中悠太,57,ダ1400,良,1:25.9,0.8,13-12,36.1-36.1,36.2,492(+2),プリマジア
19,2021/05/15,3中京3,晴,12,4歳以上2勝クラス,16,7,14,193.4,14,13,藤岡康太,57,ダ1400,良,1:25.9,1.6,16-16,35.8-36.6,36.5,490(-2),サンライズラポール
20,2021/04/18,2阪神8,晴,12,4歳以上2勝クラス,16,2,4,48.0,11,12,国分恭介,57,ダ1400,重,1:25.4,1.0,13-15,35.1-37.0,36.8,492(-2),タイガーサイレンス
21,2021/04/04,2阪神4,雨,8,4歳以上2勝クラス,16,8,16,260.4,16,3,国分恭介,57,ダ1400,稍,1:24.8,0.2,13-11,34.6-37.8,36.8,494(-2),ダイシンイナリ
22,2021/02/06,1東京3,晴,12,4歳以上2勝クラス,14,7,11,79.6,12,8,田辺裕信,57,ダ1600,良,1:39.2,1.9,7-8,35.9-36.3,37.4,496(-2),ペイシャエヴァー
23,2021/01/23,1中京7,雨,12,4歳以上2勝クラス,16,3,5,74.7,10,10,藤井勘一,57,ダ1400,重,1:24.9,1.3,14-14,34.2-37.5,37.1,498(+6),ピンシャン
24,2020/11/22,5阪神6,晴,9,甲東特別(2勝クラス),8,4,4,133.5,7,7,松若風馬,57,芝1600,良,1:34.7,1.1,6-7,35.9-34.0,33.9,492(-4),ライティア
25,2020/11/08,5阪神2,晴,12,3歳以上2勝クラス,14,3,4,31.5,8,8,小崎綾也,57,ダ1400,良,1:25.1,1.4,10-11,35.1-36.6,36.7,496(+6),ファシネートゼット
26,2020/10/24,4京都5,晴,12,3歳以上2勝クラス,15,6,10,148.5,15,4,松若風馬,57,ダ1400,重,1:24.0,0.5,14-13,34.9-36.9,35.5,490(0),メイショウベンガル
27,2020/10/11,4京都2,曇,8,3歳以上2勝クラス,8,5,5,92.4,8,6,松若風馬,57,芝1600,稍,1:35.8,0.8,7-7,35.7-35.0,35.1,490(0),サンライズオネスト
