,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/11/17,5京都6,晴,12,西陣S(3勝クラス),16,1,1,66.5,14,10,古川吉洋,55,ダ1200,良,1:12.1,0.8,4-3,35.0-36.3,36.8,486(0),ハニージェイド
1,2019/10/20,3新潟4,晴,11,北陸S(3勝クラス),15,7,12,12.3,8,6,横山武史,55,ダ1200,重,1:10.8,1.6,1-1,33.8-35.4,37.0,486(+2),テーオージーニアス
2,2019/08/04,1札幌4,晴,11,UHB賞(OP),16,2,4,55.4,12,11,荻野極,51,芝1200,良,1:08.5,0.6,1-1,33.4-34.5,35.1,484(-10),リナーテ
3,2019/07/20,2函館5,晴,11,函館日刊スポーツ杯(3勝クラス),16,1,1,44.4,10,4,松岡正海,55,芝1200,良,1:08.8,0.2,1-1,33.7-34.9,35.1,494(+4),ハウメア
4,2019/04/27,1新潟1,小雨,11,駿風S(1600万下),13,5,6,11.2,7,5,西田雄一,55,芝1000,重,0:56.5,0.9,7,33.1-33.3,33.9,490(-12),ジョーカナチャン
5,2019/03/23,3中山1,曇,10,春風S(1600万下),15,3,5,5.6,3,10,柴田大知,55,ダ1200,稍,1:11.5,0.9,3-6,33.6-37.0,37.7,502(+6),アシャカダイキ
6,2019/02/24,2中山2,晴,10,ブラッドストーンS(1600万下),16,2,3,3.9,2,11,大野拓弥,55,ダ1200,良,1:12.4,1.1,3-4,33.7-37.6,38.4,496(-2),ブラックジョー
7,2019/01/12,1中山3,曇,10,初春S(1600万下),16,2,4,7.0,2,2,戸崎圭太,54,ダ1200,良,1:11.0,0.1,4-3,33.9-37.0,36.9,498(+6),モアニケアラ
8,2018/12/23,5中山8,小雨,10,フェアウェルS(1600万下),16,1,1,3.9,1,2,大野拓弥,55,ダ1200,稍,1:10.0,0.1,1-1,33.4-36.5,36.6,492(+6),シャインヴィットゥ
9,2018/12/01,5中山1,晴,7,3歳以上1000万下,16,1,1,9.2,4,1,大野拓弥,55,ダ1200,良,1:10.1,-0.2,2-2,33.4-36.7,36.5,486(0),(ヤサシサ)
10,2018/09/29,4中山8,小雨,6,3歳以上500万下,16,6,12,6.8,3,1,大野拓弥,55,ダ1200,稍,1:10.3,-0.1,1-1,33.6-36.7,36.7,486(+12),(クーリュ)
11,2018/09/09,4中山2,晴,6,3歳以上500万下,16,4,7,5.4,3,2,大野拓弥,55,ダ1200,良,1:11.7,0.1,1-1,34.8-36.8,36.9,474(-2),フェリーチェ
