,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/04/26,1福島6,曇,9,4歳以上1勝クラス,11,6,6,5.3,4.0,10,吉田隼人,57,芝1800,良,1:53.2,3.7,1-1-2-9,37.2-35.3,39.0,548(0),アトミカ
1,2020/02/15,1小倉9,晴,7,4歳以上1勝クラス,10,7,7,4.0,2.0,8,荻野極,57,芝1800,良,1:51.2,1.8,1-1-2-4,37.2-36.7,38.5,548(+4),ラストヌードル
2,2020/01/25,1小倉3,曇,12,脊振山特別(1勝クラス),13,6,8,22.2,8.0,2,荻野極,57,芝1800,稍,1:49.7,0.2,1-1-1-1,37.6-35.8,36.0,544(+18),ナリス
3,2019/11/16,3福島5,曇,7,3歳以上1勝クラス,16,6,11,9.8,3.0,5,団野大成,54,芝1800,良,1:48.5,0.6,3-4-4-4,35.8-36.0,36.2,526(-12),ペガーズ
4,2019/10/27,3新潟6,曇,9,3歳以上1勝クラス,13,5,7,15.0,6.0,4,団野大成,54,芝1800,稍,1:48.9,0.6,2-2,36.5-35.5,35.7,538(+14),ショウナンバビアナ
5,2019/09/01,2小倉12,小雨,9,若戸大橋特別(1勝クラス),16,4,8,7.3,4.0,8,松山弘平,57,芝1800,重,1:50.5,1.2,1-1-1-2,37.4-35.7,36.9,524(-10),ミヤビパーフェクト
6,2019/08/04,2小倉4,晴,9,筑後川特別(1勝クラス),10,7,8,16.2,6.0,3,北村友一,57,芝1800,良,1:48.0,0.4,1-1-1-1,37.0-34.6,35.0,534(+2),レティキュール
7,2019/04/29,3京都4,曇,8,4歳以上500万下,15,8,14,6.6,3.0,10,アヴドゥ,57,芝1600,良,1:34.3,1.1,2-2,34.6-35.3,36.2,532(-1),タガノアスワド
8,2019/01/03,園田,晴,6,C2一,12,4,4,1.7,1.0,1,大山真吾,56,ダ1400,稍,1:32.2,-0.2,4-3-3-3,0.0-39.9,39.7,533(-1),(ビッグディール)
9,2018/12/19,園田,晴,7,C2一,10,7,8,2.9,2.0,2,大山真吾,56,ダ1400,重,1:30.0,0.0,2-2-2-2,0.0-39.7,39.6,534(0),レヴァンテ
10,2018/11/29,園田,晴,12,C2,10,7,7,2.6,2.0,2,田中学,56,ダ1870,良,2:05.1,1.3,2-2-2-2,0.0-39.3,40.6,534(-6),フワトロ
11,2018/04/26,園田,晴,11,C1,12,2,2,2.0,1.0,3,大山真吾,56,ダ1700,稍,1:52.4,0.9,2-2-2-3,0.0-40.3,40.9,540(+4),カシノルーラー
12,2018/04/05,園田,晴,8,C2,8,7,7,1.1,1.0,1,大山真吾,57,ダ1870,良,2:07.7,0.0,6-6-1-2,0.0-39.4,39.2,536(-8),(デンコウジェネシス)
13,2018/03/07,園田,曇,6,C2,6,1,1,,,取,大山真吾,57,ダ1700,稍,,,,0.0-39.4,,計不,オメガレイノワール
14,2018/02/14,園田,晴,11,C2,11,6,7,1.6,1.0,1,大山真吾,56,ダ1700,稍,1:55.4,-1.2,3-3-3-1,0.0-39.7,39.6,544(+14),(エイユーウォレット)
15,2017/08/19,2札幌1,晴,7,3歳未勝利,16,8,16,1.9,1.0,4,ルメール,56,芝2000,良,2:04.0,0.6,3-3-3-2,36.7-36.6,37.0,530(0),リリックドラマ
16,2017/07/09,2福島4,晴,7,3歳未勝利,16,3,6,1.5,1.0,2,内田博幸,56,芝2000,良,2:00.6,0.2,12-13-10-10,34.6-36.4,36.0,530(-2),シンボリジュネス
17,2017/06/18,3東京6,曇,4,3歳未勝利,16,8,15,2.5,1.0,3,ルメール,56,芝1800,良,1:47.1,0.0,8-5-7,36.3-34.8,34.0,532(+2),ブラックギムレット
18,2017/05/28,2東京12,晴,3,3歳未勝利,18,4,8,1.9,1.0,2,ルメール,56,芝1800,良,1:48.2,0.2,4-7-6,35.9-34.7,34.5,530(-2),ナムラムラサキ
19,2017/02/18,1東京7,曇,5,3歳未勝利,16,2,4,1.3,1.0,4,ムーア,56,芝1800,良,1:49.9,0.6,2-2-2,36.8-34.5,35.1,532(0),ドリームマジック
20,2017/01/22,1中山7,晴,5,3歳未勝利,16,6,11,1.3,1.0,2,ルメール,56,芝2000,良,2:02.1,0.1,2-2-1-1,36.5-35.5,35.6,532(+2),チャロネグロ
21,2016/12/03,5中山1,晴,3,2歳未勝利,17,6,11,1.7,1.0,3,ルメール,55,芝2000,良,2:02.7,0.1,9-9-9-5,36.5-36.4,35.8,530(-4),ウォーブル
22,2016/11/06,5東京2,晴,5,2歳新馬,13,5,6,3.5,2.0,2,ルメール,55,芝1800,良,1:49.2,0.1,2-2-2,36.3-34.8,34.8,534(0),ダイワキャグニー
