,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/03/02,1小倉7,曇,6,4歳以上500万下,16,4,7,65.4,14,11,義英真,55,ダ1700,稍,1:47.5,1.2,3-3-8-9,30.7-37.8,38.6,452(-8),リュミエールドール
1,2018/10/08,4京都3,晴,8,3歳以上500万下,14,5,7,28.7,7,9,富田暁,53,ダ1800,良,1:53.9,0.7,13-13-13-10,36.8-38.3,37.7,460(+4),ロイヤルクルーズ
2,2018/09/17,4阪神5,曇,8,3歳以上500万下,14,7,11,57.2,12,3,酒井学,55,ダ1800,良,1:54.7,0.3,13-14-14-14,37.2-40.4,39.2,456(0),スズカスマート
3,2018/08/11,2小倉5,晴,9,3歳以上500万下,16,8,15,143.2,15,9,酒井学,55,ダ1700,良,1:46.2,1.4,12-12-12-12,29.9-38.5,38.0,456(+2),スズカフロンティア
4,2018/07/15,3中京6,晴,7,3歳以上500万下,15,6,11,277.3,15,8,義英真,54,ダ1800,良,1:53.0,1.7,7-7-8-8,36.3-37.5,38.4,454(+6),インティ
5,2018/03/11,1阪神6,晴,7,4歳以上500万下,13,4,4,22.8,7,6,酒井学,55,ダ1800,稍,1:55.0,1.2,8-9-9-4,37.5-38.5,39.0,448(+2),エイシンミノアカ
6,2018/02/25,1小倉6,曇,6,4歳以上500万下,16,1,1,27.9,6,4,酒井学,55,ダ1700,良,1:47.3,0.7,10-11-9-9,29.7-38.6,38.4,446(-6),エキドナ
7,2018/02/03,2京都3,晴,8,4歳以上500万下,15,4,7,111.1,15,12,酒井学,55,ダ1800,稍,1:55.1,1.7,12-12-10-11,36.2-38.7,39.1,452(0),タイユール
8,2017/11/12,5京都4,晴,6,3歳以上500万下,13,8,13,35.8,7,13,太宰啓介,55,ダ1800,良,1:55.2,2.1,7-8-9-12,37.8-37.5,38.7,452(0),トゥールエッフェル
9,2017/10/21,4京都6,雨,6,3歳以上500万下,12,6,8,9.8,7,4,酒井学,55,ダ1800,不,1:52.4,0.6,7-7-7-7,36.7-37.4,37.3,452(+4),イイコトバカリ
10,2017/10/08,4京都2,晴,7,3歳以上500万下,14,3,3,38.4,10,2,酒井学,55,ダ1800,重,1:52.2,0.5,7-7-8-8,36.4-38.6,38.1,448(+6),メイショウササユリ
11,2017/09/17,4阪神4,曇,7,3歳以上500万下,16,5,10,135.8,14,8,酒井学,55,ダ1800,重,1:53.9,1.3,11-11-10-6,36.3-37.9,38.4,442(+8),エオリア
12,2017/08/27,2小倉10,晴,12,3歳以上500万下,15,8,14,67.7,13,8,酒井学,55,ダ1700,稍,1:47.1,1.3,12-12-13-13,29.9-39.0,38.8,434(-22),ショウナンナナイロ
13,2017/05/20,3京都9,晴,7,4歳以上500万下,16,8,16,24.7,7,9,酒井学,55,ダ1800,良,1:54.0,1.4,9-9-12-11,37.0-36.8,37.2,456(+2),エフハリスト
14,2017/05/07,3京都6,晴,7,4歳以上500万下,10,4,4,42.9,9,2,酒井学,55,ダ1800,良,1:54.6,0.0,5-6-8-6,37.7-38.7,37.8,454(+8),ヒダロマン
15,2017/04/22,1福島5,曇,6,4歳以上500万下,15,6,11,22.3,8,5,秋山真一,55,ダ1700,良,1:48.4,1.6,14-14-10-9,30.8-38.4,38.6,446(-2),レッドアマビリス
16,2017/03/25,2中京5,曇,8,4歳以上500万下,14,4,5,12.0,4,5,酒井学,55,ダ1800,良,1:56.1,1.0,4-4-5-7,38.3-39.1,39.6,448(+8),ストライクショット
17,2017/03/04,1小倉7,晴,7,4歳以上500万下,15,4,7,51.7,11,5,酒井学,55,ダ1700,良,1:45.9,0.7,7-8-8-7,29.6-38.6,38.4,440(0),エンヴァール
18,2017/02/13,1小倉1,晴,5,4歳以上500万下,16,5,10,44.9,13,3,酒井学,55,ダ1700,稍,1:46.4,0.4,6-6-7-8,29.0-38.9,38.4,440(-10),テイエムリヴィエラ
19,2017/01/07,1京都2,晴,4,4歳以上500万下,15,6,11,217.3,12,8,太宰啓介,55,ダ1400,良,1:25.0,1.2,15-15,34.1-37.9,36.7,450(+2),ペプチドアルマ
20,2016/10/02,4阪神8,晴,6,3歳以上500万下,16,7,14,77.6,11,11,秋山真一,55,ダ1800,稍,1:53.8,2.0,14-14-15-8,36.7-38.2,38.7,448(+12),ヴァローア
21,2016/09/03,2小倉11,曇,8,3歳以上500万下,16,7,13,109.7,13,7,義英真,53,ダ1700,稍,1:46.6,0.6,11-10-13-12,30.0-38.5,37.8,436(-4),ワンダーピルエット
22,2016/08/14,2小倉6,晴,12,3歳以上500万下,16,2,4,22.4,9,8,義英真,53,ダ1700,良,1:47.0,0.9,6-6-9-8,29.2-39.0,39.2,440(+6),コスモピーコック
23,2016/07/16,3中京5,晴,12,3歳以上500万下,16,7,13,62.0,11,14,武豊,55,ダ1800,良,1:56.7,3.5,5-5-5-5,37.1-37.4,40.7,434(-2),ヒデノインペリアル
24,2016/03/05,1阪神3,晴,7,4歳以上500万下,9,3,3,7.1,5,4,武豊,55,ダ1800,良,1:53.8,0.3,3-4-4-4,37.3-38.4,38.4,436(0),タマモアタック
25,2016/02/21,1小倉4,晴,5,4歳以上500万下,14,4,6,5.6,2,6,幸英明,54,ダ1700,重,1:45.1,0.4,6-7-8-7,28.9-38.2,37.7,436(+2),ブレイクエース
26,2016/01/23,1中京3,曇,6,4歳以上500万下,12,3,3,3.6,1,5,城戸義政,52,ダ1800,稍,1:55.7,0.6,6-6-9-8,38.6-37.6,37.3,434(-4),ビスカリア
27,2016/01/11,1京都4,晴,3,4歳以上500万下,16,1,2,10.0,5,4,酒井学,54,ダ1800,良,1:54.1,1.0,7-7-8-10,36.6-37.9,38.2,438(+2),セレッソレアル
28,2015/12/20,4中京6,晴,9,3歳以上500万下,16,8,16,16.7,7,3,酒井学,54,ダ1800,良,1:55.2,0.0,10-9-8-8,36.8-39.4,38.6,436(-12),ヴェルメンティーノ
29,2015/11/15,佐賀,晴,9,C1ー4組,9,1,1,1.0,1,1,鮫島克也,54,ダ1400,不,1:28.7,-1.8,5-5-3-1,,37.2,448(-4),(オーファメイ)
30,2015/11/07,佐賀,曇,9,菊の香特選,9,5,5,2.8,2,1,鮫島克也,54,ダ1400,良,1:30.5,-0.5,9-9-3-1,,38.1,452(+14),(ラジアントカット)
31,2015/09/20,4阪神4,晴,3,3歳未勝利,16,7,13,7.6,4,3,秋山真一,54,ダ1800,良,1:55.1,0.1,11-9-12-10,37.0-38.6,37.8,438(+6),バイナリーコード
32,2015/08/29,2小倉9,雨,4,3歳未勝利,16,3,6,12.2,6,5,秋山真一,54,ダ1700,稍,1:46.4,0.3,7-7-5-5,30.2-37.7,37.7,432(0),ピエノフィオレ
33,2015/08/08,2小倉3,晴,3,3歳未勝利,16,7,13,55.2,12,3,鮫島克駿,51,ダ1700,良,1:46.8,0.5,9-11-12-11,30.0-39.1,38.3,432(-12),ノーブルソニック
34,2015/06/06,3阪神1,曇,6,3歳未勝利,16,1,1,47.5,8,9,城戸義政,51,ダ1800,重,1:53.7,1.3,9-9-11-10,35.6-38.6,38.7,444(+4),キングサムソン
35,2015/05/16,3京都7,曇,1,3歳未勝利,14,1,1,78.2,11,6,城戸義政,51,ダ1800,不,1:53.9,1.6,6-7-9-8,35.1-37.9,38.3,440(+2),テイエムジョウネツ
36,2015/03/15,2中京2,晴,1,3歳未勝利,15,4,7,251.6,15,10,田中博康,54,ダ1800,良,1:58.8,1.2,7-10-12-12,38.0-38.9,39.1,438(0),サンディークス
37,2015/02/15,1小倉4,晴,1,3歳未勝利,16,5,10,47.8,11,9,菱田裕二,54,ダ1700,良,1:50.8,1.7,12-13-11-10,29.7-39.8,40.7,438(+2),サンウィノナ
38,2014/11/24,5京都7,晴,3,2歳未勝利,15,2,3,277.3,15,14,酒井学,54,芝1400,良,1:24.6,2.3,6-6,36.0-34.4,36.3,436(+2),ラッフォルツァート
39,2014/11/01,3福島5,小雨,1,2歳未勝利,16,5,9,136.4,11,8,田中博康,54,芝1200,良,1:11.1,2.0,13-12,34.3-34.8,35.7,434(-6),シラユキ
40,2014/08/30,2小倉9,晴,5,2歳新馬,16,7,14,78.9,13,7,酒井学,54,芝1200,良,1:10.7,1.1,4-5,34.4-35.2,36.0,440(0),ロットリー
