,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/30,浦和,曇,1,C3　4歳ウ,10,7,8,6.0,5,4,見越彬央,54,ダ1300,重,1:25.6,2.1,4-3-3-3,30.9-39.3,41.0,494(+4),ブルラッシュ
1,2021/02/24,浦和,晴,1,C3　4歳ウ,11,8,11,16.3,8,7,増田充宏,54,ダ1400,良,1:33.1,1.7,1-1-2-3,38.2-39.2,40.9,490(+5),ヒデノヴェローチェ
2,2021/02/05,浦和,晴,3,C3　4歳カ,9,2,2,5.0,2,2,七夕裕次,51,ダ1400,稍,1:33.0,0.5,1-1-1-1,38.7-40.5,41.0,485(+5),エールプレジール
3,2021/01/08,浦和,晴,4,C3　4歳オ,10,2,2,4.4,3,8,見越彬央,54,ダ1400,良,1:33.6,1.8,1-1-3-3,37.6-40.5,42.3,480(-3),ショウイモン
4,2020/12/25,浦和,晴,4,今日もクライマックス,11,7,8,39.2,10,6,見越彬央,54,ダ1400,良,1:31.4,1.9,3-4-5-5,37.4-39.2,40.5,483(+13),オウケンアマゾネス
5,2020/11/11,川崎,晴,3,3歳6　ハ,10,4,4,21.3,5,6,増田充宏,54,ダ1400,良,1:33.3,1.7,6-6-6-6,38.8-40.8,41.4,470(+1),ピエナビーチ
6,2020/10/14,川崎,曇,2,ランス賞,9,8,9,3.9,2,8,森泰斗,55,ダ900,稍,0:57.4,1.9,7-7,29.7-38.1,39.6,469(+1),セストリエール
7,2020/05/03,1福島8,晴,5,3歳未勝利,16,4,8,52.9,12,12,丹内祐次,54,芝1200,良,1:11.0,1.2,7-9,34.2-35.6,36.2,468(+4),マテラシオン
8,2020/04/18,1福島3,小雨,5,3歳未勝利,16,7,13,57.0,11,5,丹内祐次,54,芝1200,稍,1:11.9,0.9,9-8,34.2-36.8,36.5,464(+4),ジューンアクア
9,2020/01/26,1中山9,小雨,1,3歳未勝利,15,4,8,71.4,12,13,石川裕紀,54,ダ1200,稍,1:15.3,2.2,13-13,35.1-38.0,38.9,460(+8),サツキマス
10,2019/10/05,4東京1,晴,3,2歳未勝利,14,5,8,29.4,7,12,石川裕紀,54,芝1400,良,1:23.9,1.8,2-2,35.7-34.3,35.8,452(0),チェーンオブラブ
11,2019/09/16,4阪神5,晴,4,2歳新馬,12,7,9,24.5,6,6,川須栄彦,54,芝1200,良,1:10.7,0.3,3-3,34.6-35.8,35.7,452(0),クリノアンカーマン
