,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/08,水沢,晴,9,タブの大島賞,11,8,11,14.3,4.0,9.0,関本玲花,54,ダ1600,稍,1:47.1,2.5,4-4-5-6,0.0-40.8,42.6,517(+9),オレアヌエヌエ
1,2024/08/27,盛岡,曇,5,3歳B1,10,3,3,19.0,5.0,9.0,関本玲花,54,ダ1600,良,1:45.5,4.3,7-7,0.0-40.7,43.5,508(+3),ドリームキャッチ
2,2024/08/14,盛岡,曇,6,いわて北緯40度八幡,11,6,6,10.7,3.0,4.0,関本玲花,54,ダ1400,重,1:26.9,0.8,4-4,0.0-38.5,38.6,505(+2),プリンセスアメリカ
3,2024/08/12,盛岡,,6,いわて北緯40度八幡,0,6,6,,,,関本玲花,54,ダ1400,,,,,,,計不,
4,2024/07/30,盛岡,晴,8,タイトルホルダー特別,8,2,2,10.1,5.0,1.0,関本玲花,54,ダ1600,稍,1:41.6,-0.7,5-1,0.0-40.6,40.3,503(-7),(アップリュウオウ)
5,2024/07/15,盛岡,晴,6,いわてくじ山形村短角,11,3,3,16.6,5.0,2.0,関本玲花,54,ダ1400,良,1:28.7,0.6,5-4,0.0-38.9,38.8,510(+5),タイセイファルクス
6,2024/07/01,盛岡,晴,7,3歳C1,12,4,4,14.2,4.0,6.0,村上忍,56,ダ1400,重,1:28.6,1.0,5-5,0.0-38.3,38.8,505(-6),ノイバラ
7,2024/06/18,水沢,曇,6,3歳C1二組,11,4,4,2.0,2.0,2.0,村上忍,56,ダ1400,良,1:30.1,0.1,2-2-2-1,0.0-39.7,39.7,511(+3),ミシェット
8,2024/05/26,盛岡,晴,6,3歳C1一組,11,5,5,3.3,2.0,4.0,高松亮,56,ダ1400,良,1:29.2,1.9,7-3,0.0-38.4,39.4,508(-1),ノイバラ
9,2024/05/12,盛岡,曇,7,3歳C1一組,12,6,7,3.0,2.0,2.0,村上忍,56,ダ1400,良,1:29.1,0.4,1-1,0.0-39.0,39.4,509(-9),ラブショック
10,2024/04/30,水沢,曇,2,3歳C2一組,10,3,3,1.6,1.0,1.0,村上忍,56,ダ1300,良,1:23.7,-0.7,1-1-2-1,0.0-39.7,39.7,518(-2),(タイセイフェイマス)
11,2024/04/16,水沢,曇,1,3歳C2二組,11,6,7,3.9,2.0,3.0,村上忍,56,ダ1300,良,1:25.1,1.4,1-1-2-2,0.0-40.3,41.7,520(+14),バウンスライト
12,2024/02/24,2小倉5,晴,2,3歳未勝利,18,6,12,55.5,11.0,9.0,黛弘人,57,芝1200,重,1:10.7,1.0,10-11,34.2-35.5,35.8,506(+16),エクストラバック
13,2023/11/26,5東京8,曇,1,2歳未勝利,16,2,3,206.5,12.0,13.0,小林勝太,53,ダ1400,良,1:30.4,3.1,7-8,36.4-38.1,40.6,490(+2),キミハスコール
14,2023/09/16,4中山3,曇,2,2歳未勝利,11,6,6,5.7,3.0,9.0,佐々木大,54,ダ1800,良,2:01.9,4.7,4-4-6-8,36.4-41.1,45.1,488(-12),シャパリュ
15,2023/08/13,3新潟2,晴,5,2歳新馬,12,5,5,18.5,6.0,9.0,大野拓弥,55,芝1800,良,1:51.3,1.2,3-3,37.6-33.6,34.7,500(0),ライトバック
