,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/02,名古屋,晴,6,お酒大好き☆咲季ちゃ,10,6,7,15.5,3.0,10,大原浩司,56,ダ1400,重,1:36.7,7.5,3-3-4,0.0-38.6,44.7,559(-9),メイショウシルト
1,2021/11/18,名古屋,晴,2,C13組,9,7,7,11.8,4.0,5,大原浩司,56,ダ1400,良,1:32.8,1.1,3-3-3,0.0-41.3,41.3,568(0),リアルスピード
2,2021/11/04,名古屋,晴,2,C13組,11,5,5,9.9,3.0,11,大原浩司,56,ダ1400,良,1:38.0,7.1,2-2-6,0.0-40.8,47.2,568(+4),メイショウクラーク
3,2021/08/25,門別,曇,8,レダ特別,9,5,5,47.8,9.0,9,落合玄太,56,ダ1200,不,1:16.3,4.8,7-9,0.0-37.7,41.1,564(-14),ヤマメ
4,2021/04/18,1新潟4,雨,9,4歳以上1勝クラス,14,8,13,195.1,14.0,13,丹内祐次,57,ダ1200,不,1:13.0,2.0,14-14,33.0-38.0,37.9,578(+2),ショウナンアニメ
5,2021/03/20,2中京3,晴,7,4歳以上1勝クラス,13,6,9,103.1,13.0,8,山田敬士,55,ダ1200,良,1:14.2,1.3,5-5,35.6-37.3,38.2,576(-4),ミラクルチューン
6,2021/03/07,2中山4,曇,7,4歳以上1勝クラス,16,7,13,222.5,15.0,13,原優介,54,ダ1800,稍,1:59.8,4.1,2-3-4-8,37.4-39.5,43.2,580(+4),ウインドジャマー
7,2020/08/18,名古屋,晴,3,C17組,9,4,4,1.4,1.0,1,大畑雅章,56,ダ800,良,0:49.9,-1.6,1,0.0-36.7,36.6,576(-6),(トウカイビアンカ)
8,2020/01/21,笠松,晴,10,端月特別,9,1,1,2.2,1.0,5,大畑雅章,56,ダ1600,良,1:45.5,2.0,1-1-1,0.0-40.5,42.5,582(+1),ゴールデンサイクル
9,2020/01/01,名古屋,晴,5,C24組,10,6,6,3.1,2.0,1,大畑雅章,56,ダ1400,重,1:32.4,-0.2,1-1-1,0.0-40.0,40.0,581(+9),(ライブリーホーム)
10,2019/12/19,名古屋,曇,10,愛知県畜産特別,10,4,4,,,取,大畑雅章,56,ダ1600,稍,,,,0.0-41.2,,計不,パワーリンク
11,2019/12/10,名古屋,晴,1,C27組,10,6,6,2.2,1.0,1,大畑雅章,56,ダ800,良,0:50.5,-1.3,1,0.0-36.5,36.5,572(-16),(ブリリアントモア)
12,2019/08/07,船橋,曇,8,ナイスレイン特別,12,7,9,67.2,9.0,12,今野忠成,56,ダ1600,良,1:51.4,8.8,6-7-8-10,37.6-39.5,47.2,588(+10),モダスオペランディ
13,2019/05/04,2東京5,晴,3,3歳未勝利,15,2,2,45.2,8.0,12,内田博幸,56,ダ1600,稍,1:41.5,3.7,14-14,36.2-36.8,38.5,578(0),ダイスアキャスト
