,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/26,浦和,雨,12,季春特別,12,5,6,3.5,2,5,達城龍次,56,ダ2000,不,2:16.3,1.1,6-5-2-1,39.6-41.7,42.3,519(+7),エールプレジール
1,2024/02/20,浦和,晴,12,向春特別,11,8,11,6.5,4,3,達城龍次,56,ダ2000,良,2:13.7,0.8,7-6-4-2,38.6-40.3,40.8,512(+9),フォートウィリアム
2,2024/01/09,浦和,晴,12,初夢特別,10,7,7,8.7,2,6,達城龍次,56,ダ2000,良,2:16.3,2.6,2-3-3-6,39.8-40.5,42.7,503(-6),イデアユウシン
3,2023/12/21,浦和,晴,10,SPAT4プレミアム,12,6,8,24.3,8,11,達城龍次,56,ダ1500,良,1:39.9,2.8,12-12-12-12,31.3-39.9,40.6,509(+7),ティーファイブ
4,2023/11/22,浦和,晴,12,小春空特別,10,5,5,15.7,5,5,達城龍次,55,ダ2000,良,2:11.8,1.7,5-6-6-6,37.5-39.7,40.7,502(+3),アルラ
5,2023/10/19,浦和,晴,12,秋の空特別,12,1,1,27.7,7,1,達城龍次,56,ダ2000,良,2:12.2,-0.6,1-1-1-1,40.0-38.7,38.7,499(+6),(リュウバター)
6,2023/09/20,浦和,雨,12,秋晴特別,12,5,6,41.5,8,10,達城龍次,55,ダ2000,不,2:13.0,1.7,12-11-11-9,37.8-40.3,39.5,493(-5),ブルースウェード
7,2023/08/30,浦和,晴,12,乙女座特別,7,4,4,19.8,6,4,笹川翼,55,ダ2000,良,2:13.3,1.9,6-6-5-5,35.9-41.5,41.4,498(-4),エールプレジール
8,2023/08/02,門別,晴,8,アンタレス特別,7,2,2,230.4,7,6,松井伸也,54,ダ1800,良,1:59.4,0.9,7-7-7-7,0.0-41.4,41.4,502(0),レディーシス
9,2023/07/11,門別,曇,10,キキョウ特別,11,7,8,199.2,9,9,松井伸也,56,ダ1800,稍,2:01.2,2.6,11-11-9-10,0.0-42.1,43.1,502(0),ブルーアロー
10,2023/06/27,門別,曇,9,ネジバナ特別,12,7,9,93.1,9,7,石川倭,56,ダ1700,良,1:52.9,3.0,10-4-4-6,0.0-39.9,42.3,502(0),パワトゥザピープル
11,2023/06/01,門別,晴,12,ライラック特別,11,1,1,38.2,7,10,石川倭,57,ダ1700,良,1:53.5,2.2,11-11-11-11,0.0-40.3,40.1,502(+2),フクノバルトラン
12,2023/05/18,門別,晴,11,すながわスイートロー,11,8,11,31.7,6,6,石川倭,57,ダ1700,良,1:52.5,1.6,10-9-4-5,0.0-40.8,42.1,500(+15),タイキモンストル
13,2023/04/11,園田,晴,2,C3,6,4,4,8.8,4,5,井上幹太,56,ダ1870,稍,2:12.2,5.0,5-5-6-5,0.0-39.2,42.9,485(+7),ラウドスピリッツ
14,2023/03/21,姫路,雨,7,C3,8,3,3,4.0,3,3,井上幹太,56,ダ1500,稍,1:42.2,0.4,3-3-3-3,0.0-39.3,39.5,478(-8),ホウオウシーダー
15,2022/11/17,園田,晴,10,ユーカリ賞C2,10,8,10,4.2,3,10,大山真吾,56,ダ1870,稍,2:13.2,3.6,10-10-9-10,0.0-38.6,41.0,486(-12),ドントルックバック
16,2022/11/02,園田,晴,12,ルビー賞C2,11,5,5,9.9,4,5,大山真吾,56,ダ1700,良,1:57.7,0.5,10-10-9-9,0.0-38.5,38.0,498(+15),ベラジオコウヘイ
17,2022/08/10,園田,晴,8,JRA交流氷ノ山特別,9,8,8,2.0,1,3,吉村智洋,56,ダ1400,良,1:30.2,0.1,5-5-3-3,0.0-38.4,38.2,483(+1),テイエムフォンテ
18,2022/06/25,3阪神3,晴,3,3歳未勝利,16,3,5,70.5,10,8,中井裕二,56,ダ1800,良,1:56.1,3.2,15-15-10-9,37.7-38.1,39.6,482(+4),サンライズアリオン
19,2022/05/07,2東京5,曇,5,3歳未勝利,13,8,12,8.7,3,7,松岡正海,56,ダ2100,良,2:16.4,1.9,7-7-3-3,31.5-37.5,39.2,478(0),ブラックピアノ
20,2022/04/16,3中山7,曇,2,3歳未勝利,13,1,1,13.2,5,6,松岡正海,56,ダ1800,重,1:55.1,0.8,11-10-8-8,36.5-39.7,39.4,478(-4),リングストゥワイス
21,2022/03/26,2中京5,小雨,3,3歳未勝利,14,5,8,3.4,2,6,富田暁,56,ダ1800,稍,1:56.9,1.3,13-10-4-5,38.0-38.4,39.5,482(-2),ヒロシクン
22,2022/03/13,2中京2,晴,4,3歳未勝利,10,7,7,3.0,2,5,中井裕二,56,ダ1900,良,2:04.1,0.8,8-6-5-5,32.8-37.5,37.7,484(+2),ネッスンドルマ
23,2022/01/05,1中京1,晴,3,3歳未勝利,14,1,1,4.3,2,3,中井裕二,56,ダ1900,良,2:03.0,0.9,10-9-5-5,30.1-39.2,39.5,482(-2),メイショウユズルハ
24,2021/12/19,6中京6,晴,1,2歳未勝利,12,2,2,9.8,4,2,中井裕二,55,ダ1800,重,1:52.9,0.1,8-8-5-4,36.1-38.5,38.1,484(0),マルカアトラス
25,2021/12/04,6中京1,晴,2,2歳未勝利,12,7,10,33.5,7,2,中井裕二,55,ダ1800,良,1:56.5,0.6,10-10-2-2,36.9-40.7,41.3,484(-6),ディサイド
26,2021/11/21,2福島6,晴,2,2歳未勝利,15,7,12,9.9,6,7,中井裕二,55,ダ1700,良,1:49.4,1.7,15-14-10-9,30.6-38.0,38.9,490(+10),クラーベドラド
27,2021/09/04,2札幌7,晴,2,2歳未勝利,12,4,4,86.8,9,6,小沢大仁,51,ダ1700,良,1:48.7,2.0,5-5-7-4,29.8-38.6,40.0,480(+2),コスモルーテウス
28,2021/08/28,2札幌5,晴,1,2歳未勝利,8,1,1,103.0,7,7,横山和生,54,芝1800,良,1:51.6,2.4,8-8-8-8,37.8-35.3,36.9,478(+2),シンティレーション
29,2021/07/04,3小倉2,曇,5,2歳新馬,8,4,4,56.2,7,5,中井裕二,54,芝1800,良,1:52.4,1.7,8-7-8-7,38.4-34.3,35.3,476(0),フィデル
