,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,金沢,晴,5,輪尾たまきさん生誕記,9,8,8,26.7,5,7,堀場裕充,54,ダ1400,良,1:31.8,4.9,6-6-7-7,0.0-37.3,39.9,448(+17),ショコラエクレール
1,2024/06/24,金沢,晴,4,3歳B　3,9,3,3,22.9,5,5,堀場裕充,54,ダ1400,重,1:31.5,1.2,7-6-6-5,0.0-38.8,39.2,431(-5),レクエルダメ
2,2024/06/11,金沢,晴,4,能登半島地震復興支援,8,1,1,4.9,3,3,堀場裕充,54,ダ1400,良,1:32.5,1.0,4-4-3-3,0.0-39.5,39.9,436(-3),トップリアル
3,2024/05/28,金沢,雨,3,3歳B　4,9,5,5,7.0,3,4,堀場裕充,54,ダ1400,不,1:32.9,1.0,6-6-7-5,0.0-39.3,39.3,439(+5),ビルマチーク
4,2024/05/14,金沢,晴,4,3歳B　2特編,11,6,6,46.8,9,4,堀場裕充,54,ダ1400,重,1:33.1,0.3,4-4-4-5,0.0-41.3,40.6,434(-8),ヌンコッチ
5,2024/04/28,金沢,晴,2,能登半島地震復興支援,9,8,9,6.2,3,7,米倉知,54,ダ1400,良,1:35.1,3.9,3-3-3-4,0.0-39.5,43.4,442(+12),レモンスフレ
6,2024/04/09,金沢,雨,1,3歳B　二走1,10,1,1,24.2,5,4,米倉知,54,ダ1400,不,1:31.2,1.0,3-3-4-3,0.0-39.1,39.4,430(-12),バージンエスパー
7,2024/04/03,金沢,雨,1,3歳B　4,9,6,6,7.8,4,3,加藤翔馬,53,ダ1400,稍,1:34.6,1.0,2-2-2-2,0.0-40.4,41.2,442(+16),ブラヴォージャパン
8,2024/03/03,2小倉8,晴,5,3歳未勝利,12,5,6,317.0,12,12,鷲頭虎太,52,芝2000,稍,2:08.3,3.9,2-2-6-8,37.4-35.7,39.0,426(+2),ホウオウリムジン
9,2024/02/24,2小倉5,晴,3,3歳未勝利,14,8,14,506.7,14,12,鷲頭虎太,52,ダ1000,重,1:01.7,3.2,11-12,33.8-36.0,37.6,424(-4),インファンタ
10,2023/11/26,5東京8,曇,1,2歳未勝利,16,8,16,283.7,13,15,佐々木大,54,ダ1400,良,1:31.5,4.2,7-8,36.4-38.1,41.7,428(+8),キミハスコール
11,2023/07/16,2福島6,晴,5,2歳新馬,13,1,1,17.3,7,10,戸崎圭太,55,芝1800,良,1:55.8,4.3,9-10-10-11,38.5-35.2,38.5,420(0),コスモディナー
