,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/12,川崎,雨,4,ハヤブサ賞,11,6,6,70.7,8,7,保園翔也,54,ダ900,不,0:57.8,1.2,6-7,29.3-39.4,39.2,444(-5),アカルイスモウブ
1,2023/06/01,浦和,晴,2,ランチタイムチャレン,12,1,1,10.0,5,9,保園翔也,54,ダ1400,稍,1:33.5,1.5,4-5-6-6,38.1-41.1,42.2,449(-7),サンライズテソロ
2,2023/04/27,浦和,晴,2,ランチタイムチャレン,12,7,10,9.7,3,3,和田譲治,54,ダ1400,重,1:31.8,1.6,3-3-3-2,37.2-39.4,40.7,456(+11),ツーエムロケット
3,2023/03/23,浦和,雨,1,C3　4歳エ,10,1,1,23.1,4,6,町田直希,54,ダ1400,稍,1:32.6,3.2,6-6-5-6,38.8-37.8,40.2,445(-4),リジン
4,2023/02/15,浦和,晴,2,C3　4歳エ,10,7,7,5.7,3,8,町田直希,54,ダ1400,重,1:33.3,1.8,2-2-2-3,38.0-39.9,41.6,449(-3),フクチャンクイーン
5,2023/01/13,浦和,晴,5,C3　4歳カ,9,6,6,6.6,2,2,町田直希,54,ダ1400,良,1:32.6,0.1,2-2-2-2,38.3-40.7,40.6,452(-9),パトウォン
6,2022/12/26,浦和,晴,2,浦和800ラウンド,12,7,9,21.8,5,8,室陽一朗,51,ダ800,稍,0:50.6,1.6,7-7,36.3-36.4,37.1,461(+11),クインズハッピー
7,2022/11/25,浦和,晴,2,3歳五　選抜馬ウ,9,5,5,6.9,4,6,和田譲治,54,ダ1400,重,1:36.2,3.6,3-3-4-6,37.7-41.3,44.9,450(-7),サヨノシルバーズ
8,2022/10/20,浦和,晴,1,3歳四　選抜馬イ,8,2,2,7.4,2,8,和田譲治,54,ダ1400,稍,1:35.4,3.9,3-3-3-5,38.2-40.0,43.6,457(+25),ネクタリス
9,2022/05/29,3中京8,晴,1,3歳未勝利,16,5,9,92.6,10,12,国分優作,54,ダ1400,良,1:28.2,3.5,7-10,34.7-38.0,40.8,432(-4),トランキリテ
10,2022/02/19,1阪神3,曇,1,3歳未勝利,14,3,4,13.7,6,14,国分優作,54,ダ1800,良,2:04.5,8.0,1-1-2-6,36.7-40.0,47.9,436(-6),カレンラファータ
11,2021/10/31,4阪神8,曇,3,2歳未勝利,12,1,1,48.5,7,9,国分優作,54,芝2000,良,2:03.8,1.8,4-4-4-5,37.0-35.1,36.7,442(+4),ボルドグフーシュ
12,2021/10/10,4阪神2,晴,3,2歳未勝利,8,1,1,50.5,6,5,国分優作,54,芝1600,良,1:35.9,0.6,6-7,38.0-33.9,33.7,438(+2),ヴァンルーラー
13,2021/09/11,5中京1,曇,4,2歳新馬,10,2,2,95.5,7,6,国分優作,54,芝1600,良,1:40.0,1.0,1-1-1,39.4-33.4,34.4,436(0),ナミュール
