,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/18,園田,曇,10,JRA交流六甲山特別,11,8,12,308.3,11,8,川原正一,56,ダ1400,不,1:36.9,6.1,11-10-9-9,0.0-40.1,44.1,490(+2),カラレーション
1,2021/08/06,園田,晴,2,C3三,10,8,9,199.2,10,10,大山真吾,55,ダ1400,良,1:36.4,3.4,10-10-10-10,0.0-39.1,41.2,488(-2),タマモプリズム
2,2021/07/23,園田,晴,3,C3三,10,1,1,46.3,10,10,大山真吾,55,ダ1400,良,1:35.6,2.9,10-10-10-10,0.0-40.6,41.6,490(-8),フラッシュヒーロー
3,2021/07/08,園田,雨,4,C3二,10,8,10,120.7,8,8,小谷周平,55,ダ1400,不,1:35.8,3.4,9-9-8-8,0.0-39.3,41.2,498(+5),ロイヤルホジャリ
4,2021/06/24,園田,晴,9,3歳C1一,12,4,4,175.6,11,11,大山真吾,55,ダ1400,良,1:35.8,4.2,11-12-12-12,0.0-40.1,41.8,493(+4),スティールマドンナ
5,2021/06/11,園田,晴,11,アヤメ賞3歳BC1,11,5,5,44.2,8,11,小谷周平,55,ダ1700,良,1:59.2,4.0,11-11-11-11,0.0-41.7,43.9,489(-9),スバラシイヒビ
6,2021/05/28,園田,曇,7,3歳C1二,11,8,11,14.2,7,4,吉村智洋,55,ダ1230,重,1:24.5,2.2,8-9-8-8,0.0-40.6,41.6,498(+2),メイショウホガラカ
7,2021/05/02,1新潟8,小雨,3,3歳未勝利,15,2,3,648.8,15,15,山田敬士,54,ダ1800,不,1:59.3,6.1,10-10-15-15,37.7-39.2,42.3,496(+6),シュルレアリスト
8,2021/03/27,3中山1,晴,3,3歳未勝利,16,6,11,246.3,16,16,木幡巧也,56,ダ1800,良,2:01.8,7.2,15-16-16-16,36.7-39.6,43.6,490(-12),ゴールドミーティア
9,2021/01/23,1中山7,雨,6,3歳新馬,10,8,10,97.2,10,9,木幡巧也,56,ダ1800,稍,2:03.1,3.1,8-8-8-8,39.9-39.3,41.2,502(0),オセアジャスティス
