,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202501010503,2025/08/09,札幌,晴,03,3歳未勝利,未勝利,15,7,13,30.5,8.0,6,吉田隼人,55.0,芝,1200,稍重,0:1:10.0,0.6,1-1,35.7,446,ハーフェン
1,202502011104,2025/07/19,函館,晴,04,3歳未勝利,未勝利,15,4,6,5.9,4.0,3,吉田隼人,55.0,芝,1200,良,0:1:08.9,0.6,3-2,34.7,450,キントラダンサー
2,202502010804,2025/07/06,函館,曇,04,3歳未勝利,未勝利,15,5,8,42.5,10.0,3,吉田隼人,55.0,芝,1200,稍重,0:1:10.0,0.4,2-2,36.0,444,ララバニュルス
3,202502010501,2025/06/28,函館,晴,01,3歳未勝利,未勝利,15,4,7,25.1,9.0,6,吉田隼人,55.0,芝,1200,稍重,0:1:10.0,0.6,2-2,35.3,436,オーケーダイナ
4,202502010301,2025/06/21,函館,曇,01,3歳未勝利,未勝利,16,1,2,6.1,4.0,12,吉田隼人,55.0,芝,1200,良,0:1:09.7,0.9,5-7,35.5,440,グッバイウェーブ
5,202503010403,2025/04/20,福島,曇,03,3歳未勝利,未勝利,16,5,10,12.3,6.0,12,石神深道,52.0,芝,1200,良,0:1:10.7,1.7,1-2,37.2,434,アンダースコア
6,202510011102,2025/03/01,小倉,曇,02,3歳未勝利,未勝利,18,3,6,3.8,2.0,6,石神深道,52.0,芝,1200,良,0:1:10.0,0.7,1-1,36.2,438,セイプリーズ
7,202510011002,2025/02/23,小倉,晴,02,3歳未勝利,未勝利,18,8,16,80.5,11.0,2,石神深道,52.0,芝,1200,良,0:1:08.6,0.0,1-1,35.1,442,ペガサスノース
8,202407040504,2024/12/14,中京,晴,04,2歳未勝利,未勝利,18,6,11,294.7,18.0,11,石神深道,52.0,芝,1400,良,0:1:23.3,1.0,3-3,36.5,440,コルドンブルー
9,202405040803,2024/10/27,東京,晴,03,2歳未勝利,未勝利,11,7,9,267.6,9.0,6,柴田大知,55.0,芝,1400,良,0:1:22.1,1.4,8-9,34.8,442,チューラワンサ
10,202405040602,2024/10/20,東京,晴,02,2歳未勝利,未勝利,10,7,8,88.5,8.0,10,柴田大知,55.0,芝,1600,良,0:1:37.9,1.9,1-1,36.8,442,カリーン
11,202405040101,2024/10/05,東京,小雨,01,2歳未勝利,未勝利,9,1,1,271.6,9.0,9,柴田大知,55.0,芝,1600,良,0:1:36.6,2.4,1-1,37.7,430,ビッキーファースト
12,202404030106,2024/08/10,新潟,晴,06,2歳新馬,新馬,18,4,7,20.8,5.0,12,柴田大知,55.0,芝,1400,良,0:1:24.6,2.3,7-6,37.3,428,セナマリン
