,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/15,船橋,晴,11,ダイオライト記念(JpnII),14,8,13,65.6,8,中,御神本訓,56,ダ2400,良,,,9-11-12,38.4-39.7,,462(-3),グロリアムンディ
1,2022/09/28,船橋,晴,11,日本テレビ盃(JpnII),13,5,8,19.4,6,13,真島大輔,58,ダ1800,良,2:06.8,13.8,6-6-8-9,35.8-39.7,51.0,465(+12),フィールドセンス
2,2022/05/25,大井,晴,11,大井記念競走(重賞),15,8,15,2.1,1,15,御神本訓,57,ダ2000,良,2:09.8,4.9,8-8-8-10,36.7-37.6,41.6,453(-19),ランリョウオー
3,2022/03/23,船橋,曇,11,ダイオライト記念(JpnII),14,4,6,3.9,3,3,本橋孝太,56,ダ2400,不,2:37.8,0.6,7-7-8-7,37.2-41.1,40.0,472(+8),ノーヴァレンダ
4,2022/02/20,1東京8,小雨,11,フェブラリーS(GI),16,6,12,31.7,11,10,御神本訓,57,ダ1600,重,1:35.1,1.3,10-12,34.5-34.6,35.0,464(-2),カフェファラオ
5,2021/12/29,大井,晴,9,東京大賞典競走(GI),15,6,11,5.6,2,4,御神本訓,57,ダ2000,良,2:04.6,0.5,4-5-2-1,35.2-37.3,37.8,466(+6),オメガパフューム
6,2021/11/03,金沢,晴,10,JBCクラシック(JpnI),12,6,7,13.9,6,1,吉原寛人,57,ダ2100,良,2:13.1,-0.1,3-3-2-1,0.0-36.0,36.0,460(-1),(オメガパフューム)
7,2021/09/22,金沢,雨,8,白山大賞典(JpnIII),12,6,8,3.4,2,2,吉原寛人,54,ダ2100,不,2:10.9,0.6,6-5-3-4,0.0-36.3,36.1,461(-5),メイショウカズサ
8,2021/06/30,大井,曇,11,帝王賞競走(JpnI),13,3,3,19.6,8,4,御神本訓,57,ダ2000,重,2:03.8,1.1,8-9-7-8,35.8-37.3,37.7,466(-1),テーオーケインズ
9,2021/05/19,大井,曇,11,大井記念競走(重賞),16,5,10,2.5,2,1,御神本訓,57,ダ2000,重,2:04.3,-1.2,13-13-4-2,35.7-37.6,37.2,467(-4),(フィアットルクス)
10,2021/05/05,船橋,小雨,11,かしわ記念(JpnI),12,5,5,32.1,8,6,御神本訓,57,ダ1600,稍,1:40.5,1.2,9-9-9-9,36.3-38.9,39.1,471(+9),カジノフォンテン
11,2021/02/21,1東京8,晴,11,フェブラリーS(GI),16,8,15,120.1,13,7,御神本訓,57,ダ1600,良,1:35.3,0.9,15-15,34.7-35.9,35.6,462(-7),カフェファラオ
12,2021/01/27,川崎,曇,11,川崎記念【指定交流】(JpnI),10,6,6,16.5,5,5,御神本訓,57,ダ2100,重,2:16.1,1.2,8-8-8-7,31.1-37.5,37.1,469(+1),カジノフォンテン
13,2020/12/29,大井,晴,10,東京大賞典競走(GI),16,8,16,32.7,7,5,御神本訓,57,ダ2000,良,2:07.1,0.2,10-9-9-10,37.8-36.7,36.0,468(0),オメガパフューム
14,2020/11/03,大井,曇,10,JBCクラシック競走(JpnI),15,6,11,109.1,9,4,御神本訓,57,ダ2000,稍,2:04.0,1.5,8-8-10-11,36.5-37.3,37.4,468(-7),クリソベリル
15,2020/09/30,船橋,曇,11,日本テレビ盃(JpnII),14,4,6,7.0,4,4,御神本訓,56,ダ1800,稍,1:51.7,1.2,6-7-5-5,33.8-39.5,39.4,475(+2),ロードブレス
16,2020/07/29,大井,曇,11,マイルグランプリ競走(重賞),13,6,9,4.7,2,1,御神本訓,57,ダ1600,稍,1:39.9,-0.2,10-10-9-9,36.5-39.4,38.6,473(+9),(グレンツェント)
17,2020/02/23,1東京8,晴,11,フェブラリーS(GI),16,7,14,112.9,15,11,御神本訓,57,ダ1600,良,1:37.1,1.9,14-16,34.6-36.5,36.4,464(-1),モズアスコット
18,2020/01/29,川崎,晴,11,川崎記念(JpnI),12,8,11,31.4,6,4,御神本訓,56,ダ2100,不,2:15.5,1.4,2-2-1-2,29.7-39.0,40.4,465(+2),チュウワウィザード
19,2019/10/15,大井,曇,11,’19スターバースト(OP),11,7,9,1.3,1,1,御神本訓,58,ダ2000,重,2:09.8,-0.4,5-5-6-3,38.4-39.0,38.6,463(+3),(ハルディネロ)
20,2019/09/16,4中山5,曇,11,朝日セントライト記念(GII),18,2,4,65.7,13,12,御神本訓,56,芝2200,重,2:12.5,1.0,17-17-17-16,35.6-35.9,35.1,460(-3),リオンリオン
