,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509040610,2025/09/20,阪神,曇,10,夕月特別,2勝クラス,7,7,7,21.0,6.0,3,池添謙一,56.0,芝,2000,良,0:1:59.2,1.6,5-5-5-5,35.9,434,グローリーリンク
1,202507030708,2025/08/16,中京,晴,08,長久手特別,2勝クラス,8,5,5,36.9,7.0,7,菱田裕二,56.0,芝,2000,良,0:2:00.5,0.8,8-8-8-8,33.7,442,レディーヴァリュー
2,202508020408,2025/05/04,京都,晴,08,島原特別,2勝クラス,7,7,7,6.3,4.0,7,池添謙一,56.0,芝,1800,良,0:1:47.4,1.1,7-7,34.5,442,ミッキースピネル
3,202509010309,2025/03/08,阪神,曇,09,千里山特別,2勝クラス,12,5,5,9.3,4.0,2,池添謙一,53.0,芝,2000,良,0:1:59.9,0.1,11-11-10-8,34.6,440,イングランドアイズ
4,202508010609,2025/02/16,京都,曇,09,春日特別,2勝クラス,9,5,5,13.7,5.0,5,池添謙一,55.0,芝,2000,稍重,0:2:03.8,1.2,9-9-6-5,36.1,434,バッデレイト
5,202408060512,2024/11/16,京都,曇,12,3歳以上2勝クラス,2勝クラス,14,3,3,7.4,4.0,6,池添謙一,54.0,芝,2000,良,0:2:01.8,0.4,5-4-5-5,35.3,428,ナムラフッカー
6,202407030208,2024/09/08,中京,晴,08,3歳以上1勝クラス,1勝クラス,11,6,6,2.2,1.0,1,池添謙一,53.0,芝,2000,良,0:1:59.8,-0.2,6-6-6-6,34.2,430,(ニホンピロアリー)
7,202408040808,2024/06/23,京都,雨,08,木屋町特別,1勝クラス,8,1,1,5.3,3.0,4,池添謙一,53.0,芝,2000,重,0:2:03.7,0.6,7-7-7-7,34.0,430,バッデレイト
8,202408030905,2024/05/18,京都,晴,05,3歳未勝利,未勝利,14,5,8,4.0,2.0,1,池添謙一,55.0,芝,2000,良,0:2:00.4,-0.1,8-8-8-8,33.7,434,(ファミリーツリー)
9,202407010602,2024/03/24,中京,小雨,02,3歳未勝利,未勝利,18,2,4,11.9,7.0,2,池添謙一,55.0,芝,2000,重,0:2:03.0,0.3,4-2-2-4,35.8,432,モアナフリューゲル
10,202409010204,2024/02/25,阪神,小雨,04,3歳未勝利,未勝利,18,4,8,16.7,5.0,5,池添謙一,55.0,芝,1600,重,0:1:36.3,0.5,15-13,35.4,440,サロニコス
11,202408020405,2024/02/04,京都,曇,05,3歳新馬,新馬,17,2,4,22.3,8.0,5,池添謙一,55.0,芝,1600,良,0:1:37.5,0.6,14-14,34.5,442,ワールズエンド
