,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/20,金沢,曇,6,C17,10,3,3,434.8,9.0,10,魚住謙心,54,ダ1500,不,1:41.5,6.6,9-9-10-10,0.0-38.1,41.6,458(-5),トーアカラカウア
1,2023/11/05,金沢,晴,2,HBA組合長賞,10,8,10,,,取,鈴木太一,54,ダ1400,良,,,,0.0-38.4,,計不,デルマツキオトシ
2,2023/10/24,金沢,晴,3,移転50周年記念パネ,11,7,9,160.0,9.0,8,魚住謙心,54,ダ1400,重,1:33.2,3.7,5-5-6-8,0.0-38.9,41.3,463(+5),ベルウッドミカサ
3,2023/09/10,金沢,晴,1,無料ネット新聞うまか,8,3,3,6.2,4.0,1,魚住謙心,54,ダ1400,良,1:33.2,-0.7,1-1-1-1,0.0-40.5,40.5,458(+6),(サマーモーリス)
4,2023/07/30,金沢,晴,2,オリジナルコラボ下敷,10,4,4,6.3,3.0,8,魚住謙心,54,ダ1400,良,1:34.3,2.7,5-5-6-6,0.0-39.8,41.6,452(+2),アイスケイブ
5,2023/06/20,金沢,晴,4,ベロニカ賞,10,5,5,7.3,3.0,10,魚住謙心,54,ダ1400,良,1:34.6,2.4,8-8-9-9,0.0-40.4,41.4,450(+3),シルバーグラス
6,2023/06/04,金沢,晴,2,今日は金沢競馬百万石,9,7,7,8.2,5.0,2,魚住謙心,54,ダ1400,重,1:32.7,0.4,3-2-2-2,0.0-39.9,40.1,447(-1),ケンブリッジカナデ
7,2023/05/21,金沢,晴,3,ラークスパー賞,9,6,6,33.4,6.0,5,魚住謙心,54,ダ1400,良,1:33.9,1.9,5-5-5-6,0.0-40.4,41.4,448(+3),ヤマカツオードリー
8,2023/04/25,金沢,曇,7,ブルーベル賞,9,5,5,53.1,8.0,7,魚住謙心,54,ダ1400,良,1:33.8,1.2,4-5-5-5,0.0-40.6,40.7,445(-1),リコーランカスター
9,2023/04/11,金沢,晴,6,C26,10,8,9,36.4,5.0,8,魚住謙心,54,ダ1500,良,1:41.8,2.6,3-4-4-6,0.0-41.2,42.9,446(0),ヤマミキララ
10,2023/03/14,金沢,晴,7,アルメリア特別,11,5,5,34.2,5.0,6,魚住謙心,54,ダ1500,重,1:40.6,1.9,7-6-7-5,0.0-41.0,41.6,446(-4),クロノスミノル
11,2022/12/22,金沢,雨,7,B23,11,7,9,348.2,11.0,9,兼子千央,53,ダ1400,不,1:32.6,1.6,8-8-8-8,0.0-39.9,39.6,450(+2),ヴリルエリーゼ
12,2022/12/13,金沢,曇,8,B25,9,8,8,152.4,9.0,中,鈴木太一,54,ダ1400,不,,,,0.0-38.1,,448(+2),ムジョウ
13,2022/11/29,金沢,雨,9,イイニクの日能登牛て,10,8,9,51.8,7.0,10,鈴木太一,54,ダ1500,良,1:40.4,4.2,4-3-4-10,0.0-38.9,42.6,446(+1),ルーシッド
14,2022/11/15,金沢,曇,10,ロベリア賞,11,7,9,172.2,11.0,11,魚住謙心,54,ダ1500,稍,1:40.8,3.7,5-4-5-10,0.0-39.2,42.3,445(-3),ハクサンメモリー
15,2022/10/30,金沢,晴,7,石井祐子バースデー賞,10,1,1,16.3,7.0,9,魚住謙心,54,ダ1400,良,1:34.3,2.6,2-2-6-8,0.0-39.5,41.3,448(+1),シルヴァーメテオ
16,2022/10/16,金沢,晴,11,手取川サーモンフィッ,12,8,11,33.3,8.0,9,鈴木太一,54,ダ1500,良,1:38.5,2.4,3-3-3-5,0.0-38.0,40.0,447(-6),ナリノヴィエンヌ
17,2022/09/25,金沢,晴,9,今年もやります!川添,9,8,8,15.9,7.0,5,鈴木太一,54,ダ1500,稍,1:39.5,1.6,3-3-3-5,0.0-39.9,41.3,453(-1),シニスターシックス
18,2022/09/04,金沢,晴,8,富山県畜産振興協会長,11,7,9,14.0,6.0,11,藤田弘治,54,ダ1500,良,1:39.6,3.1,6-7-9-11,0.0-39.8,41.6,454(+2),サンデープリンセス
19,2022/08/21,金沢,晴,7,☆吉本範彦「生誕50,10,8,10,12.8,8.0,3,魚住謙心,53,ダ1500,重,1:37.6,0.4,1-1-1-1,0.0-39.6,40.0,452(+3),エイシンシルエット
20,2022/08/07,金沢,晴,10,立秋特別,7,1,1,38.0,7.0,6,鈴木太一,54,ダ1700,良,1:53.3,1.5,3-3-3-6,0.0-39.9,40.6,449(0),ニードアフレンド
21,2022/07/26,金沢,晴,9,楽天競馬でカンタン投,8,2,2,13.5,5.0,1,魚住謙心,53,ダ1500,良,1:36.9,-0.2,1-1-1-1,0.0-38.5,38.5,449(+1),(バナナムーン)
22,2022/07/12,金沢,曇,10,B24,9,8,9,100.8,8.0,7,魚住謙心,53,ダ1500,稍,1:38.2,1.6,2-2-1-4,0.0-40.4,42.0,448(+3),カツカモ
23,2022/06/28,金沢,晴,10,ダリア賞,9,1,1,64.7,9.0,8,魚住謙心,53,ダ1500,良,1:38.2,2.3,3-3-3-5,0.0-39.6,41.4,445(-6),エイダイインパクト
24,2022/06/14,金沢,雨,10,楽天競馬で能登牛など,10,7,7,168.3,10.0,9,鈴木太一,54,ダ1500,良,1:39.8,3.3,3-3-3-5,0.0-39.3,42.2,451(+4),ブルスクーロ
25,2022/05/29,金沢,晴,8,B23　特別編成,10,8,9,10.8,5.0,8,甲賀弘隆,54,ダ1400,良,1:32.4,1.5,5-5-5-7,0.0-40.0,40.4,447(-6),エムティキラリ
26,2022/05/17,金沢,晴,11,レンゲ特別,9,8,8,64.9,8.0,8,鈴木太一,54,ダ1500,良,1:39.4,2.4,5-4-3-7,0.0-39.6,41.6,453(+5),ドリームバンドーム
27,2022/05/03,金沢,晴,8,B22,8,4,4,167.0,8.0,6,葛山晃平,53,ダ1500,稍,1:38.8,1.8,1-1-1-5,0.0-39.9,41.7,448(+2),サンライズアポロン
28,2022/04/17,金沢,晴,6,なっちゃん1歳おめで,9,8,9,113.3,7.0,7,魚住謙心,53,ダ1400,良,1:31.6,2.2,6-6-7-7,0.0-37.6,39.1,446(-2),アオイフェリーチェ
29,2022/04/05,金沢,晴,11,スマホ投票なら楽天競,8,2,2,46.4,6.0,7,青柳正義,54,ダ1500,良,1:40.7,2.9,4-5-6-6,0.0-38.0,40.2,448(+6),プレゼンス
30,2022/03/13,金沢,曇,11,2022金沢競馬開幕,11,7,8,41.1,8.0,8,魚住謙心,53,ダ1400,良,1:33.8,2.3,5-6-6-8,0.0-39.0,40.7,442(+1),イクゼファイターズ
31,2021/12/22,金沢,曇,8,紗弓ちゃん聡希くんと,10,3,3,280.7,10.0,6,魚住謙心,53,ダ1500,重,1:38.9,2.3,7-6-7-8,0.0-40.0,40.9,441(+2),スペシャルサンデー
32,2021/12/05,金沢,晴,7,祝!也寸志さん誕生日,10,5,5,143.1,8.0,7,魚住謙心,53,ダ1500,重,1:37.7,2.8,3-3-4-7,0.0-38.4,40.8,439(-7),ビヨンドザシーン
33,2021/11/23,金沢,曇,8,おにぃお誕生日記念☆,9,7,7,21.2,6.0,9,魚住謙心,53,ダ1500,不,1:41.2,6.4,2-4-6-8,0.0-38.6,43.9,446(0),ピエナレモン
34,2021/11/01,金沢,曇,8,楽天競馬はスマホでラ,10,5,5,19.8,7.0,1,魚住謙心,53,ダ1500,良,1:37.8,-0.2,2-2-2-1,0.0-40.0,39.8,446(-3),(ブルベアジネンジョ)
35,2021/10/19,金沢,曇,9,B22,9,2,2,490.7,9.0,5,魚住謙心,53,ダ1500,良,1:37.8,1.5,4-4-5-5,0.0-39.1,39.7,449(-7),ピエナレモン
36,2021/10/04,金沢,晴,9,石川県畜産協会長賞,10,3,3,278.4,10.0,10,吉田晃浩,54,ダ1500,良,1:38.9,2.1,9-10-8-10,0.0-39.2,39.8,456(+4),オーミテンペスト
37,2021/09/05,金沢,晴,7,B23　特別編成,10,3,3,8.5,4.0,10,鈴木太一,54,ダ1400,稍,1:32.7,2.9,1-1-2-2,0.0-39.4,42.1,452(-7),レルシュタープ
38,2021/08/24,金沢,雨,8,兵庫県競馬の雄タガノ,10,8,10,41.1,7.0,4,魚住謙心,53,ダ1400,稍,1:30.1,0.7,3-3-3-5,0.0-38.5,38.7,459(+7),ナイトスターリリー
39,2021/07/25,金沢,晴,9,楽天でポッイントもら,11,6,6,108.3,9.0,11,魚住謙心,53,ダ1500,良,1:39.1,2.8,4-3-6-8,0.0-38.4,40.4,452(-2),カズポルトチェルボ
40,2021/07/11,金沢,曇,9,楽天競馬杯ポイント貯,9,8,9,52.6,7.0,6,魚住謙心,53,ダ1500,稍,1:37.2,1.7,3-3-2-4,0.0-38.7,40.1,454(-4),メイジン
41,2021/06/27,金沢,曇,9,楽天競馬でインターネ,11,7,8,64.8,9.0,10,魚住謙心,53,ダ1500,重,1:39.2,2.9,7-5-5-9,0.0-38.2,40.8,458(+10),ケージーキンカメ
42,2021/06/13,金沢,曇,8,B26,10,8,9,44.8,8.0,1,魚住謙心,53,ダ1500,良,1:37.9,-0.3,5-5-3-1,0.0-40.3,39.8,448(-5),(カトリーヌスリジエ)
43,2021/06/01,金沢,晴,10,手取峡谷杯,7,6,6,6.8,4.0,5,魚住謙心,52,ダ1500,良,1:38.0,1.7,2-2-2-3,0.0-38.6,40.3,453(+3),レルシュタープ
44,2021/05/18,金沢,曇,10,レンゲ賞,9,8,9,14.6,6.0,6,魚住謙心,52,ダ1500,重,1:38.4,1.6,4-4-2-4,0.0-39.4,40.8,450(+10),カトリーヌレーヴ
45,2021/04/25,金沢,晴,9,楽天でポッイントもら,8,2,2,53.5,7.0,8,魚住謙心,52,ダ1500,良,1:43.6,6.0,5-3-7-8,0.0-39.3,44.4,440(-6),ケージーキンカメ
46,2021/04/11,金沢,晴,9,宝達山開山祭特別,9,5,5,7.9,3.0,5,魚住謙心,52,ダ1500,良,1:38.6,1.2,1-1-1-2,0.0-39.7,40.9,446(+10),ブレイブブロッサム
47,2021/03/14,金沢,晴,11,春の金沢けいば!楽天,11,6,7,12.7,4.0,9,魚住謙心,52,ダ1500,重,1:38.3,2.2,2-2-2-3,0.0-39.8,41.6,436(-11),サンリットデュー
48,2020/12/25,金沢,雨,7,シンビジウム特別,11,5,5,3.2,2.0,1,魚住謙心,52,ダ1500,不,1:38.7,-0.4,1-1-1-1,0.0-40.1,40.1,447(-10),(ヴァンタンジェンヌ)
49,2020/12/08,金沢,雨,4,健太の瞳に乾杯SP記,9,8,8,4.0,2.0,2,魚住謙心,52,ダ1500,不,1:38.9,0.7,1-1-2-2,0.0-41.4,42.1,457(+5),パシスタ
50,2020/11/04,門別,曇,10,御声援に感謝!20回,10,3,3,31.0,5.0,2,宮崎光行,54,ダ1200,重,1:15.2,0.3,3-3,0.0-38.4,38.4,452(0),ミロヴィーナス
51,2020/10/21,門別,曇,11,北海道えぞまつ特別2,12,7,10,77.0,11.0,7,宮崎光行,54,ダ1200,稍,1:16.3,1.6,3-2,0.0-39.5,40.9,452(-8),サクラアスター
52,2020/10/07,門別,晴,10,芙蓉特別,11,6,6,96.8,6.0,11,宮崎光行,54,ダ1200,重,1:16.3,3.3,1-2,0.0-38.2,41.5,460(+6),ミユキアウグストス
53,2020/09/17,門別,曇,8,リンドウ特別,10,4,4,17.1,5.0,10,宮崎光行,54,ダ1200,重,1:16.2,3.2,1-2,0.0-38.5,41.7,454(-4),ジャヌーテソーロ
54,2020/09/09,門別,晴,9,バーベナ特別,9,8,8,24.9,5.0,5,宮崎光行,54,ダ1000,稍,1:02.3,1.3,3-2,0.0-37.7,38.7,458(+6),ラテントパワーズ
55,2020/08/11,門別,晴,8,3歳以上C3ー4C4,8,6,6,23.4,4.0,1,宮崎光行,54,ダ1200,稍,1:14.8,-0.1,1-1,0.0-39.5,39.5,452(-4),(ピエナハーブ)
56,2020/07/28,門別,晴,8,3歳以上C4ー2,9,8,9,6.9,2.0,9,宮崎光行,54,ダ1000,良,1:04.2,3.3,4-4,0.0-37.2,40.2,456(+10),ミロヴィーナス
57,2020/07/07,門別,雨,8,3歳以上C4ー5,12,5,6,2.1,1.0,1,宮崎光行,54,ダ1000,稍,1:02.2,-0.1,1-1,0.0-38.5,38.5,446(0),(プライオリティー)
58,2020/06/23,門別,晴,5,3歳以上C4ー6,9,8,9,1.3,1.0,2,宮崎光行,54,ダ1000,良,1:04.2,0.3,3-3,0.0-39.9,40.0,446(-8),キンランドンス
59,2020/06/10,門別,晴,6,3歳以上C4ー7,12,2,2,3.3,1.0,3,宮崎光行,54,ダ1000,良,1:03.4,1.2,2-2,0.0-38.1,39.3,454(+22),チビノシズカ
60,2020/05/02,3京都3,晴,4,3歳未勝利,13,8,13,194.9,13.0,12,中井裕二,54,芝1800,良,1:50.5,3.9,3-4,35.0-34.9,38.4,432(-6),エヒト
61,2020/04/25,3京都1,晴,4,3歳未勝利,18,4,8,500.2,18.0,16,高倉稜,54,芝1600,良,1:37.3,2.7,13-15,34.8-35.4,36.9,438(0),ディキシークイーン
62,2020/03/21,1阪神8,晴,4,3歳未勝利,14,3,3,173.5,12.0,13,団野大成,52,ダ1400,良,1:30.1,3.8,2-6,35.1-38.3,41.8,438(-6),テイエムファルコン
63,2020/02/29,1阪神1,曇,1,3歳未勝利,8,5,5,91.6,8.0,8,柴田未崎,54,ダ1800,稍,2:00.3,4.2,3-3-2-4,38.6-38.7,42.5,444(-10),キャッツアイ
64,2020/02/16,2京都6,小雨,6,3歳新馬,16,5,9,307.6,16.0,11,柴田未崎,54,芝1800,重,1:55.2,1.9,2-2,38.4-35.8,37.7,454(0),エイシンバイエルン
