,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508030212,2025/10/05,京都,曇,12,3歳以上2勝クラス,2勝クラス,16,4,8,8.2,5.0,12,団野大成,58.0,芝,1200,稍重,0:1:08.8,0.9,11-11,34.2,450,ブラックケリー
1,202501020510,2025/09/06,札幌,曇,10,札幌スポニチ賞,2勝クラス,16,7,14,15.2,7.0,4,斎藤新,58.0,芝,1200,良,0:1:09.6,0.3,2-2,35.2,460,サウンドモリアーナ
2,202502011209,2025/07/20,函館,晴,09,潮騒特別,2勝クラス,13,1,1,10.9,7.0,10,鮫島克駿,58.0,芝,1200,良,0:1:08.6,0.7,12-12,33.8,458,モズナナスター
3,202502010612,2025/06/29,函館,晴,12,湯の川温泉特別,2勝クラス,14,4,6,5.6,4.0,2,鮫島克駿,58.0,芝,1200,良,0:1:08.9,0.2,3-3,33.8,452,トウカイファクター
4,202502010211,2025/06/15,函館,曇,11,函館日刊スポーツ杯,2勝クラス,14,8,13,17.8,7.0,6,斎藤新,58.0,芝,1200,良,0:1:08.1,0.6,4-5,34.5,456,ドゥアムール
5,202508020806,2025/05/18,京都,晴,06,4歳以上1勝クラス,1勝クラス,16,7,13,12.1,7.0,1,団野大成,58.0,芝,1200,稍重,0:1:08.8,-0.2,1-1,34.2,452,(パッシングシャワー)
6,202509010507,2025/03/15,阪神,小雨,07,4歳以上1勝クラス,1勝クラス,16,7,13,99.4,14.0,13,菱田裕二,58.0,ダート,1400,良,0:1:27.1,1.8,10-10,39.2,462,リネアグローリア
7,202408060507,2024/11/16,京都,小雨,07,3歳以上1勝クラス,1勝クラス,16,1,1,25.7,10.0,10,吉村誠之,55.0,ダート,1400,良,0:1:25.8,1.2,6-6,38.5,458,アストラカ
8,202408050106,2024/10/05,京都,晴,06,3歳以上1勝クラス,1勝クラス,14,7,11,7.4,3.0,11,吉村誠之,53.0,ダート,1400,稍重,0:1:26.7,0.8,8-9,38.0,454,ジャーヴィス
9,202407020408,2024/08/18,中京,晴,08,3歳以上1勝クラス,1勝クラス,16,2,3,3.9,3.0,11,坂井瑠星,55.0,ダート,1400,良,0:1:25.9,2.1,6-6,39.7,456,ヘルモーズ
10,202408040203,2024/06/02,京都,曇,03,3歳未勝利,未勝利,16,4,8,4.1,3.0,1,Ｍ．デム,57.0,ダート,1400,稍重,0:1:25.8,-0.3,1-1,36.8,452,(リリーズブルーム)
11,202408030904,2024/05/18,京都,晴,04,3歳未勝利,未勝利,18,7,13,9.8,4.0,5,Ｍ．デム,57.0,芝,1400,良,0:1:20.7,0.3,7-6,34.3,452,ビダーヤ
12,202408030403,2024/04/28,京都,晴,03,3歳未勝利,未勝利,18,5,9,9.0,4.0,2,中井裕二,57.0,芝,1400,良,0:1:21.8,0.2,2-2,35.3,450,ドゥーカスコーリ
13,202409020304,2024/03/30,阪神,晴,04,3歳未勝利,未勝利,18,8,17,131.9,10.0,4,中井裕二,57.0,芝,1400,良,0:1:22.5,0.6,3-4,35.5,454,ガロンヌ
