,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/10,笠松,雨,1,サラ系C9・12組,12,1,1,81.4,10.0,11,森島貴之,55,ダ1400,不,1:37.1,4.1,9-11-9,0.0-41.7,44.1,447(+2),キフジン
1,2020/08/13,笠松,曇,5,サラ系C11組,10,8,10,17.4,5.0,7,筒井勇介,54,ダ1400,良,1:33.0,1.6,7-7-6,0.0-42.4,42.1,445(+20),ショーマノキセキ
2,2020/06/18,笠松,雨,4,サラ系C11組,9,7,7,21.3,6.0,6,筒井勇介,54,ダ1400,良,1:31.6,2.0,8-7-7,0.0-38.9,40.2,425(-7),ワンライン
3,2020/06/04,笠松,晴,2,サラ系C10組,10,1,1,11.4,3.0,8,筒井勇介,54,ダ1400,良,1:32.3,2.5,3-4-5,0.0-40.2,42.2,432(+2),ジュディス
4,2020/05/22,笠松,晴,9,日本ライン賞,9,4,4,46.3,8.0,6,岡部誠,54,ダ1400,良,1:29.3,1.5,6-7-6,0.0-38.6,39.3,430(0),ジャスタクイーン
5,2020/05/08,笠松,晴,4,C級サバイバル,10,3,3,3.5,1.0,1,吉井友彦,54,ダ1400,良,1:29.9,-0.1,1-2-2,0.0-40.6,40.6,430(-8),(ララオーロ)
6,2020/04/29,笠松,晴,2,葛島兄弟生誕32周年,12,1,1,50.3,8.0,7,吉井友彦,54,ダ1400,良,1:30.8,1.0,6-6-5,0.0-40.0,40.2,438(+3),ディグヘヴン
7,2020/04/14,笠松,晴,7,サラ系C18組,10,6,6,16.8,6.0,5,吉井友彦,54,ダ1400,稍,1:31.4,1.7,6-6-6,0.0-39.2,40.0,435(+3),ストレイトスタイル
8,2020/04/01,笠松,雨,8,サラ系C16組,11,4,4,24.6,8.0,5,吉井友彦,54,ダ1400,稍,1:30.3,0.9,7-7-6,0.0-39.6,39.4,432(0),アップメイ
9,2020/03/18,笠松,晴,8,サラ系C15組,12,3,3,35.0,7.0,4,吉井友彦,54,ダ1400,良,1:30.1,0.3,5-5-5,0.0-40.3,39.4,432(-1),クリノカリビアン
10,2020/03/05,笠松,晴,3,サラ系C17組,9,7,7,17.6,4.0,5,吉井友彦,54,ダ1400,稍,1:31.5,0.8,2-2-3,0.0-40.7,41.3,433(+4),キスオブライフ
11,2020/02/19,笠松,晴,3,サラ系C22組,8,6,6,23.1,5.0,5,筒井勇介,54,ダ1400,良,1:31.4,1.9,3-3-4,0.0-41.1,41.7,429(+3),ランタン
12,2020/02/05,笠松,晴,4,サラ系C23組,8,3,3,5.9,3.0,3,岩田望来,52,ダ1400,良,1:30.7,2.3,5-5-4,0.0-39.5,39.9,426(+1),ヤマニングレナデン
13,2020/01/22,笠松,晴,4,サラ系C22組,8,3,3,12.7,4.0,5,岡部誠,54,ダ1400,良,1:30.9,0.6,4-5-5,0.0-38.7,39.0,425(+4),サンマルジュエル
14,2020/01/09,笠松,晴,2,サラ系C21組,9,5,5,3.7,2.0,4,筒井勇介,54,ダ1400,稍,1:32.4,1.8,4-3-3,0.0-40.9,42.1,421(-2),ラストクリーガー
15,2019/12/29,笠松,晴,1,サラ系C19組,9,8,8,38.7,5.0,5,村上弘樹,54,ダ1400,良,1:30.9,1.8,3-3-3,0.0-38.5,39.9,423(+1),ブルベアアルジェン
16,2019/12/04,笠松,曇,5,サラ系C23組,8,7,7,9.8,3.0,2,村上弘樹,54,ダ1400,稍,1:30.9,1.1,4-3-3,0.0-39.8,40.5,422(-4),ウインリベルタ
17,2019/11/20,笠松,晴,8,落合渓谷賞,9,5,5,47.9,6.0,6,村上弘樹,54,ダ1400,良,1:31.9,2.0,5-5-5,0.0-39.8,41.4,426(-5),エドノカゼ
18,2019/11/07,笠松,曇,8,大矢田もみじ賞,10,7,7,36.1,5.0,5,吉井友彦,54,ダ1400,良,1:31.8,1.4,5-5-5,0.0-39.4,40.1,431(-4),スパシーバ
19,2019/10/23,笠松,晴,4,サラ系3歳5組,8,6,6,,,取,岡部誠,54,ダ1400,稍,,,,0.0-38.0,,計不,オルオル
20,2019/10/08,笠松,曇,7,サラ系3歳5組,10,2,2,61.3,7.0,6,岡部誠,54,ダ1400,稍,1:30.6,2.0,8-9-9,0.0-38.8,39.2,435(+2),パークス
21,2019/09/23,笠松,曇,7,笠松園田誘導馬カレン,8,6,6,35.9,5.0,3,吉井友彦,54,ダ1400,稍,1:31.4,1.2,5-3-3,0.0-39.7,40.3,433(-6),ケイツールフィヤ
22,2019/09/12,笠松,晴,2,サラ系3歳4組,10,8,9,69.8,6.0,3,池田敏樹,54,ダ1400,良,1:32.1,1.9,8-5-5,0.0-38.7,39.7,439(+2),オルエン
23,2019/08/29,笠松,曇,2,サラ系3歳3組,9,1,1,58.9,7.0,6,池田敏樹,54,ダ1400,稍,1:31.9,2.4,7-6-6,0.0-39.3,40.8,437(-9),クイーンズクレスト
24,2019/08/14,笠松,曇,1,サラ系3歳4組,8,4,4,32.1,6.0,5,池田敏樹,54,ダ1400,良,1:31.5,1.9,2-5-5,0.0-39.1,40.6,446(+6),ボニーソックス
25,2019/07/17,笠松,晴,3,サラ系3歳3組,10,6,6,9.3,5.0,7,森島貴之,54,ダ1400,良,1:31.4,1.3,4-5-6,0.0-40.8,41.1,440(+1),ダブルテイクアウト
26,2019/07/04,笠松,曇,1,サラ系3歳3組,9,1,1,27.9,6.0,3,池田敏樹,54,ダ1400,不,1:30.5,2.0,4-4-4,0.0-38.3,39.6,439(+9),ヨウコウ
27,2019/06/06,笠松,晴,4,好きです笠松競馬,8,6,6,9.2,4.0,5,岡部誠,54,ダ1400,良,1:30.2,0.7,6-7-6,0.0-39.6,38.9,430(-1),トリウンファラ
28,2019/05/22,笠松,晴,2,サラ系3歳4組,9,1,1,9.1,5.0,4,岡部誠,54,ダ1400,良,1:30.4,1.3,7-7-7,0.0-39.0,38.8,431(-6),エムチャン
29,2019/05/08,笠松,晴,1,サラ系3歳4組,8,3,3,17.5,3.0,6,岡部誠,54,ダ1400,良,1:30.8,2.1,8-7-7,0.0-38.7,39.5,437(+4),シバハマ
30,2019/04/25,笠松,曇,2,りん&くっか笠松けい,9,1,1,1.5,1.0,5,岡部誠,54,ダ1400,重,1:31.8,1.9,4-4-5,0.0-39.8,41.3,433(+23),リックソダネー
31,2019/03/09,2中山5,晴,3,3歳未勝利,16,3,6,81.2,10.0,12,木幡初也,54,ダ1200,重,1:15.6,3.0,4-6,35.3-37.3,39.9,410(0),クイーンズテイスト
32,2018/12/22,5中山7,曇,3,2歳未勝利,16,3,5,70.7,9.0,14,田辺裕信,54,芝1200,良,1:11.2,1.8,16-16,34.3-35.1,35.4,410(-8),カステヘルミ
33,2018/08/18,2札幌1,晴,1,2歳未勝利,7,2,2,30.0,5.0,5,吉田隼人,54,芝1200,良,1:11.7,1.7,4-4,35.1-34.9,36.1,418(-4),イッツクール
34,2018/07/29,1札幌2,晴,1,2歳未勝利,8,7,7,24.5,3.0,5,吉田隼人,54,芝1200,良,1:11.5,1.7,4-4,35.2-34.6,35.8,422(0),キタイ
35,2018/07/14,2函館3,晴,5,2歳新馬,11,1,1,8.6,5.0,5,吉田隼人,54,芝1200,良,1:11.8,1.2,5-5,34.9-35.7,36.3,422(0),ジゴロ
