,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,高知,晴,10,Bー2,11,3,3,1.1,1.0,1,妹尾浩一,56,ダ1400,稍,1:31.0,-0.8,1-1-1-1,0.0-39.6,39.6,489(-2),(ホウオウジャッジ)
1,2024/06/30,高知,曇,10,龍河洞特別,10,2,2,1.4,1.0,1,妹尾浩一,56,ダ1300,不,1:22.0,-0.3,1-1-1-1,0.0-38.5,38.5,491(0),(フォーサイドナイン)
2,2024/06/02,高知,晴,8,叶翔誕生記念杯特別,11,5,5,1.1,1.0,1,妹尾浩一,56,ダ1400,重,1:30.5,-0.8,2-2-1-1,0.0-39.4,39.4,491(-1),(ゴールドクロス)
3,2024/05/19,高知,雨,7,廣瀬大士部長就任特別,12,5,6,1.2,1.0,1,妹尾浩一,56,ダ1300,重,1:22.0,-0.6,1-1-1-1,0.0-38.2,38.2,492(+2),(スズカゴーディー)
4,2024/04/21,高知,雨,7,C1ー4,9,2,2,,,取,妹尾浩一,56,ダ1400,不,,,,0.0-37.8,,計不,サンライズシェリー
5,2024/04/06,高知,雨,11,陽春特別,10,8,9,1.0,1.0,1,妹尾浩一,56,ダ1400,重,1:30.5,-1.1,1-1-1-1,0.0-38.3,38.3,490(0),(リュウノヴィグラス)
6,2024/03/24,高知,雨,7,C2ー4,9,6,6,1.0,1.0,1,妹尾浩一,56,ダ1400,不,1:28.5,-0.3,1-1-1-1,0.0-38.6,38.6,490(-2),(グランリージェント)
7,2024/03/11,高知,晴,7,ナノハナ特別,10,2,2,1.2,1.0,1,妹尾浩一,56,ダ1400,稍,1:30.4,-0.9,1-1-1-1,0.0-38.8,38.8,492(-2),(ティアップエックス)
8,2024/02/27,高知,晴,3,C3ー6,9,2,2,1.2,1.0,1,妹尾浩一,56,ダ1400,不,1:29.6,-2.0,1-1-1-1,0.0-38.5,38.5,494(-3),(ホープインザダーク)
9,2024/02/14,高知,晴,3,C3ー9,10,2,2,1.1,1.0,1,妹尾浩一,56,ダ1400,重,1:31.9,-0.6,1-1-1-1,0.0-40.7,40.7,497(-1),(モノノフグリーン)
10,2024/01/31,高知,小雨,1,C3ー10,10,5,5,1.3,1.0,1,妹尾浩一,56,ダ1400,重,1:31.3,-2.0,1-1-1-1,0.0-39.2,39.2,498(+17),(ヤマニンバシリーサ)
11,2022/10/10,高知,晴,5,C3ー21,10,4,4,2.3,2.0,2,宮川実,56,ダ1300,不,1:23.8,0.1,1-1-1-1,0.0-37.6,37.7,481(+1),ジュヴゼーム
12,2022/09/20,高知,晴,1,3歳ー8,9,2,2,2.8,2.0,1,宮川実,56,ダ1400,不,1:32.0,-0.7,1-1-1-1,0.0-41.5,41.5,480(-12),(アンディナイアブル)
13,2022/09/19,高知,,1,3歳ー8,0,2,2,,,,宮川実,56,ダ1400,,,,,,,計不,
14,2022/08/21,3新潟4,晴,7,3歳未勝利,15,1,1,168.5,12.0,7,石川裕紀,56,ダ1200,稍,1:13.4,1.6,12-12,34.9-36.9,36.8,492(+12),ラッキーガブリエル
15,2022/06/25,3東京7,晴,2,3歳未勝利,16,5,10,50.0,13.0,13,小林脩斗,53,ダ1300,良,1:19.9,2.1,11-12,29.3-36.6,37.6,480(+4),キュートハイカー
16,2022/05/14,2東京7,曇,3,3歳未勝利,14,4,6,201.4,12.0,6,石川裕紀,56,ダ1300,不,1:19.3,1.0,14-11,29.3-36.8,36.7,476(0),キャミ
