,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/28,4新潟5,雨,1,障害3歳以上未勝利,14,7,11,78.4,7,10,難波剛健,60,障2850,稍,3:15.1,7.5,8-9-10-10,106.0-37.8,13.7,502(-4),プンタアレナス
1,2023/08/27,3小倉6,晴,10,九州スポーツ杯(2勝クラス),16,8,15,116.6,14,12,国分恭介,55,ダ1700,良,1:46.1,2.2,10-11-12-11,28.6-39.1,39.5,506(-4),グラストンベリー
2,2023/07/09,2福島4,曇,10,天の川賞(2勝クラス),15,5,8,93.6,11,9,内田博幸,58,ダ1700,良,1:48.4,2.5,6-6-6-9,29.0-38.4,40.4,510(-2),アシタガアルサ
3,2023/05/20,1京都9,晴,12,オーストラリアT(2勝クラス),14,6,9,94.9,13,8,小崎綾也,58,ダ1400,稍,1:27.1,1.6,11-8,34.4-39.1,38.9,512(0),ヴアーサ
4,2023/04/30,2東京4,曇,8,4歳以上2勝クラス,11,8,10,23.2,7,9,三浦皇成,58,芝1600,良,1:34.6,1.1,7-7,35.4-34.1,34.5,512(+8),ベストフィーリング
5,2023/03/12,1阪神10,晴,9,天神橋特別(2勝クラス),10,7,8,20.2,6,5,鮫島克駿,58,芝1600,良,1:34.6,0.6,4-3,34.9-35.2,35.4,504(-2),ロワンディシー
6,2023/02/25,1阪神5,晴,12,4歳以上2勝クラス,15,8,15,97.3,10,10,岩田康誠,58,芝1400,良,1:21.8,1.1,15-15,35.2-33.9,34.1,506(+4),アルトシュタット
7,2023/02/12,1東京6,曇,12,4歳以上2勝クラス,16,6,11,33.9,11,15,福永祐一,58,ダ1400,重,1:24.5,1.5,10-9,35.4-35.7,36.3,502(+2),レイニーデイ
8,2022/10/02,5中京9,晴,12,3歳以上2勝クラス,16,5,10,15.0,5,9,三浦皇成,57,ダ1400,良,1:25.2,1.7,12-13,35.0-36.7,37.5,500(+2),カセノダンサー
9,2022/09/19,5中京5,雨,10,Mジェンティルドンナ(2勝クラス),11,3,3,15.8,5,5,坂井瑠星,57,芝1600,稍,1:35.0,0.4,6-5-5,35.5-35.7,35.3,498(+2),コスタボニータ
10,2022/09/04,3新潟8,晴,9,飯豊特別(2勝クラス),14,4,6,25.1,11,8,吉田豊,57,芝1400,良,1:21.5,0.5,12-12,33.7-35.4,34.5,496(+6),レディバランタイン
