,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/03,園田,晴,1,C3二,10,6,6,79.9,8,6,石堂響,54,ダ1400,良,1:35.1,1.9,9-9-9-9,0.0-40.0,40.6,483(+3),クァンタムリープ
1,2021/12/23,園田,晴,1,C3二,10,2,2,223.5,8,4,石堂響,54,ダ1400,稍,1:36.7,2.8,6-6-6-5,0.0-39.0,41.0,480(-3),ジャコウジ
2,2021/12/07,園田,雨,3,C3二,10,7,7,175.4,10,8,石堂響,54,ダ1400,重,1:37.1,1.4,10-10-10-9,0.0-41.0,40.9,483(+2),タートルブライアン
3,2021/11/23,園田,晴,2,C3三,10,2,2,291.6,10,10,石堂響,54,ダ1400,重,1:38.7,2.6,7-7-9-9,0.0-39.9,41.6,481(+1),マルマルマル
4,2021/11/03,園田,晴,1,C3二,12,8,12,149.6,10,9,石堂響,54,ダ1400,良,1:36.8,2.4,9-9-9-11,0.0-38.9,40.5,480(+2),メンフィス
5,2021/10/22,園田,晴,3,C3一,11,5,5,478.1,11,9,石堂響,54,ダ1400,良,1:35.0,2.2,8-8-9-9,0.0-39.4,40.5,478(-2),ゴールデンバレット
6,2021/10/07,園田,晴,3,C3二,10,8,10,44.3,9,10,石堂響,54,ダ1400,良,1:37.1,2.4,9-9-9-9,0.0-39.3,40.6,480(+3),アグネスフォース
7,2021/09/24,園田,晴,4,C3,10,7,8,299.6,9,8,石堂響,54,ダ820,良,0:52.3,1.0,8-10,0.0-37.1,37.5,477(+2),スマートラムセス
8,2021/09/03,園田,雨,6,C3一,10,1,1,52.0,8,7,田中学,54,ダ1400,不,1:36.1,3.0,6-6-6-6,0.0-40.3,42.3,475(-4),エキゾチックルナ
9,2021/08/20,園田,曇,6,C2三,10,7,7,116.8,9,8,石堂響,54,ダ1400,不,1:37.2,3.8,7-7-6-7,0.0-40.0,43.1,479(+5),ビップリバプール
10,2021/08/05,園田,晴,6,C2四,10,6,6,187.2,10,8,石堂響,54,ダ1400,良,1:33.7,3.3,9-9-9-8,0.0-39.2,40.8,474(+12),ミッドホエール
11,2020/08/30,高知,曇,5,C3ー4,11,5,5,72.7,8,10,郷間勇太,54,ダ1300,重,1:28.3,3.2,11-10-10-10,0.0-40.6,40.8,462(0),エイシンバロニン
12,2020/08/15,高知,晴,2,C3ー4,12,7,10,94.7,10,6,郷間勇太,54,ダ1300,稍,1:29.0,2.8,6-6-7-7,0.0-41.7,43.2,462(-3),サンマルミヤビ
13,2020/07/26,高知,曇,5,C3ー4,11,4,4,55.2,7,7,郷間勇太,54,ダ1300,不,1:26.2,2.8,9-9-9-7,0.0-40.1,40.2,465(-1),スーパーセヴン
