,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/09,盛岡,雨,3,3歳C2三組,11,2,2,29.0,3,8,菅原辰徳,54,ダ1200,不,1:15.3,2.7,6-6,0.0-36.9,38.5,421(-12),アイビーイダテン
1,2024/06/23,水沢,小雨,5,3歳C2二組,9,5,5,13.7,4,3,山本聡哉,54,ダ1300,稍,1:25.4,1.7,7-5-6-4,0.0-38.9,39.6,433(+2),サンライズテラス
2,2024/05/26,盛岡,晴,5,3歳C1二組,11,2,2,12.0,4,4,山本聡哉,54,ダ1400,良,1:30.0,1.0,5-5,0.0-39.7,39.6,431(+4),ルボートン
3,2024/05/12,盛岡,曇,6,3歳C1二組,11,6,6,4.4,3,4,山本聡哉,54,ダ1400,良,1:31.5,2.0,3-6,0.0-39.7,41.1,427(-5),ピックアンドロール
4,2024/04/30,水沢,曇,2,3歳C2一組,10,7,7,6.3,4,4,山本政聡,54,ダ1300,良,1:25.4,1.7,2-2-3-4,0.0-39.7,41.2,432(-3),フィクストスター
5,2024/04/16,水沢,曇,2,3歳C2一組,10,5,5,2.6,1,4,坂口裕一,54,ダ1300,良,1:27.3,2.3,6-5-5-6,0.0-40.8,42.3,435(-2),プティアレッサ
6,2024/03/31,水沢,晴,1,3歳C2二組,11,1,1,4.8,3,3,坂口裕一,54,ダ1300,不,1:24.7,1.1,6-7-6-4,0.0-39.3,39.8,437(-3),クリノカグヤ
7,2023/12/02,5中山1,晴,3,2歳未勝利,15,1,2,608.3,15,15,菊沢一樹,55,芝1600,良,1:35.1,1.6,12-14-14,35.1-34.7,34.8,440(0),エリカエスティーム
8,2023/10/28,4東京8,晴,2,2歳未勝利,16,3,6,42.6,8,13,木幡巧也,55,ダ1300,良,1:22.6,3.3,8-7,29.9-37.2,39.3,440(+10),ジョージテソーロ
9,2023/07/08,2福島3,曇,6,2歳新馬,12,5,6,75.7,11,8,木幡巧也,55,芝1200,良,1:12.5,2.1,9-9,35.0-35.4,36.5,430(0),ラストクリスマス
