,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/20,3阪神2,晴,10,垂水S(3勝クラス),18,5,10,148.6,17,17,田中健,51,芝1800,良,1:48.5,1.9,13-13,35.0-36.0,37.1,480(+6),アカイイト
1,2021/05/22,3中京5,曇,10,シドニーT(3勝クラス),12,6,7,99.4,11,12,富田暁,55,芝2000,稍,2:03.4,2.3,11-11-4-6,37.3-35.0,36.9,474(+2),ソフトフルート
2,2021/03/28,2阪神2,雨,9,四国新聞杯(2勝クラス),10,3,3,61.9,9,1,富田暁,55,芝2000,稍,2:02.1,0.0,1-1-1-1,37.3-35.5,35.5,472(+2),(カリンカ)
3,2021/01/10,1中京3,晴,9,渥美特別(2勝クラス),16,3,6,87.7,15,11,富田暁,51,芝2000,良,2:00.7,1.0,2-2-2-2,35.6-35.2,36.0,470(+2),ジョディー
4,2020/12/12,6阪神3,曇,10,境港特別(2勝クラス),8,1,1,13.6,5,6,長岡禎仁,52,芝2400,良,2:33.8,0.9,1-1-1-2,40.9-33.8,34.7,468(-2),ナオミラフィネ
5,2020/12/05,3中京1,晴,10,浜名湖特別(2勝クラス),16,6,12,114.5,16,12,長岡禎仁,55,ダ1800,良,1:54.3,0.6,7-7-6-7,37.3-38.7,38.7,470(+14),ソングオブザハート
6,2020/08/29,2小倉5,晴,10,西海賞(2勝クラス),16,7,13,100.3,14,14,富田暁,55,芝2000,良,2:01.5,1.2,12-13-13-14,37.0-35.6,35.5,456(+6),フィオリキアリ
7,2020/08/15,2小倉1,晴,10,西部日刊スポーツ杯(2勝クラス),10,4,4,79.2,9,7,富田暁,55,芝2000,良,1:59.1,1.3,7-7-8-7,34.3-35.3,35.9,450(-10),ポタジェ
8,2020/06/13,3阪神3,雨,10,三田特別(2勝クラス),12,8,12,36.7,10,5,富田暁,52,芝2200,稍,2:15.4,0.7,1-1-1-1,35.5-36.8,37.5,460(-4),メイショウホウトウ
9,2020/06/06,3阪神1,曇,9,三木特別(2勝クラス),11,6,6,225.6,11,5,富田暁,55,芝1800,良,1:48.2,0.5,1-1,35.6-34.7,35.2,464(-2),ティグラーシャ
10,2020/05/17,1新潟4,曇,12,中ノ岳特別(2勝クラス),15,8,15,70.9,14,12,古川吉洋,52,ダ1800,良,1:54.4,1.9,12-13-12-12,37.6-37.2,38.0,466(+8),ララメダイユドール
11,2020/01/19,1京都7,曇,10,北大路特別(2勝クラス),8,8,8,39.7,8,7,松田大作,54,芝2000,良,2:04.9,1.8,2-2-2-2,38.0-35.1,36.8,458(-2),サマーセント
12,2020/01/12,1京都4,曇,8,4歳以上2勝クラス,16,8,15,22.3,7,10,松田大作,54,ダ1800,稍,1:54.1,1.3,7-7-7-6,35.7-38.1,38.4,460(-2),チャチャチャ
13,2019/12/08,5阪神4,曇,7,3歳以上1勝クラス,9,6,6,6.8,5,1,松田大作,54,ダ1800,良,1:55.6,-0.4,7-7-7-6,38.2-38.0,37.4,462(+14),(アマリリステソーロ)
14,2019/08/25,2小倉10,小雨,8,3歳以上1勝クラス,15,4,6,43.5,9,5,太宰啓介,52,ダ1700,良,1:47.6,1.1,11-11-11-10,29.1-40.1,39.6,448(+4),デュアラブル
15,2019/08/04,2小倉4,晴,8,3歳以上1勝クラス,14,5,7,13.6,6,4,亀田温心,49,ダ1700,良,1:47.7,1.7,7-7-7-6,30.1-38.3,39.0,444(-6),タガノエルフ
16,2019/07/14,3中京6,曇,7,3歳以上1勝クラス,12,7,9,10.6,6,8,川又賢治,51,ダ1800,重,1:52.1,2.8,7-7-7-7,35.8-36.5,38.6,450(+4),グレースゼット
17,2019/05/04,3京都5,晴,5,3歳500万下,16,2,4,25.9,8,7,松田大作,54,ダ1800,稍,1:54.6,1.5,12-11-11-9,35.1-39.7,40.0,446(-2),アッシェンプッテル
18,2019/04/21,3京都2,晴,2,3歳未勝利,16,3,5,3.6,2,1,松田大作,54,ダ1800,良,1:54.9,-0.2,2-2-2-2,36.7-38.8,38.7,448(0),(イグナーツ)
19,2019/04/06,2阪神5,晴,1,3歳未勝利,16,2,4,4.2,2,2,松田大作,54,ダ1800,良,1:55.7,0.2,1-1-1-1,38.2-38.8,39.0,448(+6),チャチャチャ
20,2019/03/24,2中京6,晴,1,3歳未勝利,16,4,8,14.1,6,2,松田大作,54,ダ1800,良,1:55.8,0.1,2-2-2-2,38.1-38.6,38.7,442(+8),ワインレッドローズ
21,2019/01/26,1中京3,晴,1,3歳未勝利,12,2,2,8.5,5,3,松田大作,54,ダ1800,良,1:57.8,0.3,4-3-5-4,37.8-39.8,39.8,434(-8),グラスミルキー
22,2019/01/20,1中京2,小雨,1,3歳未勝利,14,3,3,8.4,3,7,松田大作,54,ダ1800,良,1:57.8,1.3,8-8-9-9,38.7-38.0,38.2,442(0),レオビヨンド
23,2019/01/05,1京都1,曇,1,3歳未勝利,16,7,13,44.6,10,6,富田暁,52,ダ1800,良,1:56.4,1.7,11-11-10-8,37.3-37.7,38.3,442(-2),ウォータースペース
24,2018/10/06,4京都1,雨,2,2歳未勝利,10,4,4,18.1,7,8,四位洋文,54,芝1400,良,1:23.7,1.4,9-8,33.6-37.1,36.4,444(0),メイショウオニテ
25,2018/09/22,4阪神6,曇,1,2歳未勝利,13,8,12,12.1,4,5,四位洋文,54,ダ1800,不,1:53.4,1.1,9-9-6-5,36.0-38.9,39.0,444(-2),メイショウソテツ
26,2018/09/01,2小倉11,雨,2,2歳未勝利,8,7,7,9.0,5,7,酒井学,54,芝2000,重,2:05.9,0.8,2-2-2-1,37.6-35.7,36.5,446(-4),ミヤケ
27,2018/08/25,2小倉9,曇,5,2歳新馬,10,8,9,17.3,5,4,酒井学,54,芝2000,良,2:02.8,0.8,1-1-1-1,36.9-34.7,35.5,450(0),ルタンブル
