,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/04/25,1福島5,晴,4,障害4歳以上OP,14,5,8,132.8,14,中,中村将之,60,障3380,良,,,,106.0-38.2,,500(+4),マイネルレオーネ
1,2019/10/19,3新潟3,曇,4,障害3歳以上OP,10,3,3,10.1,5,7,森一馬,60,障3250,良,3:37.2,0.9,2-2-1-2,105.0-38.6,13.4,496(-4),ノワールギャルソン
2,2019/08/17,2小倉7,晴,4,障害3歳以上OP,8,2,2,5.4,3,7,森一馬,60,障2860,稍,3:11.7,2.8,1-1-1-2,104.0-38.8,13.4,500(0),トゥルーハート
3,2019/07/21,3中京8,曇,1,障害3歳以上未勝利,11,4,4,21.6,6,1,森一馬,60,障3000,稍,3:19.2,-0.1,3-3-2-2,107.0-38.4,13.3,500(+6),(ルグランフリソン)
4,2019/05/04,1新潟3,晴,1,障害4歳以上未勝利,14,4,6,27.1,8,8,難波剛健,60,障2890,良,3:10.7,1.5,4-5-5-5,105.0-38.5,13.2,494(-6),テンザワールド
5,2019/03/24,2阪神2,晴,12,4歳以上1000万下,13,5,7,280.0,13,11,国分恭介,57,ダ1800,良,1:54.2,2.2,9-7-9-11,35.7-38.8,39.9,500(-2),フォーカード
6,2019/03/03,1阪神4,小雨,12,4歳以上1000万下,14,7,12,136.7,14,8,国分恭介,57,ダ1800,稍,1:53.1,0.9,9-9-9-9,36.9-37.8,37.8,502(0),テーオーフォース
7,2019/02/16,1小倉3,晴,11,和布刈特別(1000万下),16,1,1,176.5,15,10,中谷雄太,57,ダ1700,稍,1:47.0,1.4,14-15-13-13,30.3-38.7,38.8,502(0),シンゼンドリーム
8,2019/01/20,1京都7,曇,12,4歳以上1000万下,13,7,11,50.0,8,9,岩田康誠,57,ダ1400,稍,1:26.0,1.1,11-10,36.3-36.2,36.1,502(+2),バーンフライ
9,2019/01/06,1京都2,晴,12,4歳以上1000万下,16,3,6,412.5,15,12,吉田隼人,57,ダ1400,良,1:25.8,1.5,14-15,35.7-36.8,36.5,500(+14),メイショウラケーテ
10,2018/06/17,3東京6,曇,10,青梅特別(1000万下),15,7,14,138.7,10,12,内田博幸,57,ダ1600,重,1:37.6,2.4,11-11,35.5-35.5,37.0,486(-4),シヴァージ
11,2018/05/12,3京都7,晴,12,4歳以上1000万下,15,5,9,15.4,8,6,和田竜二,57,ダ1400,良,1:25.3,0.6,13-12,34.9-37.8,37.1,490(0),エメラルエナジー
12,2018/04/21,1福島5,晴,12,花見山特別(1000万下),15,2,2,40.7,11,10,丹内祐次,57,ダ1700,良,1:47.5,1.8,7-7-11-13,29.9-38.6,39.5,490(0),サウスザスナイパー
13,2018/03/03,1小倉7,雨,11,早鞆特別(1000万下),15,3,6,11.7,5,5,丹内祐次,53,ダ1700,良,1:46.8,0.9,11-10-10-11,30.4-38.7,37.9,490(+2),タガノグルナ
14,2018/02/17,1小倉3,晴,11,和布刈特別(1000万下),14,4,6,26.6,8,5,丹内祐次,57,ダ1700,稍,1:45.0,0.7,9-7-10-10,29.7-37.3,37.3,488(-12),クレマンダルザス
15,2018/01/07,1京都2,晴,9,舞鶴特別(1000万下),14,4,5,131.5,14,11,中谷雄太,57,ダ1800,良,1:54.3,1.3,7-7-9-9,37.6-37.2,37.8,500(+6),アスターゴールド
16,2017/12/16,5阪神5,曇,10,赤穂特別(1000万下),15,7,12,62.9,9,12,池添謙一,57,ダ1800,良,1:53.9,1.0,1-2-2-1,36.9-37.9,38.8,494(+4),キーグラウンド
17,2017/12/03,5阪神2,晴,10,姫路特別(1000万下),14,6,10,57.1,11,3,松若風馬,53,ダ1800,良,1:52.6,0.9,2-2-2-1,36.7-37.4,38.2,490(+2),ワイルドカード
18,2017/09/24,4阪神7,晴,12,3歳以上1000万下,16,4,7,98.3,13,13,国分恭介,57,ダ1400,良,1:24.5,1.1,13-15,34.3-37.3,36.9,488(-10),ファッショニスタ
19,2017/09/03,2札幌6,晴,12,釧路湿原特別(1000万下),14,6,10,40.5,9,6,国分恭介,57,ダ1700,良,1:46.5,0.7,2-2-2-2,31.7-37.2,37.7,498(+4),ヴォカツィオーネ
20,2017/08/13,1札幌6,曇,7,3歳以上500万下,14,2,2,21.2,9,1,国分恭介,57,ダ1700,重,1:42.7,-0.2,2-2-1-1,29.5-36.7,36.7,494(-6),(ネイビーブルー)
21,2017/07/30,1札幌2,晴,8,3歳以上500万下,12,8,11,77.3,10,5,国分恭介,57,ダ1700,良,1:45.8,0.9,3-3-3-3,30.2-38.2,38.8,500(+12),サトノプライム
22,2017/04/22,3京都1,晴,12,4歳以上1000万下,16,5,10,161.2,16,13,酒井学,57,ダ1400,良,1:25.7,1.7,12-12,33.9-38.3,38.3,488(-3),トウショウカウント
23,2017/04/05,笠松,曇,8,臥龍桜特別,9,7,7,13.4,4,1,吉井友彦,57,ダ1400,良,1:27.2,-0.1,4-2-1,,37.8,491(+5),(ライスエッグ)
24,2016/12/18,4中京6,晴,2,3歳以上500万下,16,6,11,96.2,11,11,城戸義政,54,ダ1400,良,1:26.4,1.5,14-13,35.0-37.5,38.1,486(+10),ファビラスヒーロー
25,2016/11/19,3福島5,雨,2,3歳以上500万下,15,5,8,67.8,14,13,義英真,53,ダ1700,良,1:49.1,1.3,11-12-15-14,30.1-39.9,39.8,476(-6),ハイヴォルテージ
26,2016/04/30,3京都3,晴,2,3歳未勝利,16,2,3,27.9,7,1,太宰啓介,56,ダ1400,重,1:25.4,-0.1,7-5,34.9-38.2,37.5,482(+4),(ケイマ)
27,2016/03/27,2阪神2,晴,2,3歳未勝利,15,2,2,8.5,4,6,国分優作,56,ダ1400,良,1:26.6,1.1,5-7,35.6-38.2,37.8,478(+4),セネッティ
28,2016/03/13,1阪神6,晴,2,3歳未勝利,15,7,14,116.9,10,4,国分優作,56,ダ1400,良,1:26.1,0.4,2-2,35.3-38.1,38.4,474(-4),ワールドフェーマス
29,2016/02/28,1小倉6,晴,1,3歳未勝利,16,6,12,36.5,8,13,松田大作,56,ダ1700,稍,1:50.6,2.1,6-6-9-13,30.5-39.1,40.3,478(+2),アンナペレンナ
30,2016/02/07,2京都4,晴,2,3歳未勝利,16,2,3,5.1,4,13,松田大作,56,ダ1200,良,1:16.0,1.9,8-9,36.5-37.6,38.7,476(-10),シゲルムロアジ
31,2016/01/16,1京都5,晴,2,3歳未勝利,16,2,3,28.6,9,2,松田大作,56,ダ1200,良,1:14.1,0.0,4-2,35.7-38.4,37.8,486(+8),シゲルオキサワラ
32,2015/12/19,5阪神5,晴,3,2歳未勝利,16,7,13,141.2,12,14,熊沢重文,55,芝1200,良,1:12.3,1.8,6-6,35.1-35.4,36.8,478(-4),フルムーンソング
33,2015/11/28,5京都8,晴,4,2歳未勝利,15,5,9,71.4,11,13,北村友一,55,芝1400,良,1:23.9,2.1,9-11,34.9-35.3,36.2,482(-2),ファインニードル
34,2015/08/02,2小倉2,晴,6,2歳新馬,16,8,15,112.7,11,3,北村友一,54,芝1200,良,1:11.8,0.7,8-8,34.7-36.4,36.3,484(0),ジュンゲル
