,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,園田,曇,10,B1,10,6,6,1.8,1,2,下原理,56,ダ1230,不,1:20.8,0.2,4-4-3-2,0.0-40.6,40.4,467(+7),メイストーム
1,2024/06/21,園田,晴,11,アサヒスーパードライ,11,7,9,1.6,1,1,竹村達也,57,ダ1230,不,1:20.8,-0.1,10-10-1-1,0.0-40.2,39.6,460(0),(シエルブルー)
2,2024/05/31,園田,曇,9,B2二,12,6,7,1.7,1,1,竹村達也,56,ダ1230,稍,1:20.6,-0.2,6-5-2-2,0.0-39.5,39.3,460(-2),(イナウィンク)
3,2024/04/30,園田,曇,10,食べようひょうごの畜,11,7,9,1.9,1,1,竹村達也,57,ダ1230,稍,1:20.1,-0.3,5-5-4-1,0.0-40.2,39.6,462(0),(グランドジュビリー)
4,2024/04/16,園田,曇,8,C1二,9,5,5,1.0,1,1,竹村達也,56,ダ1230,良,1:21.0,-1.4,1-1-1-1,0.0-39.2,39.2,462(+8),(レオフューチャー)
5,2024/04/02,園田,晴,12,C2,12,2,2,3.3,1,1,竹村達也,56,ダ1230,良,1:20.0,-0.7,2-2-2-2,0.0-39.0,38.9,454(+3),(ランスオブビーナス)
6,2024/03/20,園田,雨,7,C2一,12,7,10,2.4,2,8,山本屋太,56,ダ1400,稍,1:35.7,2.4,2-2-1-2,0.0-41.8,44.1,451(-4),ジュタドール
7,2024/02/28,姫路,晴,6,C2三,8,3,3,1.2,1,1,竹村達也,56,ダ1400,良,1:33.6,-0.2,1-1-1-1,0.0-40.1,40.1,455(-1),(アーテルナイト)
8,2024/02/15,姫路,曇,3,C3一,10,2,2,1.3,1,1,竹村達也,56,ダ1400,良,1:33.7,-0.1,4-4-3-3,0.0-40.5,40.3,456(-1),(サンライズアクター)
9,2023/10/11,園田,晴,7,C2二,10,1,1,2.0,2,2,吉村智洋,56,ダ1400,良,1:33.5,0.5,1-1-1-1,0.0-39.8,40.3,457(+1),パララヴィクトリア
10,2023/09/20,園田,曇,7,C2二,8,3,3,2.9,2,2,吉村智洋,55,ダ1400,良,1:32.0,0.7,1-1-1-1,0.0-39.3,40.0,456(+8),ヤマニンリジッド
11,2023/08/13,3小倉2,晴,2,3歳未勝利,18,5,9,27.4,7,9,岩田望来,56,芝1200,良,1:09.7,0.3,11-10,33.7-35.7,35.3,448(-6),ユハンヌス
12,2023/06/10,3阪神3,晴,3,3歳未勝利,16,4,7,2.8,1,8,岩田望来,56,芝1200,良,1:09.6,1.6,3-4,34.0-34.0,35.3,454(-2),ニシノコウダイ
13,2023/05/20,1京都9,晴,4,3歳未勝利,18,2,4,3.3,1,3,岩田望来,56,芝1200,稍,1:09.3,0.2,9-7,34.3-34.8,34.3,456(+2),ピースフルナイト
14,2023/04/22,1京都1,晴,3,3歳未勝利,18,4,7,26.0,7,4,角田大河,55,芝1200,良,1:08.9,0.5,8-7,33.4-35.0,34.8,454(-8),スイープラン
15,2023/01/28,1中京9,晴,2,3歳未勝利,12,4,4,7.2,3,8,岩田望来,56,ダ1200,良,1:15.4,2.1,3-3,35.4-37.9,39.7,462(+8),マヴォロンテ
16,2022/12/18,6中京6,晴,5,2歳新馬,18,8,17,35.0,10,4,今村聖奈,52,芝1400,良,1:23.5,0.5,3-2,35.3-35.9,36.2,454(0),プウスカンドゥール
