,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/03,川崎,雨,8,セプテンバーフラワー,10,5,5,6.6,4.0,中,菅原明良,51,ダ1400,重,,,10-10-10-10,37.9-39.9,,465(+1),タイセイチーフ
1,2019/08/04,2新潟4,晴,3,3歳未勝利,15,5,8,61.0,10.0,8,村田一誠,54,ダ1200,良,1:13.7,1.3,11-11,34.8-37.6,37.6,464(-6),チャンダナ
2,2019/06/16,3東京6,晴,1,3歳未勝利,14,4,5,64.6,11.0,7,村田一誠,54,ダ1400,不,1:26.2,0.8,7-7,34.7-38.5,38.8,470(0),レディグレイ
3,2019/06/08,3東京3,曇,7,3歳未勝利,16,7,13,113.1,11.0,9,村田一誠,54,ダ1400,重,1:25.6,1.4,14-14,34.9-37.0,37.1,470(-6),イサチルダイチ
4,2019/05/18,2東京9,晴,3,3歳未勝利,15,3,6,,,取,村田一誠,54,ダ1300,良,,,,30.6-36.5,,計不,リサオブザナイル
5,2019/04/14,3中山8,晴,2,3歳未勝利,16,7,14,41.6,9.0,7,村田一誠,54,ダ1200,良,1:14.5,1.0,5-7,35.5-38.0,38.7,476(+4),ハニーディスタフ
6,2019/03/03,2中山4,雨,1,3歳未勝利,16,7,13,311.1,15.0,6,村田一誠,54,ダ1200,稍,1:13.5,0.8,10-10,33.7-39.0,38.6,472(+6),ブラックアウト
7,2019/01/05,1中山1,晴,1,3歳未勝利,16,2,4,299.7,15.0,9,村田一誠,54,ダ1200,良,1:14.3,1.4,8-8,34.4-38.5,39.1,466(+10),サニークラウド
8,2018/11/18,5東京6,曇,3,2歳未勝利,16,1,1,376.5,16.0,14,岩部純二,54,ダ1300,良,1:22.8,1.7,14-16,30.9-37.6,38.0,456(0),マイネルサンタアナ
9,2018/10/06,4東京1,晴,2,2歳未勝利,16,2,4,151.9,10.0,12,松岡正海,54,ダ1600,重,1:40.7,3.8,8-8,35.0-37.6,40.6,456(-6),ロマンティコ
10,2018/08/19,2新潟8,晴,5,2歳新馬,14,7,12,39.6,9.0,11,丸田恭介,54,芝1600,良,1:38.4,2.6,11-10,35.7-34.6,36.3,462(0),プロスペリティ
