,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/24,高知,曇,8,頑張ったねセリア特別,11,5,5,5.2,3,4,妹尾浩一,56,ダ1400,不,1:31.0,1.6,8-7-7-6,0.0-36.7,37.6,466(-3),カレンリズ
1,2022/04/10,高知,晴,7,第7回渡辺逢心特別,9,3,3,1.8,1,4,宮川実,56,ダ1400,良,1:34.0,0.5,9-9-9-8,0.0-41.1,40.2,469(-1),マイネルボーダレス
2,2022/03/23,高知,雨,8,伊尾木洞特別,8,4,4,6.8,3,2,宮川実,56,ダ1600,不,1:43.8,0.3,4-3-4-3,0.0-38.6,38.7,470(-4),ビッグブルー
3,2022/03/08,高知,晴,9,アメガエリの滝特別,9,8,8,40.6,5,3,妹尾浩一,56,ダ1400,良,1:32.5,1.1,7-7-7-5,0.0-40.0,39.1,474(+12),グッドヒューマー
4,2022/02/23,高知,曇,6,C1ー4,10,3,3,5.4,3,2,宮川実,56,ダ1400,重,1:31.6,0.5,7-7-6-2,0.0-39.3,39.0,462(-6),シンコーマーチャン
5,2022/02/06,高知,晴,9,立春特別,10,8,9,5.1,3,4,宮川実,56,ダ1400,稍,1:33.8,0.5,10-10-9-7,0.0-40.3,39.8,468(+6),ビッグブルー
6,2022/01/16,高知,晴,8,寒風特別,8,4,4,6.7,4,3,宮川実,56,ダ1600,良,1:49.0,0.1,5-5-6-5,0.0-42.5,41.3,462(+1),キャベンディッシュ
7,2021/12/28,高知,晴,10,歳末特別,11,7,8,4.7,3,3,宮川実,56,ダ1600,重,1:48.7,0.2,10-9-9-3,0.0-41.3,40.5,461(0),アンティキティラ
8,2021/12/11,高知,晴,11,大雪特別,11,8,10,3.0,2,2,宮川実,56,ダ1400,重,1:32.3,0.3,8-8-7-3,0.0-40.9,40.2,461(+4),ガウナエルフリーデ
9,2021/11/27,高知,晴,8,けんじりえ十三逢特別,12,1,1,1.6,1,2,宮川実,56,ダ1400,重,1:32.8,0.0,10-10-10-4,0.0-41.2,40.1,457(-3),ウィア
10,2021/11/14,高知,晴,10,ツワブキ特別,8,4,4,2.5,1,4,宮川実,56,ダ1600,重,1:47.5,1.5,4-4-4-4,0.0-39.7,41.1,460(-4),スケロク
11,2021/10/30,高知,晴,2,C3ー5,12,7,9,1.1,1,1,宮川実,56,ダ1300,稍,1:25.0,-0.2,5-4-2-1,0.0-40.2,40.0,464(-6),(サザンオールスター)
12,2021/06/12,高知,小雨,1,C3ー4,10,6,6,1.0,1,1,宮川実,56,ダ1300,重,1:25.3,-2.1,2-2-3-1,0.0-40.2,40.0,470(+6),(アモーレジョディー)
13,2021/05/23,高知,晴,10,ヤマボウシ特別,10,8,9,1.6,1,2,宮川実,56,ダ1300,不,1:22.7,0.3,6-6-5-2,0.0-38.8,38.6,464(+1),キクノウェスター
14,2021/05/02,高知,曇,6,C3ー13,8,8,8,1.2,1,1,宮川実,56,ダ1300,不,1:24.3,-0.7,3-3-2-1,0.0-39.2,39.2,463(-2),(ブレスロガール)
15,2021/04/18,高知,晴,5,C3ー18,10,8,9,1.1,1,1,宮川実,56,ダ1300,重,1:24.6,-1.2,5-4-1-1,0.0-39.8,39.8,465(-4),(トミケンストーリア)
16,2021/03/21,高知,曇,7,Aー3,8,1,1,1.7,1,2,赤岡修次,56,ダ1400,不,1:30.1,0.2,7-6-6-3,0.0-40.1,39.6,469(-3),バーントシェンナ
