,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/14,川崎,雨,6,C2一　二三,12,6,8,92.2,10,12,新原周馬,51.0,ダ1400,稍,1:35.9,4.6,6-7-10-12,37.4-41.5,44.3,463(+3),ゼロカラ
1,2022/02/28,川崎,晴,5,火山雷賞,12,7,9,5.0,3,9,本田正重,54.0,ダ900,良,0:57.1,2.6,4-6,29.2-37.2,39.1,460(-5),ノボシュンシュン
2,2022/02/15,船橋,晴,5,おかげさまで常陸牛2,9,7,7,14.8,5,4,矢野貴之,54.5,ダ1200,不,1:15.4,1.0,2-2-2,36.4-38.0,38.9,465(+2),ネージュフレーズ
3,2022/01/10,船橋,曇,5,C2三　四,12,1,1,5.8,3,12,矢野貴之,54.5,ダ1500,稍,1:39.9,3.0,1-1-1-2,31.9-40.0,43.0,463(+25),ビギナーズラック
4,2021/08/21,2札幌3,晴,3,3歳未勝利,14,3,3,12.6,5,8,坂井瑠星,54.0,ダ1700,良,1:48.7,1.4,5-5-6-6,29.7-39.4,40.2,438(-4),ルージュブラン
5,2021/07/31,1函館9,曇,4,3歳未勝利,14,5,8,19.5,6,5,坂井瑠星,54.0,ダ1700,良,1:48.4,1.0,8-8-6-5,28.9-40.1,40.2,442(-2),デルマタモン
6,2021/07/03,3小倉1,曇,2,3歳未勝利,16,7,13,17.6,5,6,岡田祥嗣,54.0,ダ1700,良,1:47.7,1.3,6-7-7-7,29.8-39.3,39.9,444(+4),メガキャット
7,2021/06/06,4中京2,小雨,2,3歳未勝利,16,5,10,28.0,8,4,岡田祥嗣,54.0,ダ1800,稍,1:54.1,1.2,2-2-2-2,37.3-38.6,39.7,440(-4),グッドインパクト
8,2021/05/15,3中京3,曇,1,3歳未勝利,16,3,6,10.1,4,8,岡田祥嗣,54.0,ダ1800,良,1:58.2,1.2,13-13-13-12,36.8-41.6,41.1,444(+2),アイリスクォーツ
9,2021/04/25,2阪神10,晴,1,3歳未勝利,14,7,11,9.0,3,3,岡田祥嗣,54.0,ダ1800,良,1:56.6,0.8,4-3-2-2,37.8-39.5,40.2,442(0),サトノフィオーレ
10,2021/03/13,1阪神9,曇,1,3歳未勝利,9,8,8,46.5,7,4,岡田祥嗣,54.0,ダ1800,不,1:55.4,1.1,5-5-4-3,38.2-38.5,39.4,442(+4),キオネヴェリテ
11,2021/02/21,1阪神4,晴,2,3歳未勝利,16,8,16,214.3,14,8,岡田祥嗣,54.0,ダ1800,良,1:58.2,3.0,8-7-4-5,38.8-38.2,40.7,438(-6),ヴォワドアンジェ
12,2021/02/06,1中京11,晴,1,3歳未勝利,15,4,7,49.4,11,11,森裕太朗,53.0,ダ1800,稍,1:58.4,3.1,9-10-13-13,37.5-38.6,40.8,444(0),キタサンマーベラス
13,2021/01/23,1小倉3,雨,1,3歳未勝利,11,6,7,18.8,5,10,森裕太朗,53.0,ダ1700,重,1:47.9,2.2,5-5-6-8,29.8-38.1,39.7,444(-6),ランスオブアース
14,2020/07/18,2函館5,曇,5,2歳新馬,8,2,2,5.5,4,6,国分恭介,54.0,ダ1000,良,1:02.3,2.4,6-6,34.9-36.6,37.6,450(0),アルナージ
